,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedInvestmentIncomeReceivable,56188000.000,60832000.000,59033000.000,58517000.000,51151000.000,52574000.000,44656000.000,46996000.000,39762000.000,40732000.000,32169000.000,33119000.000,27009000.000,29481000.000,25008000.000,27792000.000,23079000.000,26929000.000,22615000.000,27028000.000,78932000.000,73279000.000,86004000.000,68810000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,158203000.000,144102000.000,151692000.000,147150000.000,148537000.000,166260000.000,147287000.000,138170000.000,81843000.000,79544000.000,70867000.000,83466000.000,94016000.000,82944000.000,84622000.000,92989000.000,66261000.000,62550000.000,46166000.000,64155000.000,239911000.000,225882000.000,-314948000.000,-279616000.000
AdditionalPaidInCapitalCommonStock,974921000.000,974921000.000,882670000.000,893311000.000,893336000.000,893336000.000,893336000.000,901422000.000,901422000.000,901422000.000,901422000.000,901422000.000,901422000.000,901422000.000,901422000.000,901422000.000,901422000.000,901422000.000,901422000.000,901422000.000,9251198000.000,9203831000.000,8095436000.000,8095436000.000
AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,,,,,,,,,,,,,,,,,,,,,,1895000.000,2289000.000,2278000.000
AllowanceForLoanAndLeaseLossesRealEstate,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,
Assets,56707752000.000,51864532000.000,52313024000.000,54287310000.000,52200489000.000,53830983000.000,52855453000.000,53317437000.000,51119275000.000,53100789000.000,53521262000.000,53465924000.000,53612280000.000,52346885000.000,52472832000.000,52564478000.000,49733467000.000,47342478000.000,47254738000.000,46693792000.000,67618133000.000,67418414000.000,59822165000.000,59905302000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,2644828000.000,2609253000.000,2495928000.000,2391318000.000,2436767000.000,2433626000.000,2521513000.000,8713464000.000,10078018000.000,9818298000.000,10078359000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,2516000.000,18000.000,,18000.000,18000.000,14000.000,206000.000,206000.000,14000.000,14000.000,14000.000,14000.000,14000.000,14000.000,14000.000,14000.000,14000.000,14000.000,365000.000,14000.000
AvailableForSaleSecurities,,,,,,4400000.000,4100000.000,1800000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,8500000.000,,12300000.000,11000000.000,14500000.000,12683000.000,9725000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,,603330000.000,550118000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,,,,,,,,6491670000.000,6437853000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,,590647000.000,540393000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,,,,,,,,6364591000.000,6339936000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,,,,,,,,127079000.000,97917000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,568879000.000,587882000.000,580784000.000,509424000.000,580012000.000,679681000.000,642273000.000,553767000.000,549906000.000,525352000.000,556948000.000,475749000.000,470280000.000,509359000.000,524967000.000,491903000.000,1306356000.000,1383206000.000,1515758000.000,1313341000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,651200000.000,681147000.000,670816000.000,589668000.000,634099000.000,739249000.000,696655000.000,605703000.000,608317000.000,573982000.000,606353000.000,521609000.000,506630000.000,541222000.000,548689000.000,530852000.000,1370010000.000,1460019000.000,1536061000.000,1353243000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,1387097000.000,1299010000.000,1212915000.000,712092000.000,797842000.000,849257000.000,864299000.000,938910000.000,951580000.000,918175000.000,888464000.000,786836000.000,770481000.000,799625000.000,812798000.000,637263000.000,1364658000.000,1403762000.000,1196869000.000,1277425000.000
