,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-37702000.000,-31073000.000,-46588000.000,-44100000.000,-88000000.000,-11000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,94023000.000,66236000.000,45478000.000,78200000.000,140100000.000,165000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,26414000.000,12541000.000,24200000.000,17100000.000,56800000.000,
AdvertisingExpense,106300000.000,157600000.000,277300000.000,435400000.000,652000000.000,564000000.000
AllocatedShareBasedCompensationExpense,94023000.000,66236000.000,45478000.000,40300000.000,95000000.000,
AmortizationOfDebtDiscountPremium,8491000.000,,,,,
AmortizationOfFinancingCosts,18612000.000,,,,,
AmortizationOfFinancingCostsAndDiscounts,,36402000.000,89461000.000,70000000.000,145300000.000,118000000.000
AmortizationOfIntangibleAssets,566989000.000,931442000.000,1901977000.000,,,
AssetImpairmentCharges,,,,,,422000000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,0.510,-0.320,,2.710,-1.800,
BusinessAcquisitionProFormaEarningsPerShareDiluted,0.470,-0.320,,2.660,-1.800,
BusinessAcquisitionsProFormaNetIncomeLoss,154895000.000,-97549000.000,-821147000.000,909300000.000,-619100000.000,
BusinessAcquisitionsProFormaRevenue,2927422000.000,4381138000.000,7665850000.000,8348900000.000,10709600000.000,
BusinessCombinationAcquisitionRelatedCosts,32964000.000,78604000.000,36416000.000,6300000.000,38500000.000,2000000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset,-10986000.000,-5266000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,29259000.000,14100000.000,23000000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,-28000000.000
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,,,,122000000.000,43000000.000,
CashDivestedFromDeconsolidation,,,,,,30000000.000
ComprehensiveIncomeNetOfTax,,44195000.000,-879526000.000,130400000.000,-917400000.000,-2975000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,2804000.000,-2900000.000,100000.000,-4000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-143913000.000,44195000.000,-876722000.000,127500000.000,-917300000.000,-2979000000.000
CostOfGoodsSold,683750000.000,921533000.000,1846314000.000,2196200000.000,2531600000.000,2572000000.000
CostOfGoodsSoldAmortization,8103000.000,2557000.000,0.000,,,
CostOfServicesLicensesAndServices,43082000.000,116983000.000,58806000.000,58400000.000,53100000.000,39000000.000
CostsAndExpenses,2163491000.000,3466941000.000,6179107000.000,6223800000.000,8919100000.000,10240000000.000
CurrentFederalTaxExpenseBenefit,,,3403000.000,600000.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,,80010000.000,150100000.000,76900000.000,241000000.000
CurrentIncomeTaxExpenseBenefit,39891000.000,63526000.000,83413000.000,150700000.000,76900000.000,241000000.000
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,,0.750,,,,
DebtInstrumentPeriodicPaymentPrincipal,,,,,,2436000000.000
DeconsolidationGainOrLossAmount,,,,,,-18000000.000
DeferredFederalIncomeTaxExpenseBenefit,,,0.000,0.000,-3600000.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,,-534196000.000,29700000.000,59200000.000,-268000000.000
DeferredIncomeTaxExpenseBenefit,-217450000.000,-341729000.000,-534196000.000,29700000.000,55600000.000,-268000000.000
DeferredTaxExpenseFromStockOptionsExercised,,,-24200000.000,-17100000.000,,
DefinedBenefitPlanContributionsByEmployer,1000000.000,1800000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,,933000.000,900000.000,600000.000,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,,1009000.000,1000000.000,700000.000,
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,-2500000.000,,,
DefinedBenefitPlanNetPeriodicBenefitCost,2100000.000,1500000.000,,,,
DefinedContributionPlanCostRecognized,2100000.000,2800000.000,16400000.000,20500000.000,28000000.000,28000000.000
Depreciation,45600000.000,54800000.000,113800000.000,186900000.000,209000000.000,193000000.000
DepreciationAndAmortization,612603000.000,986222000.000,2015806000.000,1737600000.000,2627500000.000,2866000000.000
EarningsPerShareBasic,0.520,-0.380,-2.700,2.720,-0.850,-6.940
EarningsPerShareDiluted,0.490,-0.380,-2.700,2.670,-0.850,-6.940
