,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,2832000.000,3951000.000,4064000.000,3838000.000,4717000.000,4848000.000,6134000.000,2807000.000,3609000.000,4423000.000,6163000.000,3970000.000,4814000.000,8028000.000,6823000.000,4203000.000,6630000.000,6603000.000,8075000.000,5012000.000,3983000.000,8005000.000,7206000.000,7590000.000
AccruedLiabilitiesFairValueDisclosure,,,,,,,218000.000,2087000.000,3609000.000,4423000.000,193000.000,201000.000,170000.000,194000.000,176000.000,197000.000,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,15089000.000,,,,16458000.000,,,,17902000.000,,,,19371000.000,,,,20760000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2729000.000,4168000.000,3554000.000,4373000.000,4628000.000,6281000.000,5831000.000,5093000.000,249000.000,548000.000,99000.000,1602000.000,3718000.000,3470000.000,3802000.000,5339000.000,3540000.000,4661000.000,2699000.000,5180000.000,6317000.000,5239000.000,-2315000.000,-1881000.000
AdvancesFromFederalHomeLoanBanks,59500000.000,98500000.000,101500000.000,143500000.000,158000000.000,165000000.000,118000000.000,178000000.000,162000000.000,145000000.000,160000000.000,175000000.000,164500000.000,145000000.000,96000000.000,61000000.000,84000000.000,116500000.000,77500000.000,30500000.000,151500000.000,45500000.000,65000000.000,182000000.000
AllowanceForCreditLossesChangeInMethodOfCalculatingImpairment,,,,,,,,,,,,,,,,,,,,,,,5870000.000,
Assets,1228374000.000,1251571000.000,1270232000.000,1289793000.000,1310084000.000,1350422000.000,1373487000.000,1443658000.000,1431074000.000,1454878000.000,1449726000.000,1471591000.000,1498763000.000,1489719000.000,1504325000.000,1780849000.000,1830942000.000,1878283000.000,1909478000.000,1965705000.000,2025410000.000,2539060000.000,2541437000.000,2597305000.000
AssetsFairValueDisclosureNonrecurring,,,,,30331000.000,26533000.000,23849000.000,25759000.000,24668000.000,23550000.000,22104000.000,16983000.000,16829000.000,16431000.000,16484000.000,17477000.000,15707000.000,15313000.000,10200000.000,,132000.000,9966000.000,10936000.000,
AssetsFairValueDisclosureRecurring,,,,,,,,,,,,,,,,379550000.000,383735000.000,,,383704000.000,396559000.000,482683000.000,471065000.000,472234000.000
AssetsSoldUnderAgreementsToRepurchaseInterestRate,,,,,,,,,,,,,,,,,,,,,,,0.001,0.001
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,342638000.000,345889000.000,370797000.000,377931000.000,379395000.000,362258000.000,374850000.000,384854000.000,472958000.000,474882000.000,475248000.000
AvailableForSaleSecurities,307533000.000,340118000.000,346542000.000,366916000.000,387378000.000,406175000.000,389885000.000,379766000.000,357394000.000,347506000.000,347386000.000,341992000.000,344645000.000,348052000.000,351946000.000,379497000.000,383618000.000,387073000.000,366598000.000,383442000.000,396230000.000,482408000.000,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,6724000.000,7046000.000,9065000.000,6637000.000,7966000.000,5604000.000,8897000.000,11571000.000,9971000.000,3320000.000,3576000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,1310000.000,989000.000,365000.000,950000.000,288000.000,1263000.000,305000.000,194000.000,520000.000,7206000.000,6658000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,,154000.000,130000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,,7052000.000,6528000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,,,,,,,,277480000.000,278615000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,,,,,,,,9159000.000,8484000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,135127000.000,150947000.000,138243000.000,153157000.000,153345000.000,140288000.000,66103000.000,76269000.000,76115000.000,76484000.000,69523000.000,84847000.000,108956000.000,117702000.000,109017000.000,116571000.000,140032000.000,180377000.000,193063000.000,194987000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,139197000.000,157321000.000,143698000.000,158573000.000,152465000.000,139523000.000,65432000.000,76537000.000,77761000.000,78143000.000,71584000.000,88066000.000,111045000.000,121301000.000,110539000.000,120754000.000,145656000.000,185187000.000,189049000.000,192897000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,198987000.000,190881000.000,182156000.000,164062000.000,162947000.000,179366000.000,217713000.000,212733000.000,206570000.000,214577000.000,220908000.000,231789000.000,224645000.000,218472000.000,235926000.000,211093000.000,195419000.000,240116000.000,258557000.000,228487000.000
