,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,100000.000,708000.000,831000.000,,
AdjustmentsToAdditionalPaidInCapitalOther,,12000.000,,,2343000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,876000.000,1283000.000,1004000.000,1256000.000,1441000.000,1713000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,147000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,141000.000,,,,783000.000,
AdvertisingExpense,1166000.000,1309000.000,1526000.000,1504000.000,2102000.000,1381000.000
AmortizationOfIntangibleAssets,1490000.000,2411000.000,2633000.000,2659000.000,3827000.000,3498000.000
AmortizationOfMortgageServicingRightsMSRs,749000.000,966000.000,740000.000,476000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,848477.000,,,0.000,
AssetManagementFees,21669000.000,29798000.000,,,,
AssetManagementFees1,,,35184000.000,36774000.000,36894000.000,36690000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,931000.000,-77000.000
BankOwnedLifeInsuranceIncome,462000.000,428000.000,358000.000,315000.000,783000.000,
BusinessCombinationAcquisitionRelatedCosts,537000.000,2629000.000,1885000.000,2373000.000,6670000.000,
BusinessCombinationIntegrationRelatedCosts,,,,,6670000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-20344000.000,106546000.000,-94615000.000,138198000.000,-76202000.000,-92302000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,1458000.000,1893000.000,1579000.000,2684000.000,1858000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,18000.000,,,,
