,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccountsPayableCurrent,3836750.000,4299680.000,3880840.000,3941436.000,1907564.000,2341838.000,2696550.000,2699678.000,2136679.000,2793911.000,2742808.000,2198070.000,1167545.000,1201226.000,1774812.000,1657683.000,2220734.000,8302000.000,3263000.000,3294000.000,1949000.000,2303000.000,6050000.000,5465000.000
AccountsReceivableNetCurrent,17726945.000,17307786.000,17002797.000,17694097.000,16343600.000,21462481.000,14784266.000,19065386.000,16496917.000,18736845.000,16466436.000,19235039.000,20170095.000,17152028.000,16025212.000,19166116.000,23375657.000,21652000.000,14798000.000,24597000.000,21833000.000,27598000.000,21079000.000,30450000.000
AccruedIncomeTaxesCurrent,1324042.000,450482.000,235326.000,2530386.000,1391694.000,1798669.000,,1370172.000,542302.000,770276.000,424993.000,232704.000,,,,1821898.000,4442342.000,4198000.000,1603000.000,591000.000,217000.000,,,2303000.000
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,,,,,,4778000.000,5999000.000,6638000.000,5423000.000,6496000.000,4167000.000,5673000.000
AccruedLiabilitiesCurrent,5537188.000,5321594.000,4297387.000,4275574.000,4389002.000,5837044.000,4252574.000,4503551.000,5228399.000,5537881.000,4497706.000,4875167.000,5253693.000,4747526.000,4242979.000,4441785.000,6547775.000,4778000.000,5999000.000,6638000.000,5423000.000,6496000.000,,5673000.000
AccruedProfessionalFeesCurrent,,,,576103.000,452140.000,642853.000,559098.000,469991.000,389672.000,383231.000,321445.000,442740.000,382423.000,553630.000,596018.000,742319.000,524938.000,210000.000,372000.000,889000.000,851000.000,802000.000,,1015000.000
AccruedRentCurrent,,,,,,,,,,,,,,,,,,,,,,231000.000,,68000.000
AccruedSalariesCurrent,,,,1988636.000,2172045.000,2477833.000,1948135.000,2162634.000,2558293.000,2728616.000,1464681.000,1815786.000,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,13981403.000,14380752.000,14868205.000,15499638.000,16204216.000,17263032.000,17087726.000,17772147.000,18805895.000,19474712.000,20134401.000,20754596.000,21343322.000,21950706.000,22476104.000,23148636.000,23869798.000,24540000.000,,,,26777000.000,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,-1779045.000,-3067181.000,-2310720.000,-3910924.000,-3353212.000,-2654630.000,-3404080.000,-3063985.000,-2147511.000,-1699095.000,-1725211.000,-1915950.000,-3595487.000,-4494800.000,-6743928.000,-6326442.000,-6066627.000,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,-6649000.000,-5873000.000,-6410000.000,-6101000.000,-7317000.000,-7025000.000,-5736000.000
AdditionalPaidInCapital,63126748.000,63441433.000,64269349.000,64620510.000,65142128.000,65431424.000,67014641.000,67385076.000,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,70281179.000,70606031.000,76534563.000,73245459.000,76064383.000,77539699.000,79990228.000,80505021.000,81052103.000,81685000.000,58536000.000,59506000.000,60374000.000,61735000.000,63719000.000,65171000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,593023.000,,,,146618.000,,,,167000.000,,,,194000.000,,
AllowanceForDoubtfulAccountsReceivableCurrent,0.000,334473.000,344520.000,457300.000,464442.000,337459.000,327270.000,332148.000,369989.000,593023.000,592420.000,587810.000,546455.000,146618.000,130877.000,133820.000,135618.000,167000.000,174000.000,220000.000,224000.000,194000.000,196000.000,210000.000
Assets,129780051.000,132844434.000,133228507.000,136375599.000,134872136.000,142069051.000,141358366.000,148394650.000,156882524.000,156041881.000,174061246.000,179096694.000,185497590.000,193996376.000,197684906.000,208012150.000,222850707.000,235748000.000,214457000.000,222738000.000,231062000.000,240246000.000,247367000.000,265004000.000
AssetsCurrent,58647544.000,64137544.000,63952618.000,69599015.000,68402277.000,77384490.000,78694884.000,86473938.000,95002741.000,94591787.000,113484625.000,119516735.000,128655654.000,139025042.000,145921083.000,155725537.000,168283652.000,176433000.000,147900000.000,154644000.000,161074000.000,170440000.000,177050000.000,192881000.000
AvailableForSaleSecurities,,,,,,,,,,,,,19999600.000,,,18513150.000,22007370.000,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,699.000,,,,,,,,,,,
