,2011-11-30,2012-11-30,2013-11-30,2014-11-30,2015-11-30,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,2109000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,,2052000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1278000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,5000.000,-26000.000,190000.000,121000.000,1296000.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,510000.000
AdvertisingExpense,,2953000.000,4306000.000,7590000.000,2928000.000,7900000.000
AllocatedShareBasedCompensationExpense,,1847000.000,1687000.000,1284000.000,1261000.000,
AmortizationOfDebtDiscountPremium,,,257000.000,1646000.000,1836000.000,916000.000
AmortizationOfFinancingCosts,,,70000.000,420000.000,1511000.000,380000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,1296000.000
AmortizationOfIntangibleAssets,,,390000.000,2337000.000,2337000.000,2700000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1058970.000,21618876.000,20970505.000,19672751.000,
AssetImpairmentCharges,,,0.000,23585000.000,12400000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,,-9695000.000,,,
BusinessAcquisitionsProFormaRevenue,,,205027000.000,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,143000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,4510000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,653000.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,-362000.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,-291000.000,-1384000.000
ComprehensiveIncomeNetOfTax,,,,,,-18033000.000
CostOfGoodsSold,52056000.000,62472000.000,77844000.000,104109000.000,47920000.000,69775000.000
CurrentFederalTaxExpenseBenefit,,225000.000,1206000.000,-996000.000,-14000.000,-287000.000
CurrentForeignTaxExpenseBenefit,,,,,,36000.000
CurrentIncomeTaxExpenseBenefit,,1206000.000,1334000.000,-799000.000,-46000.000,-103000.000
CurrentStateAndLocalTaxExpenseBenefit,,981000.000,128000.000,197000.000,-32000.000,148000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,,465000.000
DeferredFederalIncomeTaxExpenseBenefit,,3772000.000,-78000.000,-3655000.000,-2063000.000,-572000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,,-548000.000
DeferredIncomeTaxExpenseBenefit,,3570000.000,149000.000,-3831000.000,-2508000.000,-1097000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-202000.000,227000.000,-176000.000,-445000.000,23000.000
DefinedContributionPlanCostRecognized,,26000.000,,,,22000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,234000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.020,,,,
Depreciation,,,,2278000.000,871000.000,3300000.000
DepreciationAndAmortization,1168000.000,1456000.000,2541000.000,4615000.000,3208000.000,6012000.000
DepreciationDepletionAndAmortization,1168000.000,1456000.000,2151000.000,4615000.000,3208000.000,
EarningsPerShareBasic,-0.020,0.080,-0.110,-0.410,-0.470,-1.430
EarningsPerShareBasicAndDiluted,,,,,,-1.810
EarningsPerShareDiluted,-0.020,0.080,-0.110,-0.410,-0.470,-1.430
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,33000.000
EffectiveIncomeTaxRateContinuingOperations,,0.462,-0.254,0.143,0.064,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.001,0.019,0.003,-0.001,
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,,0.001,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.049,-0.041,,0.008,
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,,-0.001,,
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,-204000.000,2270000.000,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,4986000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-5000.000,26000.000,-190000.000,121000.000,1296000.000,
FairValueAssumptionsExpectedVolatilityRate,,,,,,0.600
FairValueAssumptionsRiskFreeInterestRate,,,,,,0.021
GoodwillImpairmentLoss,,,,23585000.000,,0.000
GoodwillTranslationAdjustments,,,,,,-46000.000
GrossProfit,43364000.000,56170000.000,62339000.000,84646000.000,32279000.000,79492000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,0.000
ImpairmentOfRealEstate,,,,,1732000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,-15731000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,,-1995000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1049000.000,10341000.000,-5831000.000,-32346000.000,-39910000.000,-17726000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,-37356000.000,-16526000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,-0.540,-1.330
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,-0.540,-1.330
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,5028000.000,-1286000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,0.070,-0.100
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,0.070,-0.100
IncomeTaxExpenseBenefit,316000.000,4776000.000,1483000.000,-4630000.000,-2554000.000,-1200000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,,,205000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,-6026000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,,,-5000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,,705000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,113000.000
IncomeTaxesPaid,,,,,,2570000.000
IncomeTaxesPaidNet,,862000.000,870000.000,,255000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,126000.000,394000.000,3243000.000,-3105000.000,7262000.000,10874000.000
IncreaseDecreaseInAccountsReceivable,-1043000.000,-851000.000,2514000.000,-1132000.000,-631000.000,4554000.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,,,,,,814000.000
IncreaseDecreaseInDeferredIncomeTaxes,-97000.000,-3591000.000,-153000.000,4294000.000,1891000.000,1086000.000
IncreaseDecreaseInInventories,-6983000.000,8056000.000,-878000.000,8649000.000,-12435000.000,-3352000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,393000.000,-562000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,8000.000,680000.000,-945000.000,-1205000.000,-1269000.000,-99000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1353000.000,,,,
InterestExpense,484000.000,376000.000,2562000.000,13827000.000,6621000.000,7531000.000
InterestExpenseDebt,,,,,,6235000.000
InterestPaid,,383000.000,1710000.000,10639000.000,10373000.000,4861000.000
LeaseAndRentalExpense,,5146000.000,7034000.000,7871000.000,4965000.000,9200000.000
NetCashProvidedByUsedInContinuingOperations,6280000.000,736000.000,-12641000.000,269000.000,883000.000,
NetCashProvidedByUsedInFinancingActivities,-2271000.000,-2267000.000,46730000.000,11785000.000,-7231000.000,41463000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2271000.000,-2267000.000,46730000.000,11785000.000,-7884000.000,41463000.000
NetCashProvidedByUsedInInvestingActivities,-2055000.000,-2779000.000,-67353000.000,-1183000.000,-485000.000,-20416000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2055000.000,-2779000.000,-67353000.000,-1183000.000,-123000.000,-20416000.000
NetCashProvidedByUsedInOperatingActivities,10606000.000,5782000.000,7982000.000,-10333000.000,8599000.000,-16570000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10606000.000,5782000.000,7982000.000,-10333000.000,8890000.000,-15186000.000
NetIncomeLoss,,,,,,-17812000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1365000.000,5565000.000,-7314000.000,-27716000.000,-32328000.000,-22506000.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,104000.000,,,1991000.000,
NonoperatingIncomeExpense,,,,,,-7573000.000
NotesIssued1,,,,,,16473000.000
OperatingExpenses,43929000.000,45453000.000,65399000.000,105433000.000,65568000.000,89645000.000
OperatingIncomeLoss,-565000.000,10717000.000,-3060000.000,-20787000.000,-33289000.000,-10153000.000
OtherAssetImpairmentCharges,1144000.000,,,840000.000,1732000.000,2177000.000
