,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-2260000.000,-4214000.000,-3499000.000,-4351000.000,-4652000.000,-5861000.000
AmortizationOfIntangibleAssets,,1320000.000,1160000.000,970000.000,690000.000,580000.000
AmortizationOfMortgageServicingRightsMSRs,2907000.000,2921000.000,1571000.000,1278000.000,1424000.000,1478000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,622000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,8321000.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,282000.000,-168000.000,963000.000,4000.000,1796000.000
AvailableForSaleSecuritiesGrossRealizedGains,,282000.000,903000.000,963000.000,4000.000,2090000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,1071000.000,0.000,0.000,0.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,19480000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,8943000.000,,,
CommonStockDividendsPerShareDeclared,0.640,0.660,0.680,0.710,0.671,0.720
ComprehensiveIncomeNetOfTax,56196000.000,50661000.000,42000000.000,60895000.000,54634000.000,52575000.000
CurrentFederalTaxExpenseBenefit,,30041000.000,28634000.000,20999000.000,26092000.000,25479000.000
CurrentIncomeTaxExpenseBenefit,,33688000.000,30932000.000,22033000.000,29457000.000,28484000.000
CurrentStateAndLocalTaxExpenseBenefit,,3647000.000,2298000.000,1034000.000,3365000.000,3005000.000
DeferredFederalIncomeTaxExpenseBenefit,,-7087000.000,-2337000.000,4022000.000,1577000.000,2530000.000
DeferredIncomeTaxExpenseBenefit,3634000.000,-7641000.000,-1947000.000,4341000.000,1620000.000,2856000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-554000.000,390000.000,319000.000,43000.000,326000.000
DepreciationNonproduction,3733000.000,4241000.000,4727000.000,4748000.000,4780000.000,5245000.000
DistributedEarnings,,-16027000.000,16563000.000,-17091000.000,17582000.000,18707000.000
DividendsCommonStockCash,15626000.000,16158000.000,16659000.000,17210000.000,17655000.000,18756000.000
DividendsCommonStockStock,,,,,-13000.000,
EarlyRepaymentOfSubordinatedDebt,,,0.000,0.000,,
EarningsPerShareBasic,1.960,2.020,2.230,2.390,2.170,2.220
EarningsPerShareDiluted,1.960,2.020,2.230,2.390,2.170,2.220
EffectiveIncomeTaxRateContinuingOperations,,0.344,0.345,0.312,0.351,0.352
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.015,-0.011,-0.011,-0.011,-0.008
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,,-0.039,0.000,0.000
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.018,0.015,0.015,0.013,0.014
EffectiveIncomeTaxRateReconciliationTaxSettlementsStateAndLocal,,0.027,0.021,0.027,0.025,0.024
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,0.000,0.000,0.000
FeesAndCommissionsDebitCards,,,8882000.000,9585000.000,10217000.000,10887000.000
FeesAndCommissionsDepositorAccounts,18488000.000,18807000.000,9177000.000,8684000.000,9313000.000,9053000.000
FeesAndCommissionsFiduciaryAndTrustActivities,16327000.000,16498000.000,17383000.000,18511000.000,19126000.000,19256000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,3551000.000,3250000.000,3861000.000,5594000.000,2539000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,7636000.000,3828000.000,6031000.000,4710000.000,7941000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,5446000.000,8723000.000,218000.000,876000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,750000.000,255000.000,0.000,
GainLossOnInvestments,1399000.000,580000.000,454000.000,,,
GainLossOnSaleOfMortgageLoans,2471000.000,7228000.000,3395000.000,3532000.000,3330000.000,3287000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,46729000.000,40736000.000,35296000.000,23838000.000,16383000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,478000.000,837000.000,680000.000,572000.000,146000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,275000.000,150000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,73789000.000,75680000.000,83943000.000,84443000.000,88563000.000,89126000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,-20000.000,140000.000,,,
IncomeTaxExpenseBenefit,25594000.000,26047000.000,28985000.000,26374000.000,31077000.000,31340000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,26488000.000,29380000.000,29555000.000,30997000.000,31194000.000
IncomeTaxReconciliationOtherAdjustments,,-1081000.000,-923000.000,-945000.000,-983000.000,-784000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,2010000.000,1747000.000,2300000.000,2215000.000,2165000.000
IncomeTaxReconciliationTaxContingencies,,,,-3300000.000,0.000,0.000
IncomeTaxReconciliationTaxExemptIncome,,1370000.000,1219000.000,1236000.000,1152000.000,1235000.000
IncomeTaxesPaidNet,19867000.000,33833000.000,33831000.000,29211000.000,30429000.000,19866000.000
