,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1385000.000,-2332000.000,-3004000.000,-2759000.000,-2825000.000,-3212000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,143000.000,202000.000,228000.000,246000.000,384000.000,638000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,234000.000,206000.000,175000.000,200000.000,252000.000,347000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,120000.000,42000.000,125000.000,172000.000,212000.000,161000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,2989000.000,6931000.000,,,
AdvertisingExpense,,541000.000,490000.000,400000.000,334000.000,565000.000
AllocatedShareBasedCompensationExpense,,,,446000.000,636000.000,994000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,1177000.000,402000.000,264000.000,2329000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,2900000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,682000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,4560000.000,1154000.000,277000.000,864000.000,36000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,174000.000,236000.000
AmortizationOfDebtDiscountPremium,,,19000.000,216000.000,210000.000,191000.000
AmortizationOfDeferredLoanOriginationFeesNet,1200000.000,831000.000,793000.000,463000.000,281000.000,-114000.000
AmortizationOfIntangibleAssets,,,,,,533000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,50000.000,49000.000,45000.000,36000.000,64000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,350000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,2993000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,2643000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,7000.000,458000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,1000.000,64000.000
BankOwnedLifeInsuranceIncome,-752000.000,762000.000,954000.000,841000.000,814000.000,844000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,14270000.000,,,
BusinessAcquisitionsProFormaRevenue,,,68626000.000,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,85000.000,,,,,
CashAcquiredFromAcquisition,44042000.000,0.000,15785000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,44511000.000,-101394000.000,75424000.000,-62406000.000,-15024000.000,22461000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,1641000.000,725000.000,613000.000,495000.000,364000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,0.000,707000.000,0.000,0.000,0.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,,1221000.000,793000.000,273000.000,914000.000,778000.000
