,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,2920000.000,,,,,
AllocatedShareBasedCompensationExpense,8048000.000,8565000.000,11720000.000,15172000.000,18989000.000,21734000.000
AllocatedShareBasedCompensationExpenseNetOfTax,5497000.000,5936000.000,7936000.000,10307000.000,12848000.000,14763000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-170000.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,-2981000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,31000.000,617000.000,114000.000,76000.000
AmortizationOfIntangibleAssets,,2091000.000,2310000.000,2210000.000,2274000.000,3759000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,338679.000,164858.000,322301000.000,46987000.000,29127000.000,60797000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,432000.000
CapitalExpendituresIncurredButNotYetPaid,484000.000,2071000.000,2132000.000,1084000.000,350000.000,973000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,32374000.000,203819000.000,64723000.000,73374000.000,60382000.000,41323000.000
ComprehensiveIncomeNetOfTax,,157302000.000,157173000.000,89883000.000,173250000.000,263651000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,1908000.000,0.000,0.000,-442000.000,-21000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,159210000.000,157173000.000,89883000.000,172808000.000,263630000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,,55323000.000,,,,
CostOfRevenue,217227000.000,257801000.000,308136000.000,353314000.000,409388000.000,453933000.000
CurrentFederalTaxExpenseBenefit,15968000.000,16675000.000,19285000.000,22549000.000,30334000.000,41407000.000
CurrentForeignTaxExpenseBenefit,37448000.000,38941000.000,46787000.000,60143000.000,69793000.000,72600000.000
CurrentIncomeTaxExpenseBenefit,53863000.000,55925000.000,68689000.000,85515000.000,106743000.000,118757000.000
CurrentStateAndLocalTaxExpenseBenefit,447000.000,309000.000,2617000.000,2823000.000,6616000.000,4750000.000
DeferredFederalIncomeTaxExpenseBenefit,-630000.000,2174000.000,-3834000.000,-454000.000,-6303000.000,-8709000.000
DeferredForeignIncomeTaxExpenseBenefit,448000.000,3232000.000,-2131000.000,-1005000.000,-538000.000,-3816000.000
DeferredIncomeTaxExpenseBenefit,-288000.000,5546000.000,-6168000.000,-1486000.000,-7153000.000,-12908000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-106000.000,140000.000,-203000.000,-27000.000,-312000.000,-383000.000
Depreciation,18796000.000,21108000.000,26489000.000,31334000.000,37796000.000,44757000.000
DepreciationDepletionAndAmortization,23962000.000,26144000.000,31524000.000,35612000.000,42415000.000,51475000.000
Dividends,,,0.000,0.000,,
EarningsPerShareBasic,2.480,2.870,3.020,3.850,4.600,4.910
EarningsPerShareDiluted,2.410,2.810,2.970,3.790,4.530,4.850
EffectOfExchangeRateOnCashAndCashEquivalents,-7763000.000,1713000.000,7093000.000,-28180000.000,-19992000.000,-9408000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,2551000.000,2629000.000,3784000.000,4865000.000,6141000.000,6971000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,-8034000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,5268000.000,4679000.000,8874000.000,5979000.000,6911000.000,5408000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,4679000.000,8874000.000,5979000.000,6911000.000,5408000.000
FiniteLivedIntangibleAssetsAmortizationExpense,2246000.000,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,6157000.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,2862000.000,-1362000.000,-2536000.000,6618000.000,2560000.000,-4496000.000
ForeignCurrencyTransactionGainLossUnrealized,764000.000,-1250000.000,235000.000,3497000.000,5491000.000,-2298000.000
FutureAmortizationExpenseAfterYearFive,924000.000,,,,,
FutureAmortizationExpenseYearFive,278000.000,,,,,
FutureAmortizationExpenseYearFour,487000.000,,,,,
FutureAmortizationExpenseYearOne,1958000.000,,,,,
FutureAmortizationExpenseYearThree,1168000.000,,,,,
FutureAmortizationExpenseYearTwo,1342000.000,,,,,
GeneralAndAdministrativeExpense,37442000.000,39231000.000,50863000.000,55338000.000,57192000.000,66486000.000
GoodwillAcquiredDuringPeriod,,2898000.000,455000.000,0.000,,19325000.000
GoodwillImpairmentLoss,,,2803000.000,0.000,,
GoodwillPurchaseAccountingAdjustments,,,95000.000,0.000,,-2000.000
GrossProfit,257255000.000,304727000.000,339898000.000,416518000.000,491877000.000,552240000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,3156000.000,2740000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,42637000.000,58964000.000,59006000.000,72800000.000,94242000.000,103798000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,131947000.000,150251000.000,159295000.000,211674000.000,247375000.000,262767000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,174584000.000,209215000.000,218301000.000,284474000.000,341617000.000,366565000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,133000.000,352000.000,374000.000,-192000.000,437000.000,-163000.000
IncomeTaxExpenseBenefit,53575000.000,61471000.000,62521000.000,84029000.000,99590000.000,105849000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,314000.000,0.000,0.000,620000.000,-26000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,192000.000,617000.000,-186000.000,44000.000,153000.000,111000.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,122000000.000,283000000.000,346000000.000,522000000.000,734000000.000,936000000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-9295000.000,-11744000.000,-10761000.000,-14590000.000,-15931000.000,-16718000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,61104000.000,73225000.000,76406000.000,99867000.000,119566000.000,128298000.000
IncomeTaxReconciliationNondeductibleExpenseOther,339000.000,794000.000,1666000.000,2063000.000,1039000.000,2307000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,448000.000,1020000.000,101000.000,483000.000,338000.000,296000.000
IncomeTaxReconciliationOtherReconcilingItems,-98000.000,98000.000,10000.000,233000.000,-974000.000,-114000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1200000.000,1527000.000,1512000.000,1787000.000,2094000.000,2640000.000
IncomeTaxReconciliationTaxCredits,2002000.000,4623000.000,7500000.000,5865000.000,8837000.000,9840000.000
IncomeTaxReconciliationTaxSettlements,-1000.000,,0.000,,,
IncomeTaxesPaidNet,39199000.000,25980000.000,89611000.000,73544000.000,91329000.000,126964000.000
IncreaseDecreaseInAccountsPayable,1985000.000,4375000.000,974000.000,3262000.000,9806000.000,-407000.000
IncreaseDecreaseInAccountsReceivable,23688000.000,22706000.000,9991000.000,48518000.000,19036000.000,11444000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,12929000.000,21118000.000,-30784000.000,5763000.000,9529000.000,-10746000.000
IncreaseDecreaseInAccruedLiabilities,-6811000.000,-8155000.000,-281000.000,-1567000.000,613000.000,5480000.000
IncreaseDecreaseInDeferredIncomeTaxes,288000.000,-5546000.000,6168000.000,1486000.000,7153000.000,12908000.000
IncreaseDecreaseInInventories,56139000.000,22975000.000,50355000.000,42246000.000,70565000.000,53626000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,770000.000,899000.000,3980000.000,5351000.000,-1853000.000,4069000.000
InterestCostsCapitalized,46000.000,142000.000,524000.000,383000.000,0.000,0.000
InterestExpense,681000.000,,,,,
InterestIncomeExpenseNonoperatingNet,,319000.000,-1000.000,-77000.000,-301000.000,1304000.000
InterestPaid,1089000.000,864000.000,208000.000,253000.000,873000.000,942000.000
InventoryWriteDown,,8232000.000,15128000.000,11302000.000,15364000.000,22796000.000
LeaseAndRentalExpense,921000.000,3885000.000,4560000.000,5516000.000,7365000.000,7091000.000
LossContingencyDamagesSoughtValue,26000000.000,,,,,
MarketableSecuritiesUnrealizedGainLoss,,,,,,-163000.000
MinorityInterestChangeInRedemptionValue,9795000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,31885000.000,82087000.000,14149000.000,11529000.000,5370000.000,32851000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,31885000.000,82087000.000,14149000.000,11529000.000,5370000.000,32851000.000
