,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,5774000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,,13790000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,1444000.000,-129000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,200000.000,46000.000,,
AmortizationOfAboveAndBelowMarketLeases,,,5000000.000,5000000.000,13800000.000,
AmortizationOfFinancingCosts,2674000.000,2649000.000,2779000.000,4459000.000,6990000.000,9345000.000
AmortizationOfIntangibleAssets,,,,,13900000.000,13900000.000
AssetImpairmentCharges,26300000.000,300000.000,400000.000,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,0.510,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,52553000.000,,,,,
BusinessAcquisitionsProFormaRevenue,312320000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,1204000.000,909000.000,245000.000,3948000.000,57525000.000,9582000.000
CapitalLeasesIncomeStatementDirectFinancingLeaseRevenue,,,5203000.000,56719000.000,59936000.000,62298000.000
CashAcquiredFromAcquisition,,,,,84858000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-6570000.000,1360000.000,905000.000,1873000.000,1158000.000,88263000.000
CommonStockDividendsPerShareCashPaid,1.550,1.690,1.860,2.020,2.180,2.360
ComprehensiveIncomeNetOfTax,,,,,224603000.000,321300000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,224184000.000,336130000.000
DefinedBenefitPlanContributionsByEmployer,222500.000,233500.000,200000.000,300000.000,400000.000,500000.000
Depreciation,100337000.000,,,,,
DepreciationDepletionAndAmortization,,112983000.000,128646000.000,123257000.000,210703000.000,267062000.000
DividendsCommonStock,158707000.000,182225000.000,218175000.000,258598000.000,358372000.000,453349000.000
DividendsPreferredStock,3205000.000,,,,,
EarningsPerShareBasic,0.460,1.120,1.470,1.750,1.300,1.910
EarningsPerShareDiluted,0.460,1.120,1.460,1.740,1.290,1.900
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,-223000.000,84000.000
ForeignCurrencyTransactionGainLossRealized,,,,,-173000.000,-232000.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,-8413000.000,
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,,200000.000,1900000.000
GainLossOnDispositionOfAssets,1670000.000,11799000.000,-1151000.000,2863000.000,6353000.000,
GainLossOnDispositionOfAssets1,,,,,,50208000.000
GainLossOnSaleOfProperties,,,1200000.000,2000000.000,8800000.000,
GainsLossesOnSalesOfAssets,1670000.000,,,,,
GeneralAndAdministrativeExpense,19432000.000,21330000.000,21588000.000,25888000.000,38568000.000,45867000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-2484000.000
ImpairmentOfInvestments,,,,,,58700000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,3000000.000,49400000.000
ImpairmentOfRealEstate,26344000.000,272000.000,415000.000,3660000.000,17681000.000,58726000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,234526000.000,384333000.000
IncomeTaxExpenseBenefit,,,,,1211000.000,1405000.000
IncomeTaxesPaidNet,,,,,,4922000.000
IncreaseDecreaseInAccountsReceivable,1463000.000,246000.000,-867000.000,2264000.000,-248000.000,4876000.000
IncreaseDecreaseInDeferredRentReceivables,12560000.000,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,7601000.000,-97000.000,-8028000.000,-11537000.000,-17441000.000,-2998000.000
InterestAndFeeIncomeLoansCommercial,16274000.000,30446000.000,29351000.000,53007000.000,68910000.000,69811000.000
InterestAndFeeIncomeOtherLoans,2070000.000,4760000.000,8874000.000,6618000.000,8780000.000,21852000.000
InterestExpense,81154000.000,95527000.000,100381000.000,119369000.000,147381000.000,164103000.000
InterestPaidNet,79199000.000,94841000.000,100716000.000,110919000.000,145929000.000,148326000.000
InvestmentIncomeInterest,40000.000,29000.000,41000.000,44000.000,285000.000,173000.000
LiabilitiesAssumed1,101259000.000,80946000.000,,,1410637000.000,
MortgageLoansOnRealEstateCollectionsOfPrincipal,73171.000,-12021332000.000,484706000.000,122984098000.000,1571634.000,89173946000.000
MortgageLoansOnRealEstateNewMortgageLoans,130191254.000,11967892000.000,3378357000.000,529547836000.000,33288320.000,48721953000.000
MortgageLoansOnRealEstateWriteDownOrReserveAmount,0.000,,,,,
NetCashProvidedByUsedInFinancingActivities,81299000.000,183792000.000,319787000.000,212278000.000,-65316000.000,576296000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,81299000.000,183792000.000,319787000.000,212278000.000,-65316000.000,576296000.000
NetCashProvidedByUsedInInvestingActivities,-257640000.000,-390703000.000,-598831000.000,-547945000.000,-397411000.000,-1113908000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-257640000.000,-390703000.000,-598831000.000,-547945000.000,-397411000.000,-1113908000.000
NetCashProvidedByUsedInOperatingActivities,169771000.000,208271000.000,279949000.000,337540000.000,463885000.000,625791000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,169771000.000,208271000.000,279949000.000,337540000.000,463885000.000,625791000.000
