,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,319350.000,261779.000,242210.000,146500.000,87200.000
AdjustmentsToAdditionalPaidInCapitalOther,-50915.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,108000.000,,,397939.000,58373.000,86733.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,312000.000,,,,,
AllocatedShareBasedCompensationExpense,,,,,166333.000,
AmortizationOfFinancingCostsAndDiscounts,714788.000,348198.000,,34586.000,40823.000,40823.000
AssetRetirementObligationAccretionExpense,,2899.000,3119.000,3360.000,5340.000,2670.000
AssetRetirementObligationLiabilitiesIncurred,,7002.000,8930.000,,2506.000,0.000
AssetRetirementObligationLiabilitiesSettled,,,,,3721.000,27850.000
AssetRetirementObligationRevisionOfEstimate,,0.000,0.000,-14821.000,60832.000,0.000
CapitalExpendituresIncurredButNotYetPaid,,,,,293304.000,230661.000
CashAndCashEquivalentsPeriodIncreaseDecrease,364051.000,-317458.000,-137307.000,-17917.000,-557.000,54072.000
ConversionOfStockAmountIssued1,53490.000,167059.000,,,,
CostOfGoodsSoldOilAndGas,,877499.000,1378454.000,4433379.000,1699186.000,248679.000
CostsAndExpenses,2994131.000,3691436.000,2865429.000,7120784.000,6088974.000,2219258.000
CostsIncurredAcquisitionOfOilAndGasProperties,,-675058.000,-81550.000,3214872.000,0.000,0.000
CostsIncurredAssetRetirementObligationIncurred,,7002.000,,,,
CostsIncurredDevelopmentCosts,,337841.000,2196482.000,841270.000,1058704.000,18442.000
CostsIncurredExplorationCosts,,266514.000,18828.000,,,
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,1019901.000,2286962.000,4082440.000,1061210.000,18442.000
DebtConversionOriginalDebtAmount1,1112500.000,4649775.000,,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,1753359.000,,,,
DecreaseDueToSalesOfMineralsInPlace,,,,,,15500.000
DeferredIncomeTaxExpenseBenefit,-550292.000,,,,,
DepletionOfOilAndGasProperties,75072.000,48273.000,378398.000,430912.000,570337.000,132339.000
DepreciationDepletionAndAmortization,,51172.000,378398.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,-1597290.000,1808670.000,1223370.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,5167850.000,8174120.000,4920190.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,-184280.000,-555650.000,87650.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,3342610.000,4230770.000,2687940.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,-1640960.000,-3387700.000,2144600.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,1745320.000,2422100.000,1464570.000,,
EarningsPerShareBasicAndDiluted,-0.010,-0.290,-0.060,-0.110,-0.140,-0.060
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.051,0.340,0.338,-0.339,0.339
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,496979.000,,,,
ExplorationExpense,559523.000,266514.000,18828.000,,,
FairValueAdjustmentOfWarrants,,61649.000,,,,
GainLossOnSaleOfOilAndGasProperty,,,20765.000,2170725.000,0.000,125774.000
GainLossOnSaleOfProperty,,,,,,153624.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,3721.000,27850.000
GainLossRelatedToLitigationSettlement,,,,,637248.000,0.000
GainsLossesOnSalesOfAssets,,275489.000,20765.000,,,
GeneralAndAdministrativeExpense,2094768.000,2823939.000,1507740.000,2687405.000,4389788.000,1961314.000
ImpairmentOfLeasehold,,,160000.000,,,
ImpairmentOfOilAndGasProperties,102579.000,344353.000,640583.000,3721042.000,867048.000,0.000
