,2012-01-28,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5261000.000,4454000.000,3586000.000,2502000.000,3021000.000,2700000.000
AdvertisingExpense,,129349000.000,128266000.000,135626000.000,137295000.000,141472000.000
AllocatedShareBasedCompensationExpense,,4454000.000,3586000.000,2502000.000,3021000.000,2700000.000
AmortizationOfAboveAndBelowMarketLeases,,,4543000.000,4542000.000,4245000.000,4209000.000
AmortizationOfFinancingCosts,8690000.000,6610000.000,3877000.000,2938000.000,3033000.000,
AmortizationOfFinancingCostsAndDiscounts,,,,,,4835000.000
AssetImpairmentCharges,3690000.000,5800000.000,6230000.000,2492000.000,3632000.000,17023000.000
CapitalExpendituresIncurredButNotYetPaid,,5836000.000,6446000.000,8232000.000,5453000.000,4767000.000
CapitalLeaseObligationsIncurred,,,,,88228000.000,600000.000
CommonStockDividendsPerShareDeclared,0.200,0.200,0.200,0.200,0.150,
ComprehensiveIncomeNetOfTax,-49986000.000,-20439000.000,19238000.000,-36931000.000,-52770000.000,-60206000.000
CostOfGoodsSold,1847369000.000,1873890000.000,1768672000.000,1772953000.000,1775715000.000,1677726000.000
CurrentFederalTaxExpenseBenefit,,-39000.000,,,,
CurrentIncomeTaxExpenseBenefit,,-1172000.000,-332000.000,-99000.000,,
CurrentStateAndLocalTaxExpenseBenefit,,-1133000.000,-332000.000,-99000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,1164000.000,191000.000,1360000.000,-2132000.000,-1210000.000
DeferredIncomeTaxExpenseBenefit,-2500000.000,1400000.000,248000.000,1718000.000,-1875000.000,-1586000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,236000.000,57000.000,358000.000,257000.000,-376000.000
DefinedContributionPlanCostRecognized,,3925000.000,1546000.000,1571000.000,0.000,0.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,0.000,0.000
