,2011-06-24,2011-09-30,2011-12-31,2012-03-30,2012-06-29,2012-09-28,2012-12-31,2013-03-29,2013-06-28,2013-09-27,2013-12-31,2014-03-28,2014-06-27,2014-09-26,2014-12-31,2015-03-27,2015-06-26,2015-09-25,2015-12-31,2016-03-25,2016-06-24,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,160397000.000,152297000.000,165970000.000,156828000.000,159679000.000,188095000.000,124850000.000,150052000.000,217755000.000,168032000.000,137562000.000,158000000.000,237000000.000,210000000.000,161000000.000,185000000.000,256000000.000,219000000.000,182000000.000,167000000.000,224000000.000,222000000.000,161000000.000,175000000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,888919000.000,,,,900079000.000,,,,936000000.000,,,,963000000.000,,,,997000000.000,
AlternativeExcessNetCapital,,,,,717852000.000,714093000.000,670072000.000,665455000.000,649481000.000,,,,,,,,,,,,,,,
Assets,8300765000.000,8971045000.000,9583586000.000,10164010000.000,10021935000.000,10916323000.000,13042243000.000,12295471000.000,12638652000.000,13076776000.000,13794761000.000,13313000000.000,13208000000.000,13685000000.000,14770000000.000,14847000000.000,14801000000.000,15263000000.000,16356000000.000,16089000000.000,16354000000.000,17804000000.000,19424000000.000,19277000000.000
AssetsHeldForSaleAtCarryingValue,104216000.000,86865000.000,74666000.000,86300000.000,124151000.000,91358000.000,74552000.000,148571000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,443772000.000,854054000.000,819506000.000,435225000.000,250675000.000,219952000.000,600936000.000,377538000.000,425060000.000,364561000.000,599705000.000,559000000.000,536000000.000,643000000.000,1033000000.000,800000000.000,1040000000.000,962000000.000,937000000.000,989000000.000,883000000.000,1097000000.000,1047000000.000,1026000000.000
CashAndSecuritiesSegregatedUnderFederalAndOtherRegulations,3519414000.000,4099299000.000,4472526000.000,5273481000.000,5357130000.000,6027622000.000,7714642000.000,7596753000.000,7787104000.000,8092226000.000,8435077000.000,8251000000.000,8058000000.000,8123000000.000,8848000000.000,8909000000.000,8711000000.000,8949000000.000,9982000000.000,9837000000.000,10082000000.000,11081000000.000,12680000000.000,12516000000.000
CustomerSecuritiesForWhichEntityHasRightToSellOrRepledgeFairValue,,,,,,,,,,,,,,,3595000000.000,,,,3954000000.000,,,,3956000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,82925000.000,,,,102968000.000,,,,126000000.000,,,,203000000.000,,,,247000000.000,
DepositsReceivedForSecuritiesLoanedAtCarryingValue,,,,,,,16000.000,,,,,,,,,,,,,,,,,
