,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,1702000.000,989000.000,-69000.000,-672000.000,-873000.000,-870000.000
AllocatedShareBasedCompensationExpense,,,,,19000.000,14000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,1019000.000,119000.000,526000.000,186000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,2525000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,-87000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,2149000.000,767000.000,2534000.000,1361000.000,530000.000
AmortizationOfIntangibleAssets,,,213000.000,345000.000,311000.000,366000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,10600000.000,12270000.000,-16270000.000,11242000.000,-1457000.000,252000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,2592000.000,1611000.000
AvailableForSaleSecuritiesGrossRealizedGains,,2087000.000,3147000.000,4298000.000,2711000.000,1905000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,802000.000,730000.000,783000.000,119000.000,294000.000
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,4172000.000,-5532000.000,3822000.000,-495000.000,85000.000
BankOwnedLifeInsuranceIncome,599000.000,670000.000,677000.000,923000.000,720000.000,684000.000
BrokerageCommissionsRevenue,997000.000,912000.000,1018000.000,1077000.000,1064000.000,1098000.000
CashAcquiredFromAcquisition,,,20363000.000,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,35000.000,,
CommonStockDividendsPerShareDeclared,1.840,1.880,2.130,1.880,1.880,1.880
ComprehensiveIncomeNetOfTax,20832000.000,20426000.000,3833000.000,17835000.000,11766000.000,11346000.000
CurrentIncomeTaxExpenseBenefit,,2726000.000,3328000.000,3680000.000,3527000.000,3054000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,84000.000,169000.000,235000.000,252000.000,303000.000
DeferredIncomeTaxExpenseBenefit,,-128000.000,123000.000,124000.000,209000.000,1543000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,1503000.000,1934000.000,487000.000,25000.000,910000.000
DefinedBenefitPlanActuarialGainLoss,,-726000.000,-449000.000,-277000.000,144000.000,-139000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-436000.000,-479000.000,-209000.000,-159000.000,-153000.000
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,25000.000,,,,
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,,2000.000,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,25000.000,25000.000,0.000,0.000,
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,,-2000.000,0.000,0.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.045,0.040,0.048,0.038,0.042
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.080,0.080,0.080,0.070,0.070
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.030,0.030,0.030,,
DefinedBenefitPlanBenefitsPaid,,562000.000,535000.000,1660000.000,639000.000,800000.000
DefinedBenefitPlanContributionsByEmployer,,1675000.000,840000.000,850000.000,965000.000,750000.000
DefinedBenefitPlanCurtailments,,,,,3155000.000,0.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,820000.000,985000.000,1153000.000,983000.000,989000.000
DefinedBenefitPlanFairValueOfPlanAssetsPeriodIncreaseDecrease,,19000.000,5000.000,47000.000,31000.000,4000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,25000.000,,,
DefinedBenefitPlanInterestCost,,746000.000,770000.000,859000.000,757000.000,775000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,1009000.000,927000.000,475000.000,-3000.000,-6000.000
DefinedBenefitPlanOtherChanges,,-1456000.000,2145000.000,5304000.000,-1322000.000,228000.000
DefinedBenefitPlanServiceCost,,542000.000,574000.000,484000.000,0.000,
DefinedContributionPlanCostRecognized,,118000.000,132000.000,171000.000,230000.000,215000.000
DividendsCommonStockCash,7059000.000,7214000.000,9560000.000,9055000.000,8967000.000,8903000.000
EarningsPerShareBasic,3.220,3.610,,,,
EarningsPerShareBasicAndDiluted,,,3.190,3.030,2.910,2.640
EarningsPerShareDiluted,3.220,3.610,,,,
EffectiveIncomeTaxRateContinuingOperations,,0.158,0.197,0.207,0.212,0.269
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.001,0.009,-0.003,-0.002,0.012
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.045,-0.042,0.040,0.042,0.018
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.136,-0.110,0.091,0.085,0.064
EquipmentExpense,1379000.000,1452000.000,1815000.000,2536000.000,2622000.000,2793000.000
FederalDepositInsuranceCorporationPremiumExpense,525000.000,468000.000,594000.000,746000.000,867000.000,767000.000
FeesAndCommissionsDepositorAccounts,2021000.000,1894000.000,2307000.000,2419000.000,2383000.000,2249000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,2586000.000,797000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,2586000.000,797000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,722000.000,0.000
GainLossOnInvestments,621000.000,1285000.000,2417000.000,3515000.000,,
