,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AccountsPayableAndAccruedLiabilitiesCurrent,3391000.000,2657000.000,2222000.000,2673000.000,2156000.000,2088000.000,2138000.000,2460000.000,1946000.000,1884000.000,2289000.000,2429000.000,2054000.000,2130000.000,2122000.000,1787000.000,1689000.000,1625000.000,2044000.000,2669000.000,1905000.000,1481000.000,1754000.000,1257000.000
AccountsReceivableNetCurrent,1298000.000,1049000.000,713000.000,902000.000,1253000.000,1021000.000,1211000.000,1278000.000,1175000.000,1487000.000,1435000.000,1206000.000,731000.000,1248000.000,1290000.000,1409000.000,1375000.000,1171000.000,1349000.000,1254000.000,1482000.000,1734000.000,2022000.000,1018000.000
AccruedIncomeTaxesCurrent,336000.000,0.000,211000.000,96000.000,,486000.000,631000.000,180000.000,270000.000,936000.000,983000.000,316000.000,1323000.000,487000.000,624000.000,226000.000,1269000.000,71000.000,255000.000,388000.000,3617000.000,1832000.000,650000.000,112000.000
AccruedSalariesCurrent,781000.000,930000.000,910000.000,1108000.000,1024000.000,1026000.000,992000.000,1200000.000,1154000.000,1020000.000,1092000.000,1349000.000,1363000.000,1083000.000,1151000.000,1219000.000,1212000.000,1071000.000,954000.000,1066000.000,1136000.000,1146000.000,1053000.000,1285000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,15178000.000,15249000.000,15307000.000,15367000.000,15431000.000,7109000.000,7131000.000,7199000.000,7043000.000,7116000.000,7191000.000,6157000.000,6228000.000,6299000.000,6375000.000,6451000.000,3342000.000,3387000.000,3360000.000,3415000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,,105000.000,,,,192000.000,430000.000,27000.000,431000.000,515000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,14000.000,34000.000,76000.000,85000.000,112000.000,112000.000,131000.000,251000.000,248000.000,291000.000,203000.000,246000.000,161000.000,229000.000,213000.000,105000.000,13000.000,79000.000,-48000.000,125000.000,279000.000,-15000.000,275000.000,458000.000
AdditionalPaidInCapitalCommonStock,991000.000,991000.000,991000.000,991000.000,991000.000,991000.000,991000.000,991000.000,991000.000,991000.000,991000.000,991000.000,991000.000,991000.000,991000.000,991000.000,991000.000,991000.000,991000.000,991000.000,991000.000,991000.000,991000.000,991000.000
AllowanceForDoubtfulAccountsReceivableCurrent,45000.000,35000.000,48000.000,44000.000,41000.000,38000.000,35000.000,17000.000,30000.000,28000.000,28000.000,39000.000,31000.000,28000.000,39000.000,32000.000,28000.000,21000.000,24000.000,22000.000,,17000.000,17000.000,20000.000
AociTaxAttributableToParent,,,,,,,,,,,,,,,,,,,,68000.000,151000.000,9000.000,152000.000,182000.000
Assets,84962000.000,81409000.000,82839000.000,84369000.000,82927000.000,81987000.000,83334000.000,84341000.000,83075000.000,83358000.000,85700000.000,86875000.000,87414000.000,86283000.000,87634000.000,87421000.000,87515000.000,85080000.000,85701000.000,86507000.000,91047000.000,86738000.000,86966000.000,87072000.000
AssetsCurrent,21096000.000,16983000.000,17689000.000,19117000.000,16643000.000,15590000.000,16430000.000,16673000.000,15005000.000,15042000.000,17146000.000,18266000.000,18674000.000,17554000.000,18812000.000,18845000.000,19025000.000,16980000.000,17923000.000,19952000.000,28411000.000,24715000.000,25557000.000,26138000.000
