,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AcquisitionCosts,,0.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7800000.000,6300000.000,5600000.000,5800000.000,5800000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,200000.000,-900000.000,-300000.000,-1800000.000,
AllocatedShareBasedCompensationExpense,7400000.000,5700000.000,5400000.000,5800000.000,5800000.000
AllocatedShareBasedCompensationExpenseNetOfTax,5700000.000,4200000.000,3900000.000,3700000.000,3900000.000
AmortizationOfDebtDiscountPremium,,,,2100000.000,1300000.000
AmortizationOfFinancingCostsAndDiscounts,2100000.000,9600000.000,1300000.000,5000000.000,4700000.000
AssetImpairmentCharges,,,,104800000.000,0.000
AssetRetirementObligationAccretionExpense,1900000.000,2300000.000,2400000.000,3600000.000,2300000.000
AssetRetirementObligationCashPaidToSettle,,,,,300000.000
AssetRetirementObligationForeignCurrencyTranslation,-100000.000,100000.000,-900000.000,-1900000.000,-3500000.000
CapitalExpendituresIncurredButNotYetPaid,108600000.000,-72000000.000,0.000,,
CapitalLeaseObligationsIncurred,8200000.000,65300000.000,3500000.000,0.000,500000.000
ComprehensiveIncomeNetOfTax,262800000.000,-512400000.000,-303600000.000,-231800000.000,-318400000.000
CostOfRevenue,467500000.000,444000000.000,380100000.000,623700000.000,404200000.000
CostsAndExpenses,519800000.000,1014600000.000,609700000.000,770600000.000,463100000.000
CurrentFederalTaxExpenseBenefit,-6000000.000,-6400000.000,13300000.000,12200000.000,-16000000.000
CurrentForeignTaxExpenseBenefit,36900000.000,1000000.000,600000.000,3200000.000,4300000.000
CurrentIncomeTaxExpenseBenefit,30900000.000,-5400000.000,13900000.000,15400000.000,-11700000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,600000.000,0.000,0.000
DeferredCompensationArrangementWithIndividualCompensationExpense,7100000.000,7000000.000,6000000.000,7200000.000,7400000.000
DeferredFederalIncomeTaxExpenseBenefit,-6400000.000,-99000000.000,-44600000.000,-1100000.000,2900000.000
DeferredForeignIncomeTaxExpenseBenefit,-13300000.000,-6700000.000,-32700000.000,-36000000.000,-78700000.000
DeferredIncomeTaxExpenseBenefit,-19700000.000,-105700000.000,-77300000.000,-37100000.000,-75800000.000
DefinedBenefitPlanActuarialGainLoss,,0.000,500000.000,-600000.000,1000000.000
DefinedBenefitPlanActuarialNetGainsLosses,100000.000,,,,
DefinedBenefitPlanBenefitsPaid,200000.000,100000.000,100000.000,200000.000,100000.000
DefinedBenefitPlanInterestCost,200000.000,100000.000,100000.000,100000.000,100000.000
DefinedBenefitPlanNetPeriodicBenefitCost,500000.000,400000.000,500000.000,400000.000,500000.000
DefinedBenefitPlanServiceCost,300000.000,300000.000,400000.000,300000.000,400000.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.045,0.045,0.045,0.045,0.045
DepreciationDepletionAndAmortization,67100000.000,64000000.000,61200000.000,99900000.000,98600000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,169500000.000,,,,
EarningsPerShareBasic,1.750,-3.240,-1.260,-0.640,-0.620
EarningsPerShareDiluted,1.730,-3.240,-1.260,-0.640,-0.620
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-3700000.000,500000.000,600000.000,-3400000.000,-1600000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1700000.000,1500000.000,1500000.000,1700000.000,1300000.000
FairValueOfAssetsAcquired,-8200000.000,-68100000.000,3900000.000,0.000,8800000.000
ForeignCurrencyTransactionGainLossBeforeTax,-13100000.000,12200000.000,-70800000.000,-99800000.000,-168400000.000
ForeignCurrencyTransactionGainLossUnrealized,-11800000.000,13300000.000,-70400000.000,-101300000.000,-164900000.000
GainLossOnDispositionOfAssets1,,,-200000.000,0.000,0.000
GainsLossesOnExtinguishmentOfDebt,,,,2200000.000,-400000.000
GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,,,,1600000.000,-2800000.000
GeneralAndAdministrativeExpense,28300000.000,27600000.000,21600000.000,23500000.000,19800000.000
GoodwillImpairmentLoss,,47000000.000,0.000,0.000,
ImpairmentOfLongLivedAssetsHeldForUse,,530500000.000,194900000.000,104800000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,113000000.000,-630700000.000,-29400000.000,102400000.000,-24300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,190300000.000,-26700000.000,-249000000.000,-248300000.000,-198100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,303300000.000,-657400000.000,-278400000.000,-145900000.000,-222400000.000
IncomeTaxExpenseBenefit,11200000.000,-111100000.000,-63400000.000,-21700000.000,-87500000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,1300000.000,1200000.000,1300000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,-1800000.000,0.000,0.000,
IncomeTaxesPaid,28800000.000,2900000.000,2500000.000,10400000.000,-12200000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,35800000.000,-61800000.000,31000000.000,-4600000.000,-17900000.000
IncreaseDecreaseInAccountsReceivable,16600000.000,-35900000.000,-4800000.000,-11000000.000,5400000.000
IncreaseDecreaseInAccruedTaxesPayable,-1500000.000,-5900000.000,-1200000.000,-2600000.000,-1200000.000
IncreaseDecreaseInIncomeTaxesReceivable,-3700000.000,6700000.000,-11200000.000,-3800000.000,5600000.000
IncreaseDecreaseInInventories,30100000.000,77800000.000,63900000.000,3800000.000,-16900000.000
IncreaseDecreaseInOperatingCapital,16400000.000,129900000.000,51600000.000,-10900000.000,14100000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,,2400000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,10200000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1900000.000,2000000.000,6100000.000,-6500000.000,-1100000.000
IncreaseDecreaseInRawMaterialsPackagingMaterialsAndSuppliesInventories,9700000.000,11600000.000,27400000.000,-600000.000,2000000.000
IncreaseDecreaseInRestrictedCash,16000000.000,-5600000.000,-33200000.000,-200000.000,-7200000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,900000.000,0.000,0.000,0.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,0.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,500000.000,0.000,0.000,0.000,
InterestCostsCapitalized,,,,4100000.000,1700000.000
InterestCostsIncurredCapitalized,16800000.000,45800000.000,75200000.000,4100000.000,
InterestExpense,5200000.000,12800000.000,24100000.000,92300000.000,87300000.000
InterestExpenseDebt,,,,87300000.000,83000000.000
InterestPaid,14500000.000,41300000.000,81800000.000,86700000.000,81400000.000
InterestPaidCapitalized,13700000.000,40700000.000,74700000.000,9100000.000,1800000.000
InterestPaidNet,,,,91300000.000,85100000.000
InventoryWriteDown,24900000.000,73800000.000,58300000.000,25500000.000,15800000.000
InvestmentIncomeInterest,2100000.000,1100000.000,1000000.000,400000.000,200000.000
LeaseAndRentalExpense,,600000.000,700000.000,500000.000,500000.000
NetCashProvidedByUsedInContinuingOperations,-21500000.000,232300000.000,-292900000.000,31700000.000,-88800000.000
NetCashProvidedByUsedInFinancingActivities,495900000.000,1077300000.000,110800000.000,-55800000.000,-68900000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,495900000.000,1077300000.000,110800000.000,-55800000.000,-68900000.000
NetCashProvidedByUsedInInvestingActivities,-716400000.000,-762700000.000,-449100000.000,-93900000.000,-55700000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-716400000.000,-762700000.000,-449100000.000,-93900000.000,-55700000.000
