,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalOther,7473108.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,320752.000,76897.000
AllocatedShareBasedCompensationExpense,538643.000,1350243.000,1802872.000
AmortizationOfFinancingCostsAndDiscounts,74752.000,259926.000,431660.000
CashAndCashEquivalentsPeriodIncreaseDecrease,13941508.000,8824261.000,-9160449.000
ComprehensiveIncomeNetOfTax,-20844155.000,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,111509.000,105118.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,0.500,
DepreciationAndAmortization,197743.000,195492.000,198282.000
EarningsPerShareBasicAndDiluted,-0.950,-0.620,-0.570
EffectOfExchangeRateOnCashAndCashEquivalents,543.000,-17832.000,-30029.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
ForeignCurrencyTransactionGainLossBeforeTax,-31028.000,-31093.000,-19383.000
GainLossOnSaleOfPropertyPlantEquipment,-126633.000,-77624.000,0.000
GeneralAndAdministrativeExpense,5427707.000,7292159.000,7668475.000
ImpairmentOfLongLivedAssetsHeldForUse,582.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-20038881.000,-16710376.000,-18008614.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-22256457.000,-18839639.000,-19999554.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-2217576.000,-2129263.000,-1990940.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-22256457.000,-18839639.000,-19999554.000
IncomeTaxExpenseBenefit,-1412302.000,-1936756.000,-684206.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,4051780.000,5495195.000,15727035.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-7567195.000,-6405477.000,-6799848.000
IncomeTaxReconciliationNondeductibleExpense,2548770.000,1030698.000,1853876.000
IncomeTaxReconciliationOtherReconcilingItems,113803.000,-386594.000,1513036.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-487083.000,-837307.000,-319677.000
IncomeTaxReconciliationTaxCreditsResearch,72377.000,833271.000,12658628.000
IncomeTaxesPaid,0.000,,
IncreaseDecreaseInAccountsPayable,492332.000,-462045.000,65168.000
IncreaseDecreaseInAccruedLiabilities,439075.000,120104.000,840795.000
IncreaseDecreaseInDeferredRevenue,-561086.000,-542987.000,-542986.000
IncreaseDecreaseInMaterialsAndSupplies,468389.000,-10111.000,-43374.000
IncreaseDecreaseInOtherDeferredLiability,53084.000,-7676.000,
IncreaseDecreaseInOtherNoncurrentAssets,,0.000,38908.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,981585.000
IncreaseDecreaseInOtherOperatingAssets,-25056.000,,
IncreaseDecreaseInOtherReceivables,-586792.000,-1392463.000,54885.000
IncreaseDecreaseInPrepaidExpense,343190.000,-7632.000,-58216.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,250049.000,-90000.000,-39966.000
InterestAndOtherIncome,9092.000,10001.000,8869.000
InterestExpense,147360.000,903890.000,1793237.000
InterestPaidNet,79388.000,560624.000,1321667.000
LeaseAndRentalExpense,,221867.000,255386.000
NetCashProvidedByUsedInFinancingActivities,26441363.000,23318954.000,6415149.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,26441363.000,23318954.000,6415149.000
NetCashProvidedByUsedInInvestingActivities,-40747.000,-64865.000,-55360.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-40747.000,-64865.000,-55360.000
NetCashProvidedByUsedInOperatingActivities,-12459651.000,-14411996.000,-15490209.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-12459651.000,-14411996.000,-15490209.000
NetIncomeLoss,-20844155.000,-16902883.000,-19315348.000
OperatingIncomeLoss,-14614053.000,-17914657.000,-18195803.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,0.000,,
PaymentOfFinancingAndStockIssuanceCosts,3079611.000,1253685.000,187174.000
PaymentsOfDebtIssuanceCosts,,184469.000,50000.000
PaymentsToAcquirePropertyPlantAndEquipment,92523.000,64865.000,55360.000
PreferredStockAccretionOfRedemptionDiscount,0.000,,
ProceedsFromIssuanceOfCommonStock,32520974.000,14929892.000,2079765.000
ProceedsFromIssuanceOfDebt,0.000,9827216.000,5000000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,,
ProceedsFromIssuanceOfWarrants,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,51776.000,0.000,
PropertyPlantAndEquipmentDisposals,177827.000,,
RepaymentsOfLongTermCapitalLeaseObligations,0.000,,
RepaymentsOfOtherDebt,3000000.000,0.000,427442.000
ResearchAndDevelopmentArrangementContractToPerformForOthersCompensationEarned,0.000,,
ResearchAndDevelopmentExpense,9423056.000,11892368.000,11772032.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,120054.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4266120.000,1343817.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,14303.000,1478969.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,1.177,1.144,1.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.019,0.020,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,32892.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,84292.000,32129.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,2.980,2.970,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1864559.000,502100.000,1209500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.290,2.680,2.010
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.810,2.340,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,3.180,3.130,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,56381.000,,54125.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,12226.000,659072.000,724246.000
StockGrantedDuringPeriodValueSharebasedCompensationForfeited,4266120.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,8803.000,42936.000,
StockIssuedDuringPeriodValueIssuedForCash,29445111.000,13571820.000,
StockIssuedDuringPeriodValueNewIssues,,,1762840.000
StockIssuedDuringPeriodValueOther,,,168843.000
StockIssuedDuringPeriodValueStockOptionsExercised,,100639.000,129751.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,22000476.000,27422460.000,33949956.000
