,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,35296000.000,,,,37297000.000,,,,38174000.000,,,,40205000.000,,,,43296000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,7492000.000,6968000.000,-1895000.000,-1398000.000,-2036000.000,-2097000.000,-10499000.000,-9318000.000,-12695000.000,-1340000.000,-1553000.000,-777000.000,1200000.000,421000.000,-8809000.000,-7825000.000,-9083000.000,-8425000.000,-9699000.000,-9235000.000,-7716000.000,-7645000.000,-19757000.000,-19045000.000
AdditionalPaidInCapitalCommonStock,86838000.000,87467000.000,88030000.000,89484000.000,90022000.000,90829000.000,91453000.000,92662000.000,93274000.000,96536000.000,97566000.000,98596000.000,99288000.000,100044000.000,101204000.000,102587000.000,103408000.000,109724000.000,110949000.000,111641000.000,112314000.000,113290000.000,115123000.000,116200000.000
AdvancesFromFederalHomeLoanBanks,,494098000.000,540450000.000,504933000.000,523989000.000,417675000.000,361172000.000,341218000.000,373341000.000,288485000.000,288082000.000,203429000.000,322056000.000,261685000.000,406297000.000,385992000.000,471321000.000,381649000.000,378973000.000,487189000.000,640010000.000,671615000.000,848930000.000,798741000.000
Assets,2936306000.000,2969613000.000,3064098000.000,3028690000.000,3041050000.000,3048868000.000,3071884000.000,3051848000.000,3061307000.000,3131958000.000,3188867000.000,3194146000.000,3317022000.000,3415882000.000,3586874000.000,3602514000.000,3644477000.000,3674836000.000,3771604000.000,3838210000.000,3917081000.000,4204034000.000,4381115000.000,4388763000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,368768000.000,351068000.000,333295000.000,346346000.000,318219000.000,373376000.000,409106000.000,397316000.000,559967000.000,750745000.000,764917000.000
AvailableForSaleSecurities,591580000.000,569703000.000,541253000.000,508812000.000,469167000.000,440289000.000,375498000.000,350205000.000,316714000.000,388085000.000,392903000.000,361000000.000,327578000.000,376073000.000,357662000.000,340942000.000,351378000.000,323795000.000,375044000.000,411352000.000,401749000.000,564256000.000,739912000.000,754720000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,11107000.000,11630000.000,12147000.000,9355000.000,9708000.000,7203000.000,9025000.000,9801000.000,8819000.000,5008000.000,4915000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,3802000.000,5036000.000,4500000.000,4323000.000,4132000.000,5535000.000,6779000.000,5368000.000,4530000.000,15841000.000,15112000.000
AvailableForSaleSecuritiesAmortizedCost,570905000.000,549352000.000,524036000.000,491145000.000,452733000.000,424194000.000,363408000.000,336954000.000,309421000.000,380994000.000,387910000.000,355043000.000,318784000.000,368768000.000,351068000.000,333295000.000,346346000.000,318219000.000,373376000.000,409106000.000,397316000.000,559967000.000,750745000.000,764917000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,29892000.000,29332000.000,25594000.000,25978000.000,60636000.000,26576000.000,111748000.000,46522000.000,27771000.000,101671000.000,46925000.000,28262000.000,48976000.000,36031000.000,122904000.000,33546000.000,34077000.000,192017000.000,532642000.000,515657000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,5505000.000,4966000.000,0.000,0.000,35162000.000,1376000.000,87064000.000,20209000.000,0.000,73364000.000,20952000.000,1975000.000,23242000.000,10348000.000,97766000.000,10465000.000,9583000.000,166333000.000,505906000.000,488720000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,24387000.000,24366000.000,25594000.000,25978000.000,25474000.000,25200000.000,24684000.000,26313000.000,27771000.000,28307000.000,25973000.000,26287000.000,25734000.000,25683000.000,25138000.000,23081000.000,24494000.000,25684000.000,26736000.000,26937000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,45428000.000,34715000.000,16165000.000,17326000.000,19655000.000,37965000.000,47385000.000,52463000.000,53742000.000,87291000.000,80044000.000,72660000.000,87202000.000,99916000.000,132616000.000,157073000.000,131935000.000,185358000.000,239622000.000,249319000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,48189000.000,37021000.000,17214000.000,18384000.000,20461000.000,39432000.000,48800000.000,54176000.000,56196000.000,90451000.000,83219000.000,75897000.000,89606000.000,102557000.000,134119000.000,159571000.000,134032000.000,187402000.000,236175000.000,245182000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,265500000.000,249600000.000,209316000.000,192401000.000,147498000.000,164281000.000,160340000.000,147060000.000,142459000.000,169301000.000,162540000.000,155882000.000,156925000.000,127426000.000,140039000.000,143155000.000,149238000.000,187480000.000,254974000.000,249476000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,275084000.000,258863000.000,215855000.000,202095000.000,151379000.000,167772000.000,162785000.000,147626000.000,144962000.000,174197000.000,167853000.000,161578000.000,161110000.000,131936000.000,143061000.000,147073000.000,153975000.000,190915000.000,252489000.000,246868000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,44115000.000,40137000.000,38161000.000,37422000.000,37859000.000,46831000.000,52809000.000,55481000.000,56313000.000,62709000.000,58031000.000,57716000.000,54408000.000,51540000.000,58270000.000,66154000.000,51613000.000,116253000.000,180650000.000,204332000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,44685000.000,40497000.000,38385000.000,37785000.000,38175000.000,47505000.000,53554000.000,56461000.000,57548000.000,60302000.000,54215000.000,54512000.000,51277000.000,48350000.000,54332000.000,60624000.000,47028000.000,113738000.000,176327000.000,201300000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,452733000.000,424194000.000,363408000.000,336954000.000,309421000.000,380994000.000,387910000.000,355043000.000,318784000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,97690000.000,99742000.000,99766000.000,89805000.000,104409000.000,131917000.000,127376000.000,100039000.000,66270000.000,49467000.000,50453000.000,47037000.000,47811000.000,39337000.000,42451000.000,42724000.000,64530000.000,70876000.000,75499000.000,61790000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,101209000.000,103908000.000,104044000.000,91941000.000,106699000.000,133376000.000,127764000.000,102737000.000,68872000.000,51123000.000,52375000.000,48955000.000,49385000.000,40952000.000,43532000.000,44084000.000,66714000.000,72201000.000,74921000.000,61370000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,469167000.000,440289000.000,375498000.000,350205000.000,316714000.000,388085000.000,392903000.000,361000000.000,327578000.000,376073000.000,357662000.000,340942000.000,351378000.000,323795000.000,375044000.000,411352000.000,401749000.000,564256000.000,739912000.000,754720000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,10420000.000,10381000.000,9119000.000,5972000.000,6531000.000,,,,,,,,,,,,,,,
