,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,,,,444512000.000,571557000.000,593347000.000,606469000.000,526483000.000,564973000.000,691830000.000,535439000.000,552096000.000,487590000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,61500000.000,58100000.000,59662000.000,-62600000.000,-64200000.000,-66500000.000,64203000.000,67200000.000,68100000.000,71100000.000,69768000.000,73700000.000,,,85409000.000,88826000.000,92797000.000,96254000.000,100060000.000,103814000.000,106919000.000,110668000.000,114890000.000,103933000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,-34800000.000,-17800000.000,-16800000.000,-1500000.000,0.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,908000.000,918000.000,912000.000,,0.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-10155000.000,4430000.000,-21595000.000,-33940000.000,-16878000.000,-15923000.000,-1517000.000,4669000.000,6185000.000,-21678000.000,-25178000.000,-30459000.000,-17037000.000,-2535000.000,-2428000.000,4237000.000,13555000.000,5430000.000,1830000.000,-14941000.000,-2058000.000,-1712000.000,-7174000.000,-48146000.000,-43518000.000
AdditionalCollateralAggregateFairValue,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
AdditionalPaidInCapital,1424440000.000,1431305000.000,1436940000.000,1443883000.000,1449971000.000,1456361000.000,1462270000.000,1464739000.000,1470674000.000,1558415000.000,1564105000.000,1571670000.000,1656867000.000,1661549000.000,1666069000.000,1677767000.000,1685699000.000,1690384000.000,1695265000.000,1701295000.000,1706856000.000,1712572000.000,1718249000.000,1727434000.000,1732585000.000
AdvancesFromFederalHomeLoanBanks,,,,,,362900000.000,363100000.000,,,,,,,,,,,,,,,320526000.000,321084000.000,,322196000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestments,,,,,,,,,,,,,,,,,,,170213000.000,193978000.000,186999000.000,179657000.000,173045000.000,183917000.000,176965000.000
Assets,21147026000.000,21872708000.000,21813046000.000,21968667000.000,21749782000.000,21525734000.000,21813165000.000,22536110000.000,23101955000.000,23308406000.000,24498835000.000,24730068000.000,27401026000.000,27557105000.000,28481130000.000,28738049000.000,29906835000.000,30064072000.000,31119676000.000,32350922000.000,33109169000.000,32952212000.000,33255275000.000,34788840000.000,35342126000.000
AssetsNeededForImmediateSettlementAggregateFairValue,,6000000.000,14500000.000,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,2619205000.000,2817847000.000,2972935000.000,2937313000.000,3783829000.000,3193553000.000,3220048000.000,3224807000.000,3385441000.000,3005433000.000
AvailableForSaleSecurities,2930976000.000,3206108000.000,3279592000.000,3072578000.000,2706720000.000,1873739000.000,2237848000.000,2607029000.000,2588993000.000,2667172000.000,2892761000.000,2733797000.000,2474744000.000,2529652000.000,2592667000.000,2626365000.000,2841085000.000,2982146000.000,2952277000.000,3773226000.000,3205238000.000,3240332000.000,3236624000.000,3335795000.000,2962034000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,21128000.000,29791000.000,20161000.000,23056000.000,11744000.000,21206000.000,26645000.000,21463000.000,6695000.000,7147000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,13968000.000,6553000.000,10950000.000,8092000.000,22347000.000,9521000.000,6361000.000,9646000.000,56341000.000,50546000.000
