,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,256536000.000,,,,269363000.000,,,,278863000.000,,,,296774000.000,,,,261477000.000,,,,270505000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,-3056000.000,-3022000.000,-2988000.000,-2954000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,4426000.000,4438000.000,4451000.000,15134000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,14849000.000,29020000.000,26911000.000,7955000.000,12109000.000,482000.000,11807000.000,5675000.000,5637000.000,-32466000.000,-40871000.000,-37341000.000,-21889000.000,-9161000.000,-11948000.000,-17722000.000,-9800000.000,-22877000.000,-13219000.000,-22017000.000,-5137000.000,7689000.000,4491000.000,-38449000.000,-34552000.000
AdditionalPaidInCapital,1420666000.000,1421626000.000,1423149000.000,1423727000.000,1423875000.000,1425037000.000,1425801000.000,1426267000.000,1427310000.000,1429019000.000,1431015000.000,1432974000.000,1434546000.000,1436759000.000,1438343000.000,1420523000.000,1422012000.000,1445315000.000,1447569000.000,1450690000.000,1452471000.000,1455351000.000,1457597000.000,1467602000.000,1471601000.000
AmountAvailableForDividendDistributionWithoutAffectingCapitalAdequacyRequirements,,,,278000000.000,,,,329000000.000,,,,304000000.000,,,,243000000.000,,,,236000000.000,,,,233000000.000,
Assets,15961196000.000,15967120000.000,16295851000.000,16370508000.000,16536222000.000,16337750000.000,16273129000.000,16528153000.000,16682737000.000,17022410000.000,17050771000.000,16934634000.000,16911889000.000,17033639000.000,17238174000.000,17124767000.000,17363341000.000,17365473000.000,17838059000.000,17914718000.000,18122254000.000,18480035000.000,18701062000.000,18944247000.000,19178576000.000
AssetsFairValueDisclosureRecurring,,2630694000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,2439408000.000,2278618000.000,2207876000.000,2414696000.000,2408077000.000,2479382000.000,2486017000.000,2479877000.000,2463732000.000,2582024000.000,2524160000.000
AvailableForSaleSecurities,2690141000.000,2656054000.000,2769823000.000,2673298000.000,3082799000.000,2864270000.000,2789684000.000,2793725000.000,2811847000.000,2915652000.000,2686443000.000,2568434000.000,2501198000.000,2497776000.000,2470609000.000,2323371000.000,2259802000.000,2440492000.000,2436337000.000,2484773000.000,2516205000.000,2529724000.000,2508068000.000,2559227000.000,2506017000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,45528000.000,,49610000.000,36668000.000,38532000.000,,39450000.000,53050000.000,48381000.000,,23568000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,48707000.000,,26908000.000,34853000.000,26359000.000,,23490000.000,17413000.000,18251000.000,,53127000.000
AvailableForSaleSecuritiesAmortizedCost,,,2716977000.000,2633226000.000,3036717000.000,2836458000.000,2744829000.000,2752220000.000,2770956000.000,2933939000.000,2718217000.000,2608210000.000,2519248000.000,2496457000.000,2473788000.000,2312087000.000,2237100000.000,2438677000.000,2424164000.000,2494059000.000,2500245000.000,2494087000.000,2477938000.000,2594255000.000,2535576000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,47878000.000,37687000.000,26414000.000,31174000.000,25777000.000,31626000.000,23172000.000,17382000.000,17091000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,48707000.000,37928000.000,26908000.000,34853000.000,26359000.000,38026000.000,23490000.000,17413000.000,18251000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,425743000.000,574096000.000,637009000.000,367138000.000,367578000.000,274642000.000,702481000.000,1698940000.000,1504851000.000,1687825000.000,1596322000.000,1283494000.000,1461110000.000,1076145000.000,914597000.000,1192698000.000,904058000.000,1463481000.000,757419000.000,456971000.000,624254000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,829000.000,241000.000,494000.000,3679000.000,582000.000,6400000.000,318000.000,31000.000,1160000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,138531000.000,165093000.000,,512674000.000,1501741000.000,1307708000.000,,1091977000.000,79302000.000,303161000.000,91151000.000,161346000.000,472418000.000,211680000.000,800776000.000,137269000.000,22376000.000,226700000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,228607000.000,202485000.000,,189807000.000,197199000.000,197143000.000,,504345000.000,1204192000.000,1157949000.000,984994000.000,753251000.000,720280000.000,692378000.000,662705000.000,620150000.000,434595000.000,397554000.000,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,127391000.000,144777000.000,151445000.000,142646000.000,162239000.000,176212000.000,179933000.000,190392000.000,197964000.000,200862000.000,199377000.000,194644000.000,187966000.000,170783000.000,140219000.000,148682000.000,132930000.000,124190000.000,92154000.000,94787000.000,96172000.000,95658000.000,113529000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,135592000.000,154185000.000,162134000.000,152850000.000,174060000.000,187333000.000,190269000.000,194234000.000,201552000.000,202764000.000,203240000.000,200454000.000,193537000.000,175687000.000,144978000.000,151430000.000,136571000.000,127103000.000,95021000.000,97933000.000,99187000.000,96933000.000,113708000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,46088000.000,30828000.000,42008000.000,61264000.000,60067000.000,60710000.000,64996000.000,66739000.000,63113000.000,63649000.000,67544000.000,71674000.000,75307000.000,76704000.000,74801000.000,104022000.000,104989000.000,85840000.000,89237000.000,44833000.000,34278000.000,28720000.000,27178000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,47500000.000,32103000.000,43985000.000,64298000.000,63879000.000,65006000.000,69357000.000,70642000.000,66924000.000,67311000.000,71350000.000,75583000.000,78967000.000,80142000.000,78246000.000,106663000.000,107283000.000,87877000.000,91302000.000,46408000.000,35356000.000,29342000.000,27785000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,468625000.000,441158000.000,425652000.000,410358000.000,335344000.000,313800000.000,288895000.000,272276000.000,265638000.000,259594000.000,241202000.000,234762000.000,232534000.000,182241000.000,178262000.000,175099000.000,191980000.000,203520000.000,288960000.000,340172000.000,429930000.000,445532000.000,432774000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,448969000.000,420852000.000,404287000.000,370189000.000,302340000.000,288017000.000,269692000.000,249505000.000,243713000.000,242202000.000,227417000.000,221929000.000,222168000.000,171924000.000,167811000.000,164090000.000,179724000.000,191990000.000,275597000.000,333957000.000,421116000.000,417138000.000,408714000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,2593494000.000,2515740000.000,2926381000.000,2732372000.000,2630991000.000,2633755000.000,2653332000.000,2797575000.000,2595106000.000,2574288000.000,2485017000.000,2462182000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,70852000.000,67451000.000,55804000.000,53656000.000,36622000.000,40009000.000,36715000.000,44411000.000,45346000.000,31717000.000,30424000.000,20164000.000,13218000.000,16698000.000,29323000.000,57382000.000,62247000.000,75458000.000,64096000.000,55965000.000,50521000.000,54727000.000,53510000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,71305000.000,67802000.000,56063000.000,54119000.000,36707000.000,40066000.000,36777000.000,44491000.000,45470000.000,31846000.000,30517000.000,20226000.000,13284000.000,16851000.000,30124000.000,58372000.000,63023000.000,75945000.000,64475000.000,56628000.000,51020000.000,55027000.000,53729000.000
AvailableForSaleSecuritiesDebtSecurities,,,2649457000.000,2556248000.000,2969680000.000,2758859000.000,2672366000.000,2671162000.000,2687957000.000,2772533000.000,2554866000.000,2522233000.000,2455464000.000,2451528000.000,2425331000.000,2275748000.000,2219194000.000,2407451000.000,2412805000.000,2463259000.000,2497138000.000,2509035000.000,2485585000.000,2534701000.000,2483443000.000
AvailableForSaleSecuritiesEquitySecurities,,40326000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,33796000.000,34352000.000,31427000.000,48362000.000,40148000.000,32992000.000,29054000.000,63485000.000,77663000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,1900000000.000,1800000000.000,1800000000.000,1800000000.000,1900000000.000,1800000000.000,1800000000.000,1700000000.000,1800000000.000,1700000000.000,1800000000.000,1800000000.000,1800000000.000,1700000000.000,1600000000.000,1600000000.000,1800000000.000,1700000000.000,1600000000.000,1700000000.000,1800000000.000,1800000000.000,1800000000.000
AvailableForSaleSecuritiesRestricted,,88600000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,,,,43713000.000,37434000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,,,25086000.000,25792000.000,24433000.000,,,,,,,,,,,,,,
