,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,119000.000,109000.000,245000.000,289000.000,308000.000
AllocatedShareBasedCompensationExpense,,143000.000,172000.000,250000.000,211000.000,285000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,4000.000,4000.000,228000.000,37000.000
AllowanceForLoanAndLeaseLossesLoansSold,,,,-198000.000,,
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,1198000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,-9000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,609000.000,111000.000,1464000.000,324000.000,1340000.000
AmortizationOfDeferredLoanOriginationFeesNet,,,-231000.000,-75000.000,33000.000,-205000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,1442000.000,1166000.000,470000.000,165000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,482000.000,323000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,12000.000,158000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,243000.000,195000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,252000.000,541000.000,16000.000,,
AvailableForSaleSecuritiesGrossRealizedLosses,,9000.000,346000.000,,15000.000,0.000
CommonStockDividendsPerShareDeclared,,0.480,0.240,0.240,0.240,0.180
ComprehensiveIncomeNetOfTax,3695000.000,4170000.000,2713000.000,4708000.000,5251000.000,4104000.000
CurrentFederalTaxExpenseBenefit,,2229000.000,2659000.000,2257000.000,2913000.000,2455000.000
CurrentStateAndLocalTaxExpenseBenefit,,617000.000,750000.000,270000.000,164000.000,162000.000
DeferredFederalIncomeTaxExpenseBenefit,,-42000.000,-252000.000,-291000.000,-425000.000,-383000.000
DeferredIncomeTaxExpenseBenefit,-433000.000,,-354000.000,-406000.000,-542000.000,-483000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-57000.000,-102000.000,-115000.000,-117000.000,-100000.000
DefinedContributionPlanCostRecognized,,66000.000,69000.000,83000.000,100000.000,80000.000
DepreciationAmortizationAndAccretionNet,430000.000,490000.000,520000.000,570000.000,615000.000,665000.000
DividendsCommonStockCash,,,,,1503000.000,1128000.000
DividendsCommonStockStock,2083000.000,2499000.000,1269000.000,1287000.000,,
EarningsPerShareBasic,0.640,0.810,0.880,0.710,0.790,0.640
