,2011-02-26,2012-03-03,2014-02-01,2015-01-31,2016-01-30,2017-01-28
AcceleratedShareRepurchaseProgramAdjustment,,,,,10000000.000,10000000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,2000000.000,17000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,121000000.000,120000000.000,97000000.000,87000000.000,104000000.000,108000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,3000000.000,-2000000.000,-22000000.000,,,
AdvertisingExpense,901000000.000,995000000.000,775000000.000,711000000.000,742000000.000,743000000.000
AllocatedShareBasedCompensationExpense,121000000.000,120000000.000,97000000.000,87000000.000,104000000.000,
AmortizationOfIntangibleAssets,82000000.000,48000000.000,15000000.000,0.000,0.000,
AssetImpairmentCharges,10000000.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,81000000.000,18000000.000,13000000.000,14000000.000,92000000.000,48000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-723000000.000,96000000.000,852000000.000,-52000000.000,-650000000.000,264000000.000
CommonStockDividendsPerShareDeclared,0.580,0.620,0.680,0.720,1.430,1.570
ComprehensiveIncomeNetOfTax,1410000000.000,-1314000000.000,912000000.000,1123000000.000,786000000.000,1236000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,126000000.000,2000000.000,0.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1456000000.000,-73000000.000,1038000000.000,1125000000.000,786000000.000,1236000000.000
CostOfGoodsSold,37611000000.000,38113000000.000,32720000000.000,31292000000.000,30334000000.000,29963000000.000
CurrentFederalTaxExpenseBenefit,689000000.000,447000000.000,306000000.000,354000000.000,347000000.000,317000000.000
CurrentForeignTaxExpenseBenefit,92000000.000,173000000.000,64000000.000,33000000.000,60000000.000,54000000.000
CurrentIncomeTaxExpenseBenefit,848000000.000,681000000.000,415000000.000,438000000.000,455000000.000,408000000.000
CurrentStateAndLocalTaxExpenseBenefit,67000000.000,61000000.000,45000000.000,51000000.000,48000000.000,37000000.000
DeferredFederalIncomeTaxExpenseBenefit,-113000000.000,94000000.000,-21000000.000,-275000000.000,65000000.000,163000000.000
DeferredForeignIncomeTaxExpenseBenefit,-19000000.000,-67000000.000,3000000.000,4000000.000,-27000000.000,17000000.000
DeferredIncomeTaxExpenseBenefit,-134000000.000,28000000.000,-17000000.000,-297000000.000,48000000.000,201000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-2000000.000,1000000.000,1000000.000,-26000000.000,10000000.000,21000000.000
DefinedContributionPlanCostRecognized,69000000.000,69000000.000,65000000.000,60000000.000,53000000.000,56000000.000
Depreciation,896000000.000,897000000.000,701000000.000,656000000.000,657000000.000,654000000.000
DerivativeGainLossOnDerivativeNet,,,,,,0.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,12000000.000,5000000.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,17000000.000,7000000.000,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,9000000.000,32000000.000,1000000.000,99000000.000,0.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,16000000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-89000000.000,42000000.000,0.000,-1000000.000,-7000000.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,-89000000.000,-42000000.000,0.000,1000000.000,7000000.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,0.000,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,-406000000.000,-240000000.000,-12000000.000,-8000000.000,28000000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,411000000.000,2815000000.000,1564000000.000,217000000.000,0.000
DividendsCommonStock,238000000.000,228000000.000,234000000.000,251000000.000,-501000000.000,505000000.000
EarningsPerShareBasic,3.140,-3.360,1.560,3.530,2.590,3.860
EarningsPerShareDiluted,3.080,-3.360,1.530,3.490,2.560,3.810
EffectOfExchangeRateOnCashAndCashEquivalents,13000000.000,5000000.000,-44000000.000,-52000000.000,-38000000.000,10000000.000
EffectiveIncomeTaxRateContinuingOperations,0.344,0.680,0.367,0.101,0.384,0.335
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,134000000.000,27000000.000,158000000.000,42000000.000,40000000.000,164000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,19000000.000,2000000.000,13000000.000,5000000.000,5000000.000,19000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,11000000.000,0.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,11000000.000,0.000,,,,
FairValueAssumptionsExpectedVolatilityRate,,,,,,0.370
ForeignCurrencyCashFlowHedgeGainLossReclassifiedToEarningsNet,12000000.000,,,,,
FutureAmortizationExpenseAfterYearFive,,47000000.000,,,,
FutureAmortizationExpenseYearFive,35000000.000,22000000.000,,,,
FutureAmortizationExpenseYearFour,35000000.000,40000000.000,,,,
FutureAmortizationExpenseYearOne,60000000.000,40000000.000,,,,
FutureAmortizationExpenseYearThree,39000000.000,40000000.000,,,,
FutureAmortizationExpenseYearTwo,44000000.000,40000000.000,,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,13000000.000,,,12000000.000,4000000.000,
GainLossOnSaleOfBusiness,,,-143000000.000,1000000.000,99000000.000,0.000
GainLossOnSaleOfEquityInvestments,,55000000.000,20000000.000,13000000.000,2000000.000,3000000.000
GainLossOnSaleOfInvestments,,55000000.000,0.000,,,
GoodwillAcquiredDuringPeriod,5000000.000,94000000.000,,,,
GoodwillImpairmentLoss,,1207000000.000,0.000,0.000,,
GoodwillOtherChanges,,0.000,,,,
GoodwillTranslationAdjustments,,1000000.000,0.000,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,12000000.000,7000000.000,103000000.000,,,
GrossProfit,12637000000.000,12573000000.000,9690000000.000,9047000000.000,9191000000.000,9440000000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,10000000.000,,4000000.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,147000000.000,,,,,
IncomeLossFromContinuingOperations,,-1057000000.000,687000000.000,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,1387000000.000,2000000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,1629000000.000,1537000000.000,687000000.000,1201000000.000,1310000000.000,1507000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,449000000.000,-494000000.000,400000000.000,186000000.000,0.000,309000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2078000000.000,1043000000.000,1087000000.000,1387000000.000,1310000000.000,1816000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,330000000.000,689000000.000,1246000000.000,807000000.000,1207000000.000
