,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,2172000.000,981000.000,894000.000,1061000.000,655000.000,839000.000,923000.000,1136000.000,735000.000,823000.000,1539000.000,1032000.000,605000.000,1011000.000,1846000.000,2928000.000,2124000.000,1672000.000,2121000.000,1649000.000,878000.000,773000.000,869000.000,789000.000
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,290000.000,352000.000,380000.000,736000.000,415000.000,351000.000,525000.000,661000.000,342000.000,,,,,,,,,,,
AccountsPayableCurrent,,,,,,,,,,,,,,582000.000,530000.000,2529000.000,1773000.000,859000.000,1762000.000,1274000.000,563000.000,431000.000,638000.000,444000.000
AccountsReceivableNetCurrent,60000.000,35000.000,22000.000,4000.000,4000.000,3000.000,1000.000,2000.000,,,,,,,,248000.000,130000.000,305000.000,455000.000,297000.000,246000.000,232000.000,301000.000,239000.000
AccruedProfessionalFeesCurrent,,,,,322000.000,450000.000,522000.000,359000.000,257000.000,394000.000,967000.000,307000.000,198000.000,360000.000,1262000.000,334000.000,272000.000,743000.000,304000.000,307000.000,252000.000,285000.000,202000.000,311000.000
AccruedVacationCurrent,,,,,43000.000,37000.000,21000.000,41000.000,63000.000,78000.000,47000.000,64000.000,65000.000,69000.000,54000.000,65000.000,79000.000,70000.000,55000.000,68000.000,63000.000,57000.000,29000.000,34000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,1402000.000,1409000.000,1355000.000,582000.000,584000.000,586000.000,588000.000,592000.000,595000.000,599000.000,603000.000,606000.000,610000.000,613000.000,616000.000,620000.000,624000.000,627000.000,36000.000,
AdditionalPaidInCapitalCommonStock,402577000.000,404613000.000,404707000.000,404788000.000,404862000.000,404940000.000,405096000.000,405131000.000,405178000.000,405230000.000,405300000.000,405343000.000,405394000.000,405503000.000,405531000.000,405576000.000,405660000.000,405750000.000,405944000.000,406039000.000,406117000.000,406198000.000,406495000.000,406616000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,9000.000,,,,6000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,31000.000,,,,0.000,,,,0.000,,,,,,,,,,,,,
Assets,3237000.000,6474000.000,4221000.000,4262000.000,2515000.000,1294000.000,2176000.000,787000.000,8173000.000,6524000.000,4979000.000,3831000.000,1913000.000,5087000.000,5988000.000,7675000.000,7340000.000,4524000.000,15810000.000,12781000.000,10118000.000,8050000.000,6584000.000,5182000.000
AssetsCurrent,2198000.000,5505000.000,3930000.000,3978000.000,2239000.000,1025000.000,1883000.000,721000.000,8114000.000,6467000.000,4905000.000,3761000.000,1856000.000,5034000.000,5939000.000,7629000.000,7298000.000,4485000.000,15774000.000,12749000.000,10090000.000,8025000.000,6560000.000,5158000.000
Cash,,,,,,,,,,,,,,,,,3200000.000,1400000.000,12600000.000,12900000.000,12900000.000,12900000.000,12900000.000,
CashAndCashEquivalentsAtCarryingValue,1343000.000,4729000.000,3069000.000,3206000.000,1400000.000,229000.000,1484000.000,63000.000,7718000.000,6138000.000,4053000.000,2916000.000,1010000.000,3986000.000,3683000.000,4849000.000,3247000.000,1404000.000,12898000.000,10360000.000,8740000.000,7514000.000,6085000.000,4639000.000
CommonStockIncludingAdditionalPaidInCapital,,,,,10000000.000,10000000.000,10000000.000,10000000.000,,,,,,,,,,,,,,,,
