,2012-01-31,2013-01-31,2014-01-31,2015-01-31,2016-01-31,2017-01-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,-2244910.000,-550419.000,,,,
AdjustmentForAmortization,455.000,455.000,,,,
AllocatedShareBasedCompensationExpense,,,,,4312369.000,
AmortizationOfAcquisitionCosts,,,,,349158.000,
AmortizationOfDebtDiscountPremium,,,,,,69784.000
AntidilutiveSharesOutstanding,,148529182.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,20513.000
CashPeriodIncreaseDecrease,-12976.000,-1586.000,,,70800.000,40782.000
ComprehensiveIncomeNetOfTax,,,,,-8242311.000,-6438645.000
DebtInstrumentConvertibleInterestExpense,,-95759.000,,,,
DebtInstrumentIncreaseDecreaseOtherNet,-96531.000,-95759.000,,,,
DebtorReorganizationItemsWriteOffOfDeferredFinancingCostsAndDebtDiscounts,,,,,,174364.000
Depreciation,,,,,322.000,
DepreciationAndAmortization,,,,,322.000,
DifferenceBetweenReportedAmountAndReportingCurrencyDenominatedAmountValue,,-99087.000,,,,
DiscontinuedOperationTaxExpenseBenefitFromProvisionForGainLossOnDisposal,,85356.000,,,,
EarningsPerShareBasic,,,,,-0.110,
EarningsPerShareBasicAndDiluted,,,,,,-0.080
EarningsPerShareDiluted,,,,,-0.110,
EffectOfExchangeRateOnCash,,,,,-4733.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.250,0.258,0.260,0.260,0.260
FairValueAssumptionsExpectedVolatilityRate,,0.000,,,,
FairValueOptionChangesInFairValueGainLoss,2244910.000,550419.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,3541.000,-799.000,,,-13911.000,-194566.000
GeneralAndAdministrativeExpense,68384.000,18341.000,,,961746.000,1597990.000
IncomeLossFromContinuingOperations,-362511.000,-88893.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,8578431.000,6329029.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,13731.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,82477.000,34357.000,,,95349.000,572545.000
IncreaseDecreaseInDueToRelatedParties,145672.000,51091.000,,,,
IncreaseDecreaseInFairValueAdjustmentsOnAssetsAndLiabilitiesCarriedAtFairValueUnderFairValueOption,,,,,-14425.000,
IncreaseDecreaseInOtherReceivables,,-4254.000,,,,
IncreaseDecreaseInPrepaidExpense,,,,,,-8018.000
IncreaseDecreaseInPrepaidExpensesOther,,,,,-15939.000,
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,460000.000,1700750.000,6840834.000
InterestExpense,-61685.000,-24342.000,,,,11661.000
InterestPaid,9000.000,,,,,
LegalFees,126519.000,,,,,
NetCashProvidedByUsedInFinancingActivities,122870.000,30000.000,,,240232.000,398052.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,122870.000,30000.000,,,240232.000,398052.000
NetCashProvidedByUsedInOperatingActivities,-135846.000,-31586.000,,,-163942.000,-377783.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-135846.000,-31586.000,,,-163942.000,-377783.000
NetIncomeLoss,1417734.000,341425.000,,,-8578431.000,-6278207.000
NetIncomeLossAvailableToCommonStockholdersBasic,0.040,0.010,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,0.020,,,,,
OperatingExpenses,,,,,8592856.000,6023652.000
OperatingIncomeLoss,,,,,-8592856.000,-6023652.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,336120.000,-160438.000
OtherComprehensiveIncomeLossBeforeTax,,341425.000,,,,
OtherExpenses,362511.000,88893.000,,,,
