,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,5139000.000,1482000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,533000.000,,,,
AllocatedShareBasedCompensationExpense,,99000.000,100000.000,1077000.000,1116000.000,1296000.000
AmortizationOfDebtDiscountPremium,2372000.000,3123000.000,1352000.000,633000.000,1635000.000,3739000.000
AmortizationOfFinancingCosts,72000.000,108000.000,223000.000,226000.000,198000.000,238000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,0.000,0.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5459000.000,-9685000.000,10202000.000,4319000.000,-13516000.000,9482000.000
CostOfGoodsAndServicesSold,1441000.000,521000.000,555000.000,357000.000,334000.000,
CostsAndExpenses,12253000.000,13430000.000,14273000.000,10695000.000,14313000.000,9622000.000
CurrentStateAndLocalTaxExpenseBenefit,,-321000.000,,0.000,774000.000,2037000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,62000.000,54000.000,42000.000,35000.000,
DepreciationAndAmortization,365000.000,350000.000,254000.000,254000.000,270000.000,292000.000
DepreciationDepletionAndAmortization,365000.000,350000.000,254000.000,254000.000,270000.000,292000.000
EarningsPerShareBasicAndDiluted,-1.200,-1.270,-1.460,-1.150,-1.350,-1.410
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,,0.340
FairValueOfAssetsAcquired,,1090000.000,,2500.000,,
GainsLossesOnExtinguishmentOfDebt,,,-1055000.000,,,-2250000.000
GeneralAndAdministrativeExpense,10447000.000,12559000.000,13464000.000,10084000.000,13709000.000,9330000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-16830000.000,-19885000.000,-22671000.000,-18877000.000,-24009000.000,-26335000.000
IncomeTaxExpenseBenefit,7000.000,-311000.000,6000.000,4000.000,4000.000,4000.000
