,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,101452000.000,135578000.000,104425000.000,137101000.000,116682000.000,98754000.000,101471000.000,110904000.000,102358000.000,101050000.000,126012000.000,119272000.000,147405000.000,121382000.000,91252000.000,97308000.000,72704000.000,57395000.000,55685000.000,56038000.000,71230000.000,65079000.000,79458000.000,87211000.000
AccountsReceivableNetCurrent,140488000.000,154588000.000,122579000.000,167261000.000,158853000.000,152434000.000,112841000.000,149611000.000,143108000.000,131478000.000,115288000.000,149906000.000,163819000.000,152668000.000,123804000.000,151477000.000,137712000.000,115155000.000,92877000.000,114702000.000,113400000.000,110989000.000,101902000.000,140281000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,127297000.000,131520000.000,135703000.000,140470000.000,144162000.000,146965000.000,151608000.000,156274000.000,159993000.000,165044000.000,170484000.000,175808000.000,181197000.000,185400000.000,189603000.000,192267000.000,196821000.000,201136000.000,205591000.000,208461000.000,212955000.000,214943000.000,218476000.000,222511000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,4000.000,,,-403000.000,-568000.000,-579000.000,-576000.000,-448000.000,-488000.000,-437000.000,-386000.000,-360000.000,-274000.000,-549000.000,-1185000.000,-763000.000,-570000.000,-70000.000,-23000.000,,,,
AllowanceForDoubtfulAccountsReceivable,,,,,,,2781000.000,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,3500000.000,3500000.000,2781000.000,3000000.000,3000000.000,2800000.000,3200000.000,3500000.000,3400000.000,3500000.000,2900000.000,2900000.000,3000000.000,3400000.000,3100000.000,2200000.000,2500000.000,2600000.000,2400000.000,2400000.000
Assets,502072000.000,739011000.000,707499000.000,792678000.000,778807000.000,747628000.000,705994000.000,715417000.000,682930000.000,677709000.000,697349000.000,727487000.000,764431000.000,772688000.000,700748000.000,692094000.000,612340000.000,564998000.000,513470000.000,517645000.000,538135000.000,549967000.000,556068000.000,599069000.000
AssetsCurrent,361361000.000,463178000.000,420859000.000,499115000.000,484298000.000,454381000.000,422377000.000,434552000.000,404742000.000,394997000.000,417631000.000,450608000.000,489358000.000,500609000.000,458709000.000,453141000.000,399552000.000,356979000.000,308946000.000,314793000.000,335411000.000,350879000.000,364940000.000,410363000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,-6583000.000,,,,,,,,,,,,,,,,,
AssetsHeldForSaleCurrent,,1268000.000,,,,,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,1125000.000,1125000.000,,,,,,,,
