,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AccretionAmortizationOfDiscountsAndPremiumsInvestments,126000.000,-384000.000,-615000.000,-643000.000,-679000.000,-553000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,-33000.000,-70000.000,-84000.000,-149000.000,0.000
AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,,,,,,17120000.000
AdvertisingExpense,384000.000,609000.000,449000.000,400000.000,530000.000,545000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,755000.000,306000.000,229000.000,117000.000,
AmortizationOfIntangibleAssets,,307000.000,344000.000,344000.000,344000.000,344000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,33000.000,605000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,2856000.000,691000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,2823000.000,86000.000,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,5363000.000,6871000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,2856000.000,691000.000,,
BankOwnedLifeInsuranceIncome,314000.000,289000.000,387000.000,496000.000,479000.000,448000.000
CashAcquiredFromAcquisition,,80632000.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,15925000.000,11588000.000,-17976000.000,-485000.000,4664000.000,4348000.000
CommonStockDividendsPerShareDeclared,,,0.700,0.430,0.470,0.510
ComprehensiveIncomeNetOfTax,4409000.000,6542000.000,555000.000,7775000.000,7108000.000,9645000.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,1200000.000,7900000.000,5800000.000,5800000.000,7500000.000
CumulativeEffectOnRetainedEarningsNetOfTax1,,4600000.000,4600000.000,4600000.000,4600000.000,4600000.000
CurrentIncomeTaxExpenseBenefit,,1265000.000,1228000.000,1843000.000,1463000.000,109000.000
DeferredIncomeTaxExpenseBenefit,565000.000,160000.000,513000.000,150000.000,-36000.000,-2431000.000
DefinedBenefitPlanContributionsByEmployer,,304000.000,336000.000,368000.000,378000.000,387000.000
Depreciation,,689000000.000,810000.000,909000.000,912000.000,198000.000
DepreciationAndAmortization,903000.000,996000.000,1241000.000,1445000.000,1452000.000,1461000.000
DevelopmentCosts,,4500000.000,7300000.000,7500000.000,7600000.000,
DividendIncomeOperating,112000.000,151000.000,200000.000,245000.000,303000.000,310000.000
DividendsCommonStockCash,,,1572000.000,-914000.000,995000.000,1110000.000
DividendsPreferredStockCash,115000.000,-171000.000,171000.000,171000.000,171000.000,62000.000
EarningsPerShareBasic,1.820,1.900,2.090,2.460,3.070,3.570
EarningsPerShareDiluted,1.780,1.850,1.990,2.340,2.930,3.410
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EmployeeBenefitsAndShareBasedCompensation,677000.000,664000.000,1063000.000,1127000.000,1108000.000,628000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,252000.000,652000.000,715000.000,851000.000,628000.000
FederalDepositInsuranceCorporationPremiumExpense,475000.000,368000.000,473000.000,443000.000,460000.000,502000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateForYear,,0.000,,,,
FeesAndCommissionsDepositorAccounts,1331000.000,1254000.000,1251000.000,1263000.000,1326000.000,1221000.000
FeesAndCommissionsOther,250000.000,283000.000,293000.000,331000.000,373000.000,369000.000
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,1532000.000,1858000.000,1246000.000,859000.000,637000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,177000.000,193000.000,338000.000,108000.000,186000.000
