,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,134000.000,118000.000,100000.000,44000.000,123000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1780000.000,1645000.000,1624000.000,1624000.000,1198000.000,1536000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,29364000.000,8824000.000,19015000.000,5477000.000,30380000.000,14848000.000
AmortizationOfIntangibleAssets,,891000.000,958000.000,1136000.000,872000.000,708000.000
AssetImpairmentCharges,,,,,2234000.000,406000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,-983000.000,-2872000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,21000.000,742000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,17170000.000,-9929000.000,8959000.000,-2137000.000,4131000.000,-660000.000
CommonStockDividendsPerShareDeclared,0.100,0.100,,,,
CostOfGoodsSold,363662000.000,405455000.000,416475000.000,442877000.000,502783000.000,518113000.000
CurrentFederalTaxExpenseBenefit,,2156000.000,111000.000,269000.000,-520000.000,2203000.000
CurrentIncomeTaxExpenseBenefit,,2871000.000,-191000.000,162000.000,-267000.000,2766000.000
CurrentStateAndLocalTaxExpenseBenefit,,715000.000,-302000.000,-107000.000,253000.000,563000.000
DebtInstrumentPeriodicPaymentInterest,,68000.000,68000.000,68000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,-2762000.000,-1499000.000,-1426000.000,3994000.000,-2666000.000
DeferredIncomeTaxExpenseBenefit,-488000.000,-2771000.000,-1690000.000,-2265000.000,5147000.000,-2666000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-9000.000,-191000.000,-839000.000,1153000.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,380000.000,604000.000,625000.000,707000.000,796000.000
Depreciation,,,,,6565000.000,7195000.000
DepreciationDepletionAndAmortization,10010000.000,8990000.000,9238000.000,8378000.000,7437000.000,7903000.000
DividendsCommonStock,-3348000.000,-3383000.000,-3414000.000,-3427000.000,-3426000.000,3444000.000
EarningsPerShareBasic,0.020,-0.070,-0.180,0.030,-0.500,0.250
EarningsPerShareDiluted,0.020,-0.070,-0.180,0.030,-0.500,0.250
EffectiveIncomeTaxRateContinuingOperations,,-0.042,0.240,1.958,-0.387,0.011
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.017,0.002,0.470,-0.752,-0.337
EffectiveIncomeTaxRateReconciliationDeductionsOther,,0.066,,0.029,0.004,0.020
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,0.077,0.009,0.105,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.408,-0.008,-0.193,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,-0.067,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,-0.046,-0.018,-0.225,-0.014,0.026
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,0.053
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.179,0.047,0.187,0.006,0.008
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,,0.712,0.014,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.125,0.017,0.276,0.029,-0.092
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,44205000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-222000.000,-134000.000,-118000.000,-100000.000,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-222000.000,-134000.000,-118000.000,-100000.000,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,-5621000.000,-255000.000,191000.000,24000.000,13000.000
GoodwillImpairmentLoss,,,4854000.000,,,
GrossProfit,60617000.000,58608000.000,53063000.000,63079000.000,47112000.000,72528000.000
IncomeLossFromContinuingOperations,773000.000,-2457000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,1283000.000,-2357000.000,-7850000.000,-1074000.000,-12600000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,8703000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.020,-0.070,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.020,-0.070,,,,
IncomeTaxExpenseBenefit,510000.000,100000.000,-1881000.000,-2103000.000,4880000.000,100000.000
IncomeTaxExpenseBenefitContinuingOperations,,100000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,40000.000,-19000.000,-505000.000,9472000.000,-2932000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,182000.000,70000.000,113000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-801000.000,-2669000.000,-365000.000,-4284000.000,2959000.000
IncomeTaxReconciliationNondeductibleExpense,,961000.000,63000.000,207000.000,176000.000,226000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,525000.000,,,
IncomeTaxReconciliationNondeductibleExpenseOther,,108000.000,141000.000,242000.000,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,459000.000
IncomeTaxReconciliationOtherAdjustments,,-155000.000,,-32000.000,-53000.000,172000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,423000.000,-371000.000,-201000.000,-79000.000,68000.000
IncomeTaxReconciliationTaxContingencies,,,,-765000.000,-172000.000,
IncomeTaxReconciliationTaxCreditsResearch,,294000.000,135000.000,296000.000,364000.000,801000.000
IncomeTaxesPaid,629000.000,4210000.000,,,,
IncomeTaxesPaidNet,,,370000.000,1168000.000,-18000.000,2232000.000
IncreaseDecreaseInAccountsPayable,3510000.000,1350000.000,7525000.000,-7763000.000,4556000.000,4018000.000
IncreaseDecreaseInAccountsReceivable,-13118000.000,7097000.000,421000.000,802000.000,8255000.000,8824000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-96000.000,-130000.000,-1183000.000,-88000.000,-15000.000,-76000.000
IncreaseDecreaseInAccruedSalaries,61000.000,2079000.000,-1308000.000,1786000.000,458000.000,4504000.000
IncreaseDecreaseInCustomerDeposits,3919000.000,-1515000.000,11620000.000,-6482000.000,1571000.000,3047000.000
IncreaseDecreaseInIncomeTaxesReceivable,-1412000.000,1532000.000,-1758000.000,55000.000,59000.000,-468000.000
IncreaseDecreaseInInventories,5478000.000,600000.000,13828000.000,-10256000.000,-10605000.000,-1662000.000
IncreaseDecreaseInOtherOperatingAssets,-1190000.000,-661000.000,-1236000.000,1370000.000,-155000.000,1020000.000
IncreaseDecreaseInOtherOperatingLiabilities,-1036000.000,-1896000.000,-2212000.000,-27000.000,-1222000.000,1056000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,5000.000,,
InterestCostsCapitalized,,,0.000,0.000,0.000,0.000
InterestExpenseDebt,324000.000,335000.000,311000.000,341000.000,365000.000,410000.000
InterestPaid,516000.000,273000.000,311000.000,327000.000,374000.000,309000.000
LeaseAndRentalExpense,,2205000.000,2600000.000,2286000.000,2876000.000,3086000.000
LitigationSettlementAmount,,,,,2269000.000,
LossesGainsOnSalesOfAssetsAndAssetImpairmentCharges,1139000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,-3808000.000,-3903000.000,-3241000.000,-5828000.000,-4082000.000,-10726000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3808000.000,-3903000.000,-3241000.000,-5828000.000,-4082000.000,-10726000.000
NetCashProvidedByUsedInInvestingActivities,-9159000.000,-12393000.000,-846000.000,-2815000.000,-4687000.000,-13385000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9159000.000,-12393000.000,-846000.000,-2815000.000,-4687000.000,-13385000.000
NetCashProvidedByUsedInOperatingActivities,30137000.000,6367000.000,13046000.000,6506000.000,12900000.000,23451000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,30137000.000,6367000.000,13046000.000,6506000.000,12900000.000,23451000.000
NetIncomeLoss,773000.000,-2457000.000,-5971000.000,1173000.000,-16972000.000,8610000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,2000.000,-144000.000,-508000.000,-7000.000
NonoperatingIncomeExpense,-48000.000,234000.000,348000.000,77000.000,-121000.000,78000.000
NumberOfReportableSegments,,3.000,3.000,3.000,3.000,3.000
OperatingExpenses,59286000.000,61199000.000,61261000.000,64230000.000,59591000.000,63903000.000
OperatingIncomeLoss,1331000.000,-2591000.000,-8198000.000,-1151000.000,-12479000.000,8625000.000
OtherNonoperatingIncome,276000.000,569000.000,659000.000,418000.000,244000.000,488000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,1029000.000,,,,,
PaymentsForPreviousAcquisition,,756000.000,460000.000,162000.000,,
PaymentsForRepurchaseOfCommonStock,,,,2000000.000,,2000000.000
PaymentsOfDividends,3348000.000,3383000.000,3414000.000,3427000.000,3426000.000,3444000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,44000.000,123000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,4746000.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,5255000.000,12468000.000,3526000.000,3463000.000,4895000.000,13410000.000
ProceedsFromIssuanceOfLongTermDebt,17000.000,223000.000,138000.000,,,10000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,-153000.000,220000.000,699000.000,-59000.000,,
ProceedsFromLinesOfCredit,,2891000.000,,2191000.000,15244000.000,
ProceedsFromRepaymentsOfShortTermDebt,,,2500000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,842000.000,75000.000,180000.000,648000.000,208000.000,25000.000
ProductWarrantyAccrualPayments,,,,4875000.000,8015000.000,10265000.000
ProductWarrantyAccrualPeriodIncreaseDecrease,-40000.000,260000.000,1517000.000,1658000.000,,
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,,863000.000,10361000.000,7284000.000
ProductWarrantyAccrualWarrantiesIssued,,,,5670000.000,5027000.000,5705000.000
ProductWarrantyExpense,,,,,15388000.000,12989000.000
ProductionRelatedImpairmentsOrCharges,,6514000.000,,,519000.000,136000.000
ProfitLoss,773000.000,-2457000.000,-5969000.000,1029000.000,-17480000.000,8603000.000
RepaymentsOfLinesOfCredit,,-2891000.000,,-2191000.000,15244000.000,
RepaymentsOfLongTermDebt,102000.000,73000.000,86000.000,80000.000,75000.000,5058000.000
ResearchAndDevelopmentExpense,13931000.000,12873000.000,10911000.000,11676000.000,4560000.000,6772000.000
RestructuringCharges,1050000.000,2619000.000,,,2336000.000,959000.000
Revenues,426010000.000,470577000.000,469538000.000,506764000.000,550414000.000,590777000.000
SalesRevenueNet,426010000.000,470577000.000,469538000.000,506764000.000,550414000.000,590777000.000
SellingGeneralAndAdministrativeExpense,44305000.000,45707000.000,45496000.000,51205000.000,52695000.000,56172000.000
ShareBasedCompensation,1780000.000,1645000.000,1624000.000,1624000.000,1198000.000,1536000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,30000.000,339000.000,10000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,16000.000,39000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,5.310,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,5.300,4.570,
StandardProductWarrantyAccrualPayments,,4842000.000,4394000.000,,,
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,1587000.000,1996000.000,,,
StandardProductWarrantyAccrualWarrantiesIssued,,3515000.000,3915000.000,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,21000.000,16000.000,9000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,178000.000,,
StockIssuedDuringPeriodValueAcquisitions,1029000.000,,,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,104000.000,81000.000,44000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,-375000.000,86000.000,581000.000,-159000.000,-419000.000,-234000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,422000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,2000000.000,,2000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,,24000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,-165000.000,,-198000.000,30000.000,133000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,76000.000,42000.000,99000.000,91000.000,20000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,245000.000,16000.000,73000.000,-73000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,-25000.000,,,-110000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,120000.000,391000.000,524000.000,40000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,-505000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,33488000.000,33165000.000,33550000.000,34256000.000,33826000.000,34405000.000
WeightedAverageNumberOfSharesOutstandingBasic,33438000.000,33165000.000,33550000.000,34251000.000,33826000.000,34405000.000
