,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,,,,,,197083993.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2251501.000,1803427.000,1352117.000,1649994.000,613017.000,2240015.000
AllocatedShareBasedCompensationExpense,,1894099.000,1362716.000,1655647.000,613017.000,2240015.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,11900000.000,11600000.000,11900000.000,6500000.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,-1052.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,1052.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-548556.000,1464746.000,-2220538.000,8162372.000,-3073538.000,138425109.000
ComprehensiveIncomeNetOfTax,-4037548.000,,,,-3211177.000,193853121.000
ContractsRevenue,24266274.000,25175887.000,17912607.000,10190205.000,10640660.000,5230196.000
CostOfReimbursableExpense,,1100000.000,20000.000,0.000,0.000,
CurrentFederalTaxExpenseBenefit,,,,,,8595085.000
CurrentForeignTaxExpenseBenefit,,,,,,0.000
CurrentIncomeTaxExpenseBenefit,,195529.000,61746.000,100000.000,100000.000,11107554.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,,2512469.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,,53240.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,,0.000
DeferredIncomeTaxExpenseBenefit,,195529.000,61746.000,61746.000,61746.000,61822.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,8582.000
Depreciation,,,182487.000,149958.000,141604.000,143437.000
DepreciationAndAmortization,461073.000,303916.000,,,,
DepreciationDepletionAndAmortization,461073.000,,,,,
EarningsPerShareBasic,,,,,,2.970
EarningsPerShareBasicAndDiluted,-0.080,-0.100,-0.230,-0.170,-0.050,
EarningsPerShareDiluted,,,,,,2.950
EffectOfExchangeRateOnCashAndCashEquivalents,-208852.000,181.000,-1382.000,-12841.000,-1775.000,-6374.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,0.350
FairValueAssumptionsWeightedAverageVolatilityRate,,,,,0.500,0.500
ForeignCurrencyTransactionGainLossRealized,,-10000.000,,,,
GainLossOnDerivativeInstrumentsNetPretax,7144983.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,66626.000,3500.000,5394.000,7600.000,687.000
GainLossRelatedToLitigationSettlement,,,,,,217068969.000
GeneralAndAdministrativeExpense,14311079.000,11628732.000,13279186.000,10911724.000,6222185.000,11515071.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,36981.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-4724586.000,-11656607.000,-9893649.000,-3378959.000,205023549.000
IncomeTaxExpenseBenefit,,195497.000,61746.000,61746.000,61746.000,11169376.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-202451.000,2646910.000,2641899.000,204848.000,-62767108.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,388656.000,-369407.000,794807.000,1218.000,-1429996.000
IncomeTaxReconciliationDeductionsExtraterritorialIncomeExclusion,,,,,,6288553.000
IncomeTaxReconciliationDeductionsOther,,-193605.000,,-380689.000,-1049765.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-80292.000,-710512.000,7913.000,68482.000,4150.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1604648.000,-3963246.000,-3363841.000,-1148846.000,71758245.000
IncomeTaxReconciliationNondeductibleExpense,,,,,,181958.000
IncomeTaxReconciliationOtherAdjustments,,4975.000,-2706156.000,-6274.000,6909.000,6211.000
IncomeTaxReconciliationOtherReconcilingItems,,1393366.000,-1816.000,-308.000,2949.000,
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-19918.000,-1179476.000,-450656.000,-124626.000,10323810.000
IncomeTaxReconciliationTaxCreditsResearch,,,,,,817832.000
IncomeTaxesPaid,10630.000,,,,,
IncreaseDecreaseInAccountsPayable,-1682461.000,251561.000,-569120.000,-736776.000,129726.000,405407.000
IncreaseDecreaseInAccountsReceivable,-208048.000,-1991801.000,-1005528.000,-1316457.000,401338.000,-210170.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,122408.000,-418076.000,773566.000,-2089493.000,-54818.000,789267.000
IncreaseDecreaseInAccruedTaxesPayable,,,,,,3157563.000
IncreaseDecreaseInDeferredRevenue,,867443.000,-1040032.000,-341723.000,0.000,0.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,-53384.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1293850.000,-367149.000,-282057.000,5367.000,-5202.000,283514.000
IncreaseDecreaseInUnbilledReceivables,-987408.000,1093234.000,-1914917.000,-1902094.000,665914.000,-266024.000
InterestExpense,54573.000,342561.000,369281.000,210399.000,54581.000,
InterestIncomeExpenseNet,,,,,,168150.000
InterestPaid,54573.000,220219.000,234119.000,128073.000,108391.000,0.000
InvestmentIncomeInterest,16660.000,17808.000,2575.000,,,
LeaseAndRentalExpense,,800000.000,800000.000,800000.000,700000.000,800000.000
LicenseCosts,,,40000.000,100000.000,300000.000,
LossOnContractTermination,,,1000000.000,,,
MaintenanceCosts,,,,,100000.000,
NetCashProvidedByUsedInFinancingActivities,5781328.000,3720071.000,5030127.000,16733524.000,223125.000,3800831.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5781328.000,3720071.000,5030127.000,16733524.000,223125.000,3800831.000
NetCashProvidedByUsedInInvestingActivities,1687521.000,67400.000,-81079.000,-84269.000,-78907.000,-66877586.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,1687521.000,67400.000,-81079.000,-84269.000,-78907.000,-66877586.000
NetCashProvidedByUsedInOperatingActivities,-7808553.000,-2322906.000,-7168204.000,-8474042.000,-3215981.000,201508238.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7808553.000,-2322906.000,-7168204.000,-8474042.000,-3215981.000,201508238.000
NetIncomeLoss,-3797573.000,-4920115.000,-11718353.000,-9955395.000,-3440705.000,193854173.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,193854173.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,193854173.000
NonoperatingIncomeExpense,7928158.000,1541804.000,-817399.000,297656.000,23841.000,216287896.000
NumberOfOperatingSegments,,1.000,1.000,1.000,,
OperatingExpenses,35992005.000,31442277.000,28751815.000,20381510.000,14043460.000,16494543.000
OperatingIncomeLoss,-11725731.000,-6266390.000,-10839208.000,-10191305.000,-3402800.000,-11264347.000
OperatingLeasesRentExpenseSubleaseRentals1,,,,,200000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-239975.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-194.000,-1382.000,-10818.000,336.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,-229192.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,-6147965.000,-11719735.000,-9966213.000,,
OtherDepreciationAndAmortization,,303916.000,,,,
OtherNoncashIncomeExpense,,,,,,-15918.000
OtherNonoperatingIncomeExpense,39328.000,47862.000,-6071.000,-762.000,8137.000,7847.000
PaidInKindInterest,,122342.000,135162.000,83021.000,-45358.000,
PaymentsForMergerRelatedCosts,,,3300000.000,,,
PaymentsForRestructuring,,,,,2050830.000,
PaymentsOfFinancingCosts,,216460.000,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,66847586.000
PaymentsToAcquirePropertyPlantAndEquipment,71439.000,,84579.000,92269.000,86507.000,30687.000
ProceedsFromIssuanceOfCommonStock,,,6018891.000,18141935.000,973132.000,3801720.000
ProceedsFromPaymentsForOtherFinancingActivities,,-32960.000,,,,-889.000
ProceedsFromRepaymentsOfLinesOfCredit,,1330507.000,-238767.000,-1091740.000,0.000,0.000
ProceedsFromRepaymentsOfOtherLongTermDebt,,,-749997.000,-999996.000,-750007.000,0.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,100000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,67400.000,3500.000,8000.000,7600.000,687.000
ProceedsFromStockOptionsExercised,,38984.000,74796.000,500000.000,1000000.000,3800000.000
ProceedsFromWarrantExercises,,,,683325.000,0.000,0.000
ResearchAndDevelopmentExpense,21219853.000,19509629.000,15290142.000,9319828.000,5133512.000,4836035.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,240111.000,57712.000,10599.000,5653.000,,-889.000
RestructuringAndRelatedCostIncurredCost,,,,,2546159.000,
RestructuringCharges,,,,,2546159.000,0.000
RestructuringReserveAcceleratedDepreciation,,,,,4738.000,
RestructuringReserveAccrualAdjustment1,,,,,,249643.000
RestructuringReservePeriodIncreaseDecrease,,,,,481761.000,-397383.000
RestructuringReserveSettledWithoutCash2,,,,,,131822.000
Revenues,24266274.000,,,,,
SalesRevenueNet,24266274.000,,,,,
ShareBasedCompensation,2565961.000,1894099.000,1362716.000,1655647.000,613017.000,2240015.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,805994.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,0.000,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.012,0.019,0.022,0.022,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.008,0.010,0.015,0.015,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.860,0.860,0.840,0.700,0.650
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,9067.000,28000.000,200000.000,300000.000,2800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,888035.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,852139.000,,,,385330.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.860,1.230,1.300,1.130,1.280
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,2071649.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.240,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,2.910,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.220,,,,
