,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,,,,,,26105000.000,24821000.000,17621000.000,17293000.000,17201000.000,11942000.000,17025000.000,17295000.000,17196000.000,11989000.000,11775000.000,12069000.000,11508000.000,14233000.000,16925000.000,21266000.000,17793000.000,14642000.000,16991000.000
AccountsPayableCurrent,66186000.000,57354000.000,66517000.000,78010000.000,62965000.000,78103000.000,63976000.000,85145000.000,76666000.000,66198000.000,57450000.000,89130000.000,92014000.000,66133000.000,42923000.000,81455000.000,84510000.000,79160000.000,63336000.000,83331000.000,73429000.000,50881000.000,61927000.000,81387000.000
AccountsReceivableNetCurrent,115651000.000,95305000.000,84760000.000,165045000.000,132331000.000,121396000.000,92278000.000,177360000.000,162263000.000,120079000.000,104405000.000,206213000.000,195902000.000,158664000.000,101217000.000,174099000.000,172762000.000,117767000.000,83616000.000,157159000.000,134155000.000,101651000.000,78297000.000,148624000.000
AccruedIncomeTaxesCurrent,16076000.000,22373000.000,8273000.000,18233000.000,21781000.000,25260000.000,8147000.000,11535000.000,25363000.000,27868000.000,15992000.000,16924000.000,32576000.000,29218000.000,9078000.000,6186000.000,10389000.000,10558000.000,6416000.000,7682000.000,8793000.000,9173000.000,6593000.000,9103000.000
AccruedIncomeTaxesNoncurrent,35429000.000,35427000.000,41665000.000,41877000.000,41945000.000,30449000.000,36343000.000,35333000.000,32129000.000,32457000.000,36616000.000,36508000.000,25744000.000,14632000.000,8843000.000,7832000.000,4172000.000,4335000.000,4547000.000,4684000.000,4810000.000,4965000.000,4464000.000,4854000.000
AccruedLiabilitiesCurrent,,,,,86336000.000,94389000.000,81371000.000,85663000.000,90963000.000,99277000.000,97111000.000,119127000.000,110100000.000,105142000.000,80216000.000,83887000.000,98206000.000,85394000.000,91835000.000,96265000.000,105404000.000,90194000.000,78282000.000,73516000.000
AccruedProfessionalFeesCurrent,,,,,6829000.000,7622000.000,13588000.000,15515000.000,16370000.000,16653000.000,14128000.000,19824000.000,23398000.000,17939000.000,16212000.000,13373000.000,19947000.000,14563000.000,15019000.000,11297000.000,15608000.000,12534000.000,10900000.000,10257000.000
AccruedRentCurrentAndNoncurrent,,,,,,9623000.000,10226000.000,10930000.000,11291000.000,10710000.000,12198000.000,11850000.000,12473000.000,9512000.000,9675000.000,7813000.000,8761000.000,8935000.000,7639000.000,7040000.000,8248000.000,7575000.000,7335000.000,8102000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,95093000.000,101942000.000,104718000.000,108183000.000,111801000.000,,98151000.000,102862000.000,106924000.000,107267000.000,99799000.000,106100000.000,109900000.000,106400000.000,97650000.000,101700000.000,103100000.000,104213000.000,88603000.000,92643000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,36269000.000,21555000.000,14821000.000,21241000.000,9718000.000,17280000.000,19688000.000,15670000.000,9420000.000,15450000.000,14652000.000,13672000.000,13893000.000,-4998000.000,-18352000.000,-42216000.000,-35919000.000,-47658000.000,-50913000.000,-46113000.000,-44242000.000,-44382000.000,-55596000.000,-51082000.000
AdditionalPaidInCapitalCommonStock,286968000.000,291609000.000,293959000.000,296541000.000,301262000.000,305204000.000,307823000.000,311916000.000,316111000.000,319516000.000,321532000.000,325441000.000,341858000.000,343768000.000,345732000.000,348807000.000,351094000.000,353174000.000,353241000.000,356271000.000,359554000.000,361688000.000,364397000.000,367008000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,11600000.000,,,55178000.000,49364000.000,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,13528000.000,14457000.000,15508000.000,15340000.000,18858000.000,17557000.000,,,,,,,,,,,42694000.000,55178000.000,49364000.000,52254000.000,55953000.000,50412000.000,48138000.000,49176000.000
AssetRetirementObligation,,,,,,,2400000.000,,,,2000000.000,,,,2200000.000,,,,2000000.000,,,,2800000.000,
Assets,683514000.000,704254000.000,695453000.000,773265000.000,815720000.000,891604000.000,829638000.000,876838000.000,918961000.000,946586000.000,875159000.000,1108950000.000,1101873000.000,1006932000.000,806931000.000,795216000.000,810448000.000,721925000.000,608020000.000,655486000.000,666396000.000,625173000.000,566390000.000,601156000.000
AssetsCurrent,513955000.000,534538000.000,525343000.000,605148000.000,639705000.000,688292000.000,613115000.000,646703000.000,678659000.000,699071000.000,640077000.000,880504000.000,870734000.000,789722000.000,595408000.000,594152000.000,617438000.000,539130000.000,445949000.000,494755000.000,513390000.000,475940000.000,425475000.000,462522000.000
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,4600000.000,4600000.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,28000.000,24000.000,23000.000,23000.000,34000.000,49000.000,54000.000
CapitalLeaseObligationsCurrent,,,,,,,26000.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,,,,,,,27000.000,,,,,,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,,100000.000,200000.000,200000.000,,100000.000,100000.000,100000.000,100000.000,200000.000,,,,100000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,57000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,27000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,2000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,7000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,7000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,14000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,4000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,,,,,,,53000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,179979000.000,220388000.000,257587000.000,206603000.000,278827000.000,312580000.000,294348000.000,232673000.000,289354000.000,332491000.000,317144000.000,411806000.000,408953000.000,350371000.000,267512000.000,180698000.000,197279000.000,168466000.000,143341000.000,89080000.000,146662000.000,150216000.000,147565000.000,88884000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,89919925.000,90232212.000,90306432.000,90390775.000,90727610.000,90972999.000,91047297.000,91327712.000,91565533.000,91643474.000,91662656.000,91987136.000,92213732.000,92282045.000,92325201.000,92771653.000,92505166.000,92666222.000,93101007.000,93576893.000,93760311.000,93814222.000,93900000.000,94400000.000
CommonStockSharesOutstanding,89390187.000,89725726.000,89807146.000,89985490.000,90205424.000,90465878.000,88662845.000,88102196.000,88345143.000,88426104.000,88450203.000,87888964.000,85804571.000,82964597.000,78516566.000,77222053.000,75845884.000,73634604.000,72851418.000,73298471.000,73481889.000,73535800.000,73600000.000,74100000.000
CommonStockValueOutstanding,90000.000,90000.000,90000.000,90000.000,91000.000,91000.000,91000.000,92000.000,92000.000,92000.000,92000.000,92000.000,93000.000,93000.000,92000.000,93000.000,93000.000,93000.000,94000.000,94000.000,95000.000,94000.000,94000.000,94000.000
ConstructionInProgressGross,,,,,,8601000.000,8766000.000,10180000.000,9465000.000,,16231000.000,8915000.000,7879000.000,4012000.000,3318000.000,,,,3512000.000,,,,6809000.000,
CustomerDepositsCurrent,,,,,,,,,,,6940000.000,,,,3075000.000,3545000.000,4080000.000,3531000.000,3236000.000,3569000.000,3797000.000,3310000.000,,
DebtAndCapitalLeaseObligations,,,,,,,6635000.000,9362000.000,9930000.000,13607000.000,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,9028000.000,7705000.000,6375000.000,13536000.000,5299000.000,,2329000.000,
DebtInstrumentInterestRateAtPeriodEnd,,,,,,,0.026,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,500000.000,,,,100000.000,,,,100000.000,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,895000.000,,,,1517000.000,,,,4725000.000,,,,3654000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,11600000.000,,,,10200000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,13822000.000,14134000.000,7047000.000,7795000.000,7809000.000,8042000.000,6284000.000,5868000.000,5628000.000,5647000.000,4440000.000,4521000.000,4587000.000,4278000.000,4190000.000,3971000.000,3951000.000,3855000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,32429000.000,31423000.000,30375000.000,30161000.000,30849000.000,32882000.000,34112000.000,33722000.000,33283000.000,33529000.000,19628000.000,19688000.000,18614000.000,17581000.000,17886000.000,17536000.000,17687000.000,19570000.000,6608000.000,6746000.000,6612000.000,6699000.000,6825000.000,6930000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,20047000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,,,,,,,57300000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,,,,,,,,,39300000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,,,,,9400000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,8994000.000,,,,8527000.000,,,,12097000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,5392000.000,,,,8524000.000,,,,6259000.000,,,,27109000.000,,,,69586000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,8865000.000,,,,9652000.000,,,,9760000.000,,,,7142000.000,,,,4597000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,12934000.000,,,,13108000.000,,,,13217000.000,,,,,,,,,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,921000.000,,,,639000.000,,,,,,,,466000.000,,,,0.000,
DeferredTaxAssetsValuationAllowance,,,,,,,25900000.000,,,,46900000.000,,,,47300000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,3492000.000,,,,5139000.000,,,,7008000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,22406000.000,,,,41745000.000,,,,40273000.000,,,,56572000.000,,,,90900000.000,
DeferredTaxLiabilitiesCurrent,15337000.000,15237000.000,2889000.000,3453000.000,3480000.000,3497000.000,2405000.000,2440000.000,2388000.000,2383000.000,11199000.000,11193000.000,11197000.000,11129000.000,11869000.000,11853000.000,11726000.000,11675000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,-779000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,41000.000,
DeferredTaxLiabilitiesNoncurrent,1909000.000,1070000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,44000.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,6432000.000,,,,16072000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,-7596000.000,,,,16102000.000,,,,14186000.000,,,,24572000.000,,,,32427000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,0.000,,,,,,,,,
DerivativeAssetNotionalAmount,,,,,,,,,,,,,126459000.000,140279000.000,319639000.000,275208000.000,224918000.000,245918000.000,194391000.000,282814000.000,382724000.000,272953000.000,328221000.000,259168000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,,,,,,,,6541000.000,2116000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,,,,,,,6698000.000,3410000.000
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,,,,,,,,,,,,,-157000.000,-1294000.000
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,4137000.000,2445000.000,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,2133000.000,3033000.000,3067000.000,3067000.000,2833000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,22667000.000,26535000.000,19714000.000,18418000.000,22789000.000,28829000.000,26903000.000,26559000.000,25652000.000,29399000.000,23824000.000,25737000.000,25481000.000,19008000.000,20973000.000,22556000.000,25563000.000,22195000.000,20898000.000,18690000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,1100000.000,1000000.000,800000.000,,600000.000,500000.000,400000.000,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,,,,,47587000.000,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,,,,34654000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,41420000.000,45512000.000,49169000.000,53371000.000,57443000.000,61982000.000,65633000.000,68964000.000,74664000.000,78211000.000,78126000.000,86014000.000,91415000.000,95587000.000,95882000.000,100462000.000,,109868000.000,82856000.000,86990000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,3497000.000,2841000.000,4771000.000,5254000.000,5935000.000,9584000.000,5928000.000,18340000.000,24985000.000,28236000.000,20427000.000,,18750000.000,19175000.000,9524000.000,9350000.000,8433000.000,8297000.000,648000.000,5807000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,14956000.000,,,,16721000.000,,,,,,,,18100000.000,,,,17812000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,6751000.000,5369000.000,,14298000.000,10995000.000,8814000.000,,10108000.000,11170000.000,2936000.000,20198000.000,,9957000.000,5451000.000,,14233000.000,10590000.000,6805000.000,,12380000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,6432000.000,6094000.000,5689000.000,6171000.000,10895000.000,9285000.000,7198000.000,9702000.000,8679000.000,10725000.000,10844000.000,,12232000.000,12524000.000,10483000.000,10943000.000,11508000.000,12073000.000,10366000.000,9911000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,7887000.000,7568000.000,8531000.000,8995000.000,11091000.000,12781000.000,14706000.000,11663000.000,10515000.000,12303000.000,12334000.000,,14153000.000,14449000.000,12983000.000,13210000.000,13777000.000,14337000.000,10698000.000,10085000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,10368000.000,15063000.000,10003000.000,10469000.000,11130000.000,12825000.000,13935000.000,14285000.000,11742000.000,16649000.000,13825000.000,,16608000.000,16901000.000,14513000.000,14812000.000,15392000.000,15970000.000,13452000.000,12613000.000
