,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-344000.000,-137000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,175000.000,120000.000,128000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,281000.000,,1440000.000,2043000.000,1908000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,8000.000,361000.000,40000.000,59000.000,,
AllocatedShareBasedCompensationExpense,,,0.000,1440000.000,2043000.000,1908000.000
AmortizationOfFinancingCosts,,,,,,144000.000
AmortizationOfIntangibleAssets,,0.000,0.000,0.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,180000.000,0.000,,,65000.000
AssetImpairmentCharges,466000.000,,18102000.000,247000.000,,178000.000
AssetRetirementObligationAccretionExpense,,24000.000,24000.000,25000.000,26000.000,27000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,334000.000,5712000.000,2402000.000,728.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,542000.000,4335000.000,107000.000,-1340000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,471000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1312000.000,-31008000.000,27726000.000,37616000.000,29970000.000,45223000.000
ComprehensiveIncomeNetOfTax,35787000.000,35098000.000,78873000.000,50023000.000,44217000.000,57826000.000
CostOfGoodsSold,237867000.000,280377000.000,325099000.000,213172000.000,233063000.000,191662000.000
CurrentFederalTaxExpenseBenefit,,16643000.000,22933000.000,8455000.000,7475000.000,-13014000.000
CurrentStateAndLocalTaxExpenseBenefit,,2106000.000,2829000.000,1306000.000,487000.000,-1120000.000
DeferredFederalIncomeTaxExpenseBenefit,,1587000.000,-2200000.000,3858000.000,-2283000.000,-1437000.000
DeferredIncomeTaxExpenseBenefit,2846000.000,1827000.000,-1972000.000,5388000.000,-3721000.000,-5271000.000
DeferredRevenueAdditions,,4634000.000,9094000.000,4283000.000,3365000.000,7752000.000
DeferredRevenueRefundPayments,,,16381000.000,17000.000,176000.000,
DeferredRevenueRevenueRecognized,,3693000.000,6077000.000,6790000.000,2468000.000,
DeferredRevenueRevenueRecognized1,,,,,,4018000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,240000.000,-245000.000,526000.000,-231000.000,36000.000
DefinedBenefitPlanContributionsByEmployer,,1655000.000,,,,
DefinedContributionPlanCostRecognized,,,1664000.000,1683000.000,1648000.000,1540000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.060,0.060,0.060,0.060
Depreciation,,10454000.000,10316000.000,8981000.000,10079000.000,10819000.000
DepreciationAndAmortization,9098000.000,10454000.000,10316000.000,,,
DepreciationDepletionAndAmortization,,,,8981000.000,10187000.000,10819000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,4528000.000,1151000.000,12757000.000,9101000.000,-6220000.000
DistributedEarnings,,,,114000.000,66000.000,377000.000
Dividends,-16254000.000,66538000.000,29904000.000,20928000.000,10493000.000,121181000.000
EarningsPerShareBasic,0.850,0.830,1.710,1.220,1.060,1.290
EarningsPerShareDiluted,0.840,0.830,1.710,1.220,1.060,1.290
EffectOfLIFOInventoryLiquidationOnIncome,,,2914000.000,945000.000,0.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,0.000,0.000,0.000,213000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,40000.000,59000.000,5000.000,23000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,8000.000,361000.000,40000.000,59000.000,,
GainLossOnInvestments,-590000.000,3927000.000,1982000.000,4335000.000,713000.000,843000.000
