,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,43286000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,895513000.000,,,
AllocatedShareBasedCompensationExpense,19537000.000,18868000.000,23016000.000,25238000.000,32613000.000,35926000.000
AmortizationOfAboveAndBelowMarketLeases,,,-69311000.000,66285000.000,55062000.000,33639000.000
AmortizationOfDebtDiscountPremium,-60093000.000,-39798000.000,9698000.000,13442000.000,13171000.000,-5184000.000
AmortizationOfFinancingCosts,2705000.000,5380000.000,9453000.000,13621000.000,11607000.000,11876000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,58664000.000,10338000.000,11807000.000,11758000.000
AssetImpairmentCharges,68300000.000,58200000.000,,,3200000.000,3200000.000
CapitalExpendituresIncurredButNotYetPaid,-13810000.000,4945000.000,103988000.000,198471000.000,158027000.000,115077000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-448439000.000,,,,,
CommonStockDividendsPerShareCashPaid,0.303,0.316,0.330,0.499,0.752,0.685
CommonStockDividendsPerShareDeclared,0.830,0.420,0.510,0.630,0.710,1.060
ComprehensiveIncomeNetOfTax,-361117000.000,-520814000.000,351709000.000,652270000.000,1353510000.000,1290715000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,5954000.000,9442000.000,15064000.000,13966000.000,18802000.000,19904000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-355163000.000,-511372000.000,366773000.000,666236000.000,1372312000.000,1310619000.000
CostOfPropertyRepairsAndMaintenance,110052000.000,84783000.000,71334000.000,66897000.000,60040000.000,55027000.000
CostsAndExpenses,2150013000.000,1768791000.000,1695228000.000,1594046000.000,1480013000.000,1546193000.000
CurrentIncomeTaxExpenseBenefit,12081000.000,5036000.000,3855000.000,13994000.000,3134000.000,804000.000
DeferredCompensationArrangementWithIndividualCashAwardsGrantedPercentage,,,,,,0.100
DeferredIncomeTaxExpenseBenefit,-2825000.000,4055000.000,-3510000.000,-6741000.000,-41468000.000,97000.000
Depreciation,942400000.000,,,,,
DepreciationAndAmortization,,813953000.000,773255000.000,718064000.000,643689000.000,660746000.000
DepreciationDepletionAndAmortization,979328000.000,793877000.000,764830000.000,708406000.000,643689000.000,660746000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,455611000.000,368154000.000,352466000.000,334819000.000,302797000.000,282591000.000
DistributionMadeToMemberOrLimitedPartnerCashDistributionsDeclared,376840000.000,394029000.000,,,,
DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit,,0.420,,,,
Dividends,,,,,,156331.000
DividendsCommonStockCash,,,471386000.000,556931000.000,-627511000.000,936779000.000
DividendsPreferredStock,,,14078000.000,15936000.000,15937000.000,15935000.000
DividendsPreferredStockCash,,,14078000.000,15936000.000,-15937000.000,15935000.000
EarningsPerShareBasic,-0.330,-0.520,0.310,0.740,1.540,1.440
EarningsPerShareDiluted,-0.370,-0.520,0.310,0.690,1.430,1.340
EquityMethodInvestmentDividendsOrDistributions,18226000.000,35399000.000,53592000.000,46463000.000,87138000.000,120674000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,0.000,0.000,,0.000
EquityMethodInvestmentRealizedGainLossOnDisposal,,23358000.000,9837000.000,,327017000.000,51555000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,14087000.000
ForeignCurrencyTransactionLossBeforeTax,,,7312000.000,18048000.000,44984000.000,
FutureAmortizationExpenseRemainderOfFiscalYear,420600000.000,,,,,
FutureAmortizationExpenseYearFour,202600000.000,,,,,
FutureAmortizationExpenseYearOne,336800000.000,,,,,
FutureAmortizationExpenseYearThree,243200000.000,,,,,
FutureAmortizationExpenseYearTwo,285700000.000,,,,,
GainLossOnContractTermination,17884000.000,8624000.000,10888000.000,10590000.000,13786000.000,16021000.000
GainLossOnSaleOfProperties,4332000.000,24426000.000,-811000.000,131849000.000,30669000.000,37526000.000
GainLossOnSaleOfSecuritiesNet,,,,,,13100000.000
GainLossRelatedToLitigationSettlement,,,,-17854000.000,0.000,0.000
GainsLossesOnExtinguishmentOfDebt,,-15007000.000,-36479000.000,0.000,0.000,
GeneralAndAdministrativeExpense,36003000.000,39255000.000,49237000.000,64051000.000,50405000.000,55745000.000
ImpairmentOfRealEstate,-63910000.000,-131156000.000,18361000.000,5278000.000,0.000,130619000.000
IncomeLossFromContinuingOperations,-320866000.000,-504217000.000,278476000.000,369140000.000,1358624000.000,1272432000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,6331000.000,9663000.000,14602000.000,12935000.000,19035000.000,19906000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-314535000.000,-494554000.000,307156000.000,398011000.000,1393596000.000,1308273000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.340,-0.540,0.300,0.420,1.540,1.440
IncomeLossFromContinuingOperationsPerDilutedShare,-0.380,-0.540,0.300,0.390,1.430,1.340
IncomeLossFromDiscontinuedOperationsNetOfTax,7654000.000,23021000.000,10043000.000,281883000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,-40000.000,37000.000,69000.000,1109000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,7694000.000,22984000.000,9974000.000,280774000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.010,0.020,0.010,0.320,0.000,0.000
