,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,23803000.000,24153000.000,21178000.000,26116000.000,36073000.000,32659000.000
AmortizationOfFinancingCosts,,,,,,52795000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2800000.000,,,,,0.000
AssetImpairmentCharges,,385444000.000,,,411267000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-157743000.000,-67331000.000,9832000.000,-15446000.000,-67676000.000,11038000.000
CashDividendsPaidToParentCompanyByUnconsolidatedSubsidiaries,21147000.000,,5093000.000,5814000.000,,75942000.000
CommonStockDividendsPerShareCashPaid,,0.120,,,,
ComprehensiveIncomeNetOfTax,506417000.000,-40291000.000,613879000.000,-138519000.000,234344000.000,1695337000.000
CostOfRevenue,4942607000.000,5157434000.000,5305270000.000,5306281000.000,5099393000.000,5015539000.000
CostOfServicesDirectLabor,825676000.000,828198000.000,841737000.000,847641000.000,861775000.000,882891000.000
CostsAndExpenses,6605635000.000,7284914000.000,7161746000.000,7131996000.000,7424172000.000,7019196000.000
DeferredOtherTaxExpenseBenefit,,28488000.000,,-44437000.000,-10001000.000,2608000.000
DefinedContributionPlanCostRecognized,15300000.000,15200000.000,13000000.000,15400000.000,16800000.000,16700000.000
DepreciationAndAmortization,702426000.000,730493000.000,754711000.000,772445000.000,827008000.000,894915000.000
DerivativeCashReceivedOnHedge,,,,-22835000.000,0.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,23548000.000,-1519000.000,-21024000.000,-50586000.000,-55664000.000,-52029000.000
DividendsCommonStockCash,43435000.000,95979000.000,162727000.000,243550000.000,296169000.000,367909000.000
EarningsPerShareBasic,2.800,0.080,2.160,3.450,3.030,5.960
EarningsPerShareDiluted,2.770,0.080,2.140,3.430,3.020,5.930
EffectOfExchangeRateOnCashAndCashEquivalents,-12402000.000,-6125000.000,-1072000.000,-6307000.000,-17555000.000,-24569000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,159274000.000,259737000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,,990172000.000,1232191000.000
FoodAndBeverageCostOfSales,424308000.000,449649000.000,469653000.000,478130000.000,480009000.000,485673000.000
ForeignCurrencyTransactionGainLossBeforeTax,-1600000.000,-11800000.000,13400000.000,49500000.000,34600000.000,39800000.000
FuelCosts,764758000.000,909691000.000,924414000.000,947391000.000,795801000.000,713676000.000
GainLossOnDispositionOfAssets,,,,-17401000.000,0.000,0.000
GainsLossesOnExtinguishmentOfDebt,,-7501000.000,-4206000.000,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,22000.000
GoodwillImpairmentLoss,,319214000.000,,,,
GoodwillTranslationAdjustments,-12791000.000,5652000.000,,,,
IncomeLossFromEquityMethodInvestments,,,,,81000000.000,128350000.000
IncomeLossFromSubsidiariesNetOfTax,,,,,,-21700000.000
IncomeTaxExpenseBenefit,-20700000.000,55500000.000,,,,
IncreaseDecreaseInAccountsPayable,56755000.000,36602000.000,18957000.000,-40651000.000,-25278000.000,29564000.000
IncreaseDecreaseInCustomerDeposits,19482000.000,103733000.000,37077000.000,14885000.000,-92849000.000,188632000.000
IncreaseDecreaseInInterestPayableNet,-28553000.000,-15786000.000,-3341000.000,-53951000.000,-10749000.000,7841000.000
IncreaseDecreaseInInventories,18423000.000,1645000.000,4321000.000,-26254000.000,-1197000.000,1679000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-6066000.000,26190000.000,-7163000.000,-21479000.000,32273000.000,4291000.000
IncreaseDecreaseInOtherOperatingLiabilities,25318000.000,33060000.000,-6714000.000,70565000.000,41754000.000,20718000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,17052000.000,1614000.000,22657000.000,-41077000.000,-14905000.000,-11519000.000
IncreaseDecreaseInReceivables,-87872000.000,-8026000.000,-95401000.000,-100095000.000,-63102000.000,-4759000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1527000.000,1303000.000,1386000.000,1152000.000,923000.000
IndefiniteLivedIntangibleAssetsImpairmentLosses,,17356000.000,,,,
IndefiniteLivedIntangibleAssetsTranslationAndPurchaseAccountingAdjustments,-6796000.000,3339000.000,,,,
InterestAndOtherIncome,,,13898000.000,10344000.000,12025000.000,20856000.000
InterestCostsCapitalized,14000000.000,13300000.000,17900000.000,28800000.000,26500000.000,25300000.000
InterestExpense,382416000.000,355785000.000,332422000.000,258299000.000,277725000.000,307370000.000
InterestPaidNet,360892000.000,341047000.000,319476000.000,276933000.000,248611000.000,256775000.000
InvestmentIncomeInterest,25318000.000,21331000.000,,,,
LongTermPurchaseCommitmentAmount,2000000000.000,3600000000.000,4700000000.000,5000000000.000,7800000000.000,8400000000.000
NetCashProvidedByUsedInFinancingActivities,-676515000.000,-179617000.000,-576626000.000,17480000.000,-253512000.000,243809000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-676515000.000,-179617000.000,-576626000.000,17480000.000,-253512000.000,243809000.000
NetCashProvidedByUsedInInvestingActivities,-924565000.000,-1263323000.000,-824538000.000,-1770378000.000,-1742975000.000,-2724892000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-924565000.000,-1263323000.000,-824538000.000,-1770378000.000,-1742975000.000,-2724892000.000
NetCashProvidedByUsedInOperatingActivities,1455739000.000,1381734000.000,1412068000.000,1743759000.000,1946366000.000,2516690000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1455739000.000,1381734000.000,1412068000.000,1743759000.000,1946366000.000,2516690000.000
NetIncomeLoss,607421000.000,18287000.000,473692000.000,764146000.000,665783000.000,1283388000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,46375000.000,0.000,0.000,
NonoperatingIncomeExpense,-324207000.000,-384823000.000,-324456000.000,-177713000.000,-209119000.000,-193817000.000
OperatingIncomeLoss,931628000.000,403110000.000,798148000.000,941859000.000,874902000.000,1477205000.000
OperatingLeasesRentExpenseNet,60200000.000,61600000.000,57500000.000,52000000.000,29700000.000,29000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-6698000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-76106000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-18200000.000,,,,,
