,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsNotesAndLoansReceivableNetCurrent,1160300000.000,1249100000.000,1203900000.000,1334700000.000,1234400000.000,1290600000.000,1277300000.000,1375300000.000,1230000000.000,1301900000.000,1285300000.000,1319800000.000,1229700000.000,1294500000.000,1226700000.000,1214400000.000,1091800000.000,1178600000.000,1136200000.000,1298700000.000,1162100000.000,1267100000.000,1349800000.000,1474100000.000,1336700000.000
AccountsPayableCurrent,700900000.000,709900000.000,750100000.000,961300000.000,708300000.000,823400000.000,833600000.000,1141900000.000,831600000.000,805200000.000,858300000.000,1086000000.000,828100000.000,965100000.000,847300000.000,860100000.000,702000000.000,840100000.000,802600000.000,874700000.000,654500000.000,574600000.000,852200000.000,756000000.000,678400000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,312700000.000,310700000.000,329000000.000,338100000.000,360900000.000,353800000.000,374600000.000,370700000.000,372600000.000,378100000.000,383300000.000,383100000.000,393400000.000,395300000.000,379700000.000,330000000.000,317000000.000,348600000.000,327000000.000,309000000.000,342700000.000,302100000.000,295300000.000,266300000.000,275300000.000
AccruedIncomeTaxesCurrent,363700000.000,235000000.000,235700000.000,262200000.000,491800000.000,222300000.000,123600000.000,298700000.000,523900000.000,281700000.000,321400000.000,215500000.000,427800000.000,111000000.000,115300000.000,166800000.000,372100000.000,62400000.000,178700000.000,154800000.000,298500000.000,219300000.000,561300000.000,267200000.000,497400000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,12930700000.000,13213700000.000,12882300000.000,12903100000.000,13319100000.000,13255100000.000,13568500000.000,13813900000.000,13805700000.000,13895900000.000,14405800000.000,14608300000.000,14853300000.000,15129800000.000,14819300000.000,14568600000.000,14249300000.000,14700700000.000,14626300000.000,14574800000.000,15005400000.000,14964500000.000,14945400000.000,13185800000.000,13237400000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,11500000.000,11000000.000,6400000.000,4600000.000,1100000.000,12600000.000,-20400000.000,35200000.000,17800000.000,17200000.000,8000000.000,-2300000.000,14500000.000,5100000.000,24500000.000,31000000.000,47900000.000,28300000.000,21700000.000,20000000.000,-800000.000,900000.000,1400000.000,22900000.000,11900000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1254200000.000,1544400000.000,548500000.000,449700000.000,799200000.000,284800000.000,609500000.000,796400000.000,393800000.000,29200000.000,516600000.000,427600000.000,444300000.000,551900000.000,-596300000.000,-1519700000.000,-2482000000.000,-2110000000.000,-2607500000.000,-2879800000.000,-2402600000.000,-2674800000.000,-2622600000.000,-3092900000.000,-2705000000.000
AdditionalPaidInCapital,5259900000.000,5362100000.000,5430100000.000,5487300000.000,5564200000.000,5619700000.000,5689000000.000,5778900000.000,5852700000.000,5920600000.000,5962600000.000,5994100000.000,6062900000.000,6137400000.000,6187700000.000,6239100000.000,6312300000.000,6363200000.000,6418100000.000,6533400000.000,6088700000.000,6137500000.000,6712800000.000,6757900000.000,6809600000.000
Assets,32080200000.000,32833000000.000,32277500000.000,32989900000.000,33334200000.000,33332400000.000,33824500000.000,35386500000.000,34123800000.000,34453400000.000,35551300000.000,36626300000.000,36369100000.000,37780600000.000,36020800000.000,34281400000.000,32155600000.000,34947900000.000,32959500000.000,37938700000.000,33795400000.000,33146500000.000,32486900000.000,31023900000.000,32120300000.000
AssetsCurrent,3824200000.000,4025400000.000,4421900000.000,4403000000.000,4254800000.000,4500100000.000,4207900000.000,4922100000.000,4191200000.000,4632100000.000,4734100000.000,5050100000.000,4836300000.000,5913700000.000,5210400000.000,4185500000.000,3592800000.000,5972200000.000,4492600000.000,9643000000.000,5051600000.000,5046600000.000,4302100000.000,4848600000.000,5907200000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,,1527000000.000,1549500000.000
CashAndCashEquivalentsAtCarryingValue,1939900000.000,2070000000.000,2388800000.000,2335700000.000,2289100000.000,2484600000.000,2178500000.000,2336100000.000,1869300000.000,2278400000.000,2544300000.000,2798700000.000,2743800000.000,3670600000.000,2825800000.000,2077900000.000,1634800000.000,3998500000.000,2452500000.000,7685500000.000,3310100000.000,3128000000.000,2266700000.000,1223400000.000,2412200000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,61400000.000,,,,79300000.000,,,,73100000.000,,,,67600000.000,,,,62100000.000,,,,57500000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000,3500000000.000
