,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,3742000.000,2359000.000,5592000.000,3229000.000,3860000.000,1889000.000,7787000.000,2284000.000,6772000.000,3957000.000,7190000.000,3276000.000,6567000.000,6364000.000,5311000.000,2415000.000,5365000.000,3803000.000,4495000.000,3267000.000,2600000.000,4736000.000,3645000.000,1967000.000
AccountsReceivableNetCurrent,37802000.000,50491000.000,42226000.000,42056000.000,41763000.000,36974000.000,38109000.000,27826000.000,46957000.000,35401000.000,40008000.000,32271000.000,35768000.000,33928000.000,40268000.000,32426000.000,37900000.000,40210000.000,39363000.000,32434000.000,35414000.000,37749000.000,41510000.000,46624000.000
AccruedEmployeeBenefitsCurrent,,,,,3788000.000,3217000.000,3232000.000,1745000.000,1867000.000,2558000.000,3475000.000,1597000.000,2331000.000,2966000.000,4176000.000,1753000.000,2603000.000,3591000.000,4341000.000,1922000.000,2687000.000,3881000.000,5140000.000,2348000.000
AccruedLiabilitiesCurrent,14565000.000,15977000.000,17192000.000,18385000.000,18089000.000,20521000.000,21427000.000,19623000.000,17943000.000,20569000.000,21464000.000,15832000.000,16735000.000,19591000.000,20536000.000,16316000.000,29873000.000,32188000.000,32151000.000,17380000.000,18763000.000,19882000.000,22796000.000,18048000.000
AccruedMarketingCostsCurrent,,,,,7009000.000,7657000.000,9051000.000,5426000.000,5674000.000,7716000.000,6419000.000,4210000.000,4868000.000,6151000.000,5383000.000,4218000.000,6642000.000,8740000.000,8511000.000,5175000.000,6461000.000,7300000.000,8623000.000,5116000.000
AccruedProfessionalFeesCurrent,,,,,694000.000,1441000.000,1570000.000,3945000.000,2305000.000,2206000.000,1601000.000,1335000.000,1573000.000,1521000.000,1819000.000,1939000.000,1986000.000,1716000.000,1130000.000,1922000.000,1765000.000,1241000.000,1298000.000,1040000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,2527000.000,,,,3110000.000,,,,3328000.000,,,,4161000.000,,,,5225000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,3055000.000,,,3745000.000,4176000.000,3317000.000,3402000.000,3710000.000,3264000.000,3320000.000,3307000.000,2646000.000,2070000.000,,1480000.000,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,884000.000,1510000.000,2341000.000,2615000.000,1987000.000,2693000.000,2988000.000,3156000.000,3236000.000,3745000.000,4176000.000,3317000.000,3402000.000,3710000.000,3264000.000,3320000.000,3307000.000,2646000.000,2070000.000,2267000.000,1480000.000,1357000.000,-1520000.000,-1139000.000
AcquiredFiniteLivedIntangibleAssetResidualValue,,,,,,,0.000,,,,,,,,,,,,,,,,,
