,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesChargesToExpenseForNewLosses,,,,,,8000000.000
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForAcquisitionsAndDivestitures,,,16600000.000,,,
AccrualForEnvironmentalLossContingenciesPayments,,,7706000.000,22000000.000,24000000.000,
AccrualForEnvironmentalLossContingenciesPayments1,,,,,,19000000.000
AccrualForEnvironmentalLossContingenciesPeriodIncreaseDecrease,,,0.000,,,
AccrualForEnvironmentalLossContingenciesProvisionForNewLosses,,,15546000.000,30000000.000,25000000.000,
AdditionsToNoncurrentAssets,,91352000.000,,,,
AdditionsToOtherAssetsAmount,,,78609000.000,244000000.000,296000000.000,
AllocatedShareBasedCompensationExpense,,1191000.000,1916000.000,,,
AmortizationOfFinancingCosts,,1100000.000,2100000.000,6000000.000,8000000.000,
AmortizationOfFinancingCostsAndDiscounts,420000.000,1147000.000,2111000.000,6000000.000,8000000.000,9000000.000
AmortizationOfIntangibleAssets,,,,2000000.000,29000000.000,29000000.000
AssetRetirementObligationAccretionExpense,,-3000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,400000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,3581000.000,5025000.000,11473000.000,62000000.000,32000000.000,
CapitalLeaseObligationsIncurred,,4032000.000,5026000.000,4000000.000,0.000,2000000.000
CapitalLeasesIncomeStatementAmortizationExpense,,,500000.000,1000000.000,2000000.000,2000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,18326000.000,964000.000,3913000.000,-4000000.000,-3000000.000,672000000.000
ConcentrationRiskPercentage1,,,0.870,0.830,0.550,0.590
ContributionOfProperty,,,701474000.000,0.000,,
CostOfReimbursableExpense,,,,26000000.000,34000000.000,17000000.000
CostsAndExpenses,51390000.000,92388000.000,224759000.000,394000000.000,693000000.000,
DebtInstrumentInterestRateDuringPeriod,,,,,0.031,
DeferredIncomeTaxExpenseBenefit,,,,,1000000.000,1000000.000
Depreciation,,13100000.000,43200000.000,75000000.000,,
DepreciationDepletionAndAmortization,8078000.000,13057000.000,43251000.000,77000000.000,179000000.000,190000000.000
DistributionMadeToLimitedPartnerCashDistributionsDeclared,,,70461000.000,,259000000.000,344000000.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,102649000.000,171000000.000,,
DistributionMadeToLimitedPartnerDistributionsDeclaredPerUnit,,,2.110,,,
DistributionMadeToLimitedPartnerDistributionsPaidPerUnit,,,,2.413,2.835,3.307
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,8893000.000,,,,,
DistributionMadeToMemberOrLimitedPartnerDistributionsDeclaredPerUnit,0.957,1.715,,,,
EarningsPerShareBasic,,1.900,1.480,0.960,,
EarningsPerShareBasicAndDiluted,1.110,,,,,
EarningsPerShareDiluted,,1.890,1.470,0.960,,
EntityWideRevenueMajorCustomerPercentage,,0.910,,,,
EquityMethodInvestmentDividendsOrDistributions,,,,,,29000000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,,295000000.000
EscrowDepositDisbursementsRelatedToPropertyAcquisition1,,,40000000.000,0.000,0.000,
GainLossOnSaleOfPropertyPlantEquipment,-1000.000,-535000.000,-177000.000,4000000.000,-1000000.000,-4000000.000
GeneralAndAdministrativeExpense,7990000.000,15713000.000,31260000.000,74000000.000,102000000.000,95000000.000
GeneralPartnerDistributions,-50371000.000,-1665000.000,,,,
GoodwillImpairmentLoss,,,,,,0.000
GoodwillOtherIncreaseDecrease,,,,,,13000000.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000,,,
