,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,-4500000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,600000.000,200000.000,,,,
AdjustmentsToAdditionalPaidInCapitalStockSplit,,,,0.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,3500000.000,200000.000,8700000.000,24200000.000,12100000.000,
AllocatedShareBasedCompensationExpense,,28300000.000,44500000.000,53300000.000,61100000.000,41300000.000
AmortizationOfFinancingCostsAndDiscounts,,22000000.000,30800000.000,30700000.000,30100000.000,28500000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,0.000,0.000,0.000,,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3000000.000,3100000.000,3500000.000,7400000.000,6800000.000,6600000.000
BusinessAcquisitionsProFormaRevenue,,,,6369800000.000,,
BusinessCombinationConsiderationTransferred1,,,125200000.000,720900000.000,46200000.000,0.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,187400000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2900000.000,221900000.000,-144500000.000,459400000.000,-101900000.000,-222600000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,900000.000,-1500000.000,-1500000.000,0.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,900000.000,600000.000,0.000,0.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,800000.000,2500000.000,1000000.000,0.000,0.000
CommonStockDividendsPerShareDeclared,0.350,0.420,0.540,0.375,0.430,0.440
ComprehensiveIncomeNetOfTax,,239100000.000,446000000.000,644200000.000,793000000.000,345500000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,100000.000,21100000.000,34100000.000,32500000.000,24200000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,117300000.000,239200000.000,467100000.000,678300000.000,825500000.000,369700000.000
ConcentrationRiskPercentage1,,,,,,0.210
CostOfGoodsAndServicesSold,2482900000.000,3051500000.000,3322300000.000,4619800000.000,4656200000.000,3456100000.000
CostOfGoodsSold,2164700000.000,,,,,
CostOfServices,290300000.000,,,,,
CostsAndExpenses,,,,4919000000.000,4953800000.000,3846100000.000
CurrentFederalTaxExpenseBenefit,20000000.000,-5700000.000,141800000.000,322700000.000,271200000.000,-130300000.000
CurrentForeignTaxExpenseBenefit,5400000.000,6400000.000,3100000.000,18500000.000,18600000.000,7700000.000
