,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,,197947.000,683595.000,984547.000,,
AccumulatedDepreciationDepletionAndAmortizationWritedownOfPropertyPlantAndEquipment,,196000.000,1500.000,,,
AdjustmentOfWarrantsGrantedForServices,0.000,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,234005.000,822000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,1505566.000,1560469.000,2143596.000,2408935.000,2003000.000,2731000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,541800.000,,,
AllocatedShareBasedCompensationExpense,,1843962.000,3044774.000,4455420.000,11061000.000,7951000.000
AmortizationOfDebtDiscountPremium,,,,56320.000,245000.000,448000.000
AmortizationOfDeferredCharges,,-211065.000,-915028.000,-579.000,102000.000,
AmortizationOfIntangibleAssets,1991200.000,2446975.000,3295716.000,7359690.000,5256000.000,3577000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,,-2013.000,1000.000,-395000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,-0.430,-0.490,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,-0.430,-0.490,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-21323187.000,-26424069.000,,,
BusinessAcquisitionsProFormaRevenue,,4206973.000,4434336.000,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,3694000.000,0.000
CapitalLeaseObligationsIncurred,,,,115000.000,34000.000,626000.000
CapitalLeasesIncomeStatementAmortizationExpense,,,,-26210.000,-59000.000,
CashAcquiredFromAcquisition,0.000,0.000,,0.000,,
CashAcquiredInExcessOfPaymentsToAcquireBusiness,5908.000,0.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-11113027.000,-17861930.000,1145511.000,23991431.000,12742000.000,-20141000.000
CashDivestedFromDeconsolidation,,,,,,8376000.000
ComprehensiveIncomeNetOfTax,,,,-43656164.000,-58557000.000,18120000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-17535587.000,-21362524.000,-43760366.000,-36288724.000,-47414000.000,33071000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,186727.000,524000.000,
CostOfRevenue,,434271.000,792659.000,837052.000,1107000.000,358000.000
DebtInstrumentConvertibleBeneficialConversionFeature,0.000,,,,,701000.000
DeconsolidationGainOrLossAmount,,,,,,49048000.000
DeferredFederalIncomeTaxExpenseBenefit,,,2800000.000,-5155000.000,-4800000.000,
