,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcceleratedShareRepurchasesFinalPricePaidPerShare,,,,,34.680,
AccretionExpense,,2200000.000,2700000.000,1000000.000,700000.000,800000.000
AdjustmentForAmortization,22371000.000,22407000.000,22954000.000,15521000.000,11726000.000,10306000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,-108000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,36252000.000,29361000.000,35129000.000,22843000.000,17284000.000,16060000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,846000.000,994000.000,1051000.000,1451000.000,2050000.000,2051000.000
AdvertisingExpense,23300000.000,21800000.000,20700000.000,20700000.000,18200000.000,15900000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,,,2588000.000,2001000.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,,,-4482000.000,,
AllowanceForLoanAndLeaseLossesWriteOffs,,,,-32070000.000,25977000.000,25566000.000
AmortizationOfDebtDiscountPremium,5352000.000,3073000.000,,,,
AmortizationOfIntangibleAssets,22371000.000,22407000.000,22954000.000,15521000.000,11726000.000,10306000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2119000.000,4943000.000,4363000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,,1047000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,-6465000.000,3064000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,-10869000.000,-1676000.000,-1200000.000,2164000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,,,,2723000.000,1867000.000,-1403000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementLoss,,,,2722000.000,,
CapitalizedComputerSoftwareAmortization,2600000.000,3700000.000,5800000.000,6700000.000,6500000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,12000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-120147000.000,-107638000.000,49048000.000,77847000.000,-133920000.000,66398000.000
ComprehensiveIncomeNetOfTax,101001000.000,-21963000.000,-20314000.000,29628000.000,37326000.000,43636000.000
CostOfRevenue,956908000.000,980532000.000,1042061000.000,1144757000.000,1171444000.000,1210771000.000
CostsAndExpenses,1361321000.000,1517835000.000,1570993000.000,1608786000.000,1614638000.000,1668238000.000
CurrentFederalTaxExpenseBenefit,30048000.000,21172000.000,16066000.000,288000.000,23957000.000,-3326000.000
CurrentForeignTaxExpenseBenefit,5977000.000,7021000.000,9599000.000,14042000.000,10029000.000,13864000.000
CurrentIncomeTaxExpenseBenefit,41869000.000,34461000.000,32338000.000,19011000.000,35929000.000,12224000.000
