,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-445000.000,-143000.000,-87000.000,738000.000,458000.000,606000.000
AdvertisingExpense,,1500000.000,880000.000,821000.000,521000.000,384000.000
AllocatedShareBasedCompensationExpense,,3376000.000,3468000.000,,,
AmortizationOfIntangibleAssets,,1971000.000,2006000.000,2027000.000,2135000.000,4426000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1700000.000,656000.000,335000.000,710000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,6458000.000,
BusinessAcquisitionsProFormaRevenue,,,,,179266000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,72000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,28000.000,1884000.000,0.000,0.000
BusinessCombinationIntegrationRelatedCosts,,,,,2800000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-13811000.000,-8645000.000,,-4268000.000,4213000.000,19054000.000
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,24598000.000,,,
CommonStockDividendsPerShareCashPaid,,0.050,0.108,0.118,0.120,
CommonStockDividendsPerShareDeclared,,0.050,0.108,0.118,0.120,0.000
ComprehensiveIncomeNetOfTax,7397000.000,7913000.000,16218000.000,7194000.000,4050000.000,10425000.000
CostMethodInvestmentsRealizedGainLoss,,,12742000.000,530000.000,891000.000,
CostOfGoodsAndServicesSold,43782000.000,46700000.000,50377000.000,53350000.000,55179000.000,61481000.000
CostOfGoodsSold,9442000.000,11380000.000,15147000.000,17167000.000,18663000.000,28033000.000
CostOfServices,34340000.000,35320000.000,35230000.000,36183000.000,36516000.000,33448000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,3229000.000,,,
CurrentFederalTaxExpenseBenefit,,2778000.000,6304000.000,898000.000,231000.000,3948000.000
CurrentForeignTaxExpenseBenefit,,98000.000,96000.000,99000.000,160000.000,353000.000
CurrentIncomeTaxExpenseBenefit,,3056000.000,6796000.000,1208000.000,533000.000,4927000.000
CurrentStateAndLocalTaxExpenseBenefit,,180000.000,396000.000,211000.000,142000.000,626000.000
DecreaseInRestrictedCash,,,,,,5000000.000
DeferredFederalIncomeTaxExpenseBenefit,,1274000.000,1142000.000,127000.000,1011000.000,2836000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,1330000.000,
DeferredForeignIncomeTaxExpenseBenefit,,3000.000,,,,-120000.000
DeferredIncomeTaxExpenseBenefit,1767000.000,1050000.000,324000.000,173000.000,,2707000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-227000.000,-818000.000,46000.000,319000.000,-9000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,500000.000,541000.000,553000.000,573000.000,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.050,0.050,0.050,0.050,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.400,0.400,0.400,
Depreciation,,3662000.000,3837000.000,4001000.000,3728000.000,3958000.000
DepreciationDepletionAndAmortization,4960000.000,5633000.000,5843000.000,6028000.000,5863000.000,8384000.000
DividendsCommonStockCash,,-1400000.000,-2967000.000,3295000.000,3408000.000,
EarningsPerShareBasic,0.260,0.290,0.590,0.260,0.140,0.330
EarningsPerShareDiluted,0.260,0.280,0.570,0.250,0.140,0.320
EffectOfExchangeRateOnCashAndCashEquivalents,19000.000,-51000.000,36000.000,-80000.000,67000.000,-239000.000
EffectiveIncomeTaxRateContinuingOperations,,0.340,0.310,0.160,0.320,0.410
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.340,,0.350
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,214000.000,228000.000,261000.000,237000.000,274000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,103804000.000,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,27914000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-445000.000,-143000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-445000.000,-143000.000,,,,
GainLossOnSaleOfBusiness,,,,,,7915000.000
GrossProfit,75844000.000,85018000.000,90386000.000,91291000.000,90719000.000,118899000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,327000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,11686000.000,23004000.000,8350000.000,5701000.000,17874000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,366000.000,288000.000,353000.000,167000.000,538000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,11466000.000,12052000.000,23292000.000,8703000.000,5868000.000,18412000.000
IncomeTaxExaminationEstimateOfPossibleLoss,,,,,,235000.000
IncomeTaxExpenseBenefit,4095000.000,4106000.000,7120000.000,1381000.000,1863000.000,7634000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,407000.000,402000.000,486000.000,87000.000,456000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-199000.000,96000.000,69000.000,118000.000,130000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,4220000.000,8152000.000,2959000.000,1995000.000,6444000.000
