,2011-11-30,2012-11-30,2013-11-30,2014-11-30,2015-11-30,2016-11-30
AdvertisingExpense,,60000.000,61000.000,38000.000,57000.000,41000.000
AllocatedShareBasedCompensationExpense,,,0.000,0.000,0.000,0.000
AmortizationOfIntangibleAssets,,12926.000,13327.000,13802.000,14700.000,17901.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1757.000,350000.000,350000.000,314000.000,237500.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-6812.000,20132.000,-572366.000,25664.000,127827.000,69734.000
CommonStockDividendsPerShareDeclared,0.060,0.030,0.080,0.060,0.050,0.060
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,8000.000
CurrentIncomeTaxExpenseBenefit,5000.000,15000.000,,,,
CurrentStateAndLocalTaxExpenseBenefit,,15000.000,30067.000,22417.000,-8500.000,1500.000
DeferredIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DefinedContributionPlanCostRecognized,,,,,,44000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,35000.000,0.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,0.040,0.040
DepreciationAndAmortization,,18924.000,17493.000,17983.000,17145.000,20152.000
DepreciationDepletionAndAmortization,26389.000,18924.000,17493.000,17983.000,17145.000,20152.000
DividendsStock,-653716.000,-217905.000,-581082.000,-435811.000,-363175.000,-435810.000
EarningsPerShareBasic,,0.060,0.050,0.070,0.020,0.060
EarningsPerShareBasicAndDiluted,0.050,0.060,0.050,0.070,0.020,0.060
EarningsPerShareDiluted,,0.060,0.050,0.070,0.020,0.060
EffectiveIncomeTaxRateContinuingOperations,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.059,0.059,0.059,0.050,0.050
EmployeeBenefitsAndShareBasedCompensation,,,105358.000,104235.000,154206.000,156125.000
FoodAndBeverageCostOfSales,137676.000,,,,,
FranchiseRevenue,281200.000,102500.000,60000.000,277500.000,85000.000,113000.000
GainLossOnDispositionOfAssets1,,,,-3783.000,,
GainsLossesOnSalesOfAssets,,-5675.000,,,,
GoodwillImpairmentLoss,,,,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,399063.000,434080.000,380600.000,534363.000,101862.000,458900.000
IncomeTaxExpenseBenefit,,15000.000,30067.000,22417.000,-8500.000,9500.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-174513.000,-141863.000,-206238.000,-73002.000,-186275.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,147587.000,119181.000,174062.000,37400.000,157883.000
IncomeTaxReconciliationOtherAdjustments,,16142.000,31927.000,24183.000,21657.000,14906.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,25784.000,20822.000,30410.000,5445.000,22986.000
IncomeTaxesPaid,20416.000,11253.000,33950.000,,13731.000,8171.000
IncreaseDecreaseInAccountsAndNotesReceivable,15189.000,-35733.000,39961.000,103905.000,-116272.000,-31968.000
IncreaseDecreaseInAccountsPayable,8803.000,-31632.000,8423.000,-11698.000,2210.000,30328.000
IncreaseDecreaseInAccruedLiabilities,34282.000,22648.000,-48168.000,28195.000,3601.000,53253.000
IncreaseDecreaseInDeferredRevenue,-86250.000,19583.000,15834.000,-14584.000,65000.000,-47857.000
IncreaseDecreaseInInventories,10480.000,3328.000,591.000,-2025.000,1305.000,-10694.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,6333.000,-17668.000,15541.000,-7589.000,9853.000,-2775.000
IncreaseDecreaseInRestrictedCash,-80147.000,39295.000,204632.000,-160635.000,-95.000,178148.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,2352.000,5100.000,,,
InterestExpense,8296.000,7028.000,5699.000,4308.000,2850.000,1323.000
InterestIncomeExpenseNet,,-4486.000,,,,
InterestPaid,8506.000,7248.000,5930.000,4549.000,3102.000,1323.000
InvestmentIncomeInterest,3703.000,2542.000,968.000,673.000,1705.000,502.000
LaborAndRelatedExpense,1348204.000,1432512.000,,,,
LicensesRevenue,578830.000,713258.000,604273.000,510099.000,415899.000,528527.000
LitigationSettlementExpense,,,,,243046.000,
LossesGainsOnSalesOfAssetsAndAssetImpairmentCharges,4053.000,,,,,
MarketingAndAdvertisingExpense,72862.000,59951.000,60547.000,37951.000,57491.000,40650.000
