,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,28700000.000,34300000.000,39300000.000,39300000.000,42700000.000,45700000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,43900000.000,45400000.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,8100000.000,,-4500000.000,-8300000.000,0.000,0.000
AmortizationOfDebtDiscountPremium,1900000.000,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,200000.000,1200000.000,2300000.000,3200000.000,600000.000,400000.000
AssetImpairmentCharges,0.000,,,,,
AssetRetirementObligationAccretionExpense,53100000.000,67000000.000,66500000.000,81000000.000,45500000.000,41800000.000
AssetRetirementObligationLiabilitiesIncurred,43000000.000,13600000.000,0.000,22700000.000,1300000.000,0.000
AssetRetirementObligationLiabilitiesSettled,8800000.000,12800000.000,15400000.000,19700000.000,53300000.000,41500000.000
AssetRetirementObligationRevisionOfEstimate,67700000.000,37200000.000,1400000.000,-2600000.000,-31100000.000,42500000.000
AvailableForSaleSecuritiesGrossRealizedGains,1600000.000,100000.000,200000.000,0.000,0.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,1400000.000,0.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,100000.000,0.000,,
BusinessCombinationAcquisitionRelatedCosts,85200000.000,0.000,0.000,,,
CapitalExpendituresIncurredButNotYetPaid,,-104700000.000,120700000.000,16600000.000,9200000.000,6100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-496100000.000,-240300000.000,-114800000.000,-146000000.000,-36700000.000,611000000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-62300000.000,-22000000.000,-1500000.000,0.000,0.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-24900000.000,-84700000.000,-57700000.000,-104400000.000,-33300000.000,-29900000.000
CoalProductsAndServicesRevenue,7091300000.000,7041700000.000,6380000000.000,6132700000.000,5138300000.000,4117900000.000
CommonStockDividendsPerShareDeclared,0.340,0.340,0.340,0.340,0.075,0.000
ComprehensiveIncomeNetOfTax,883200000.000,-432300000.000,-955100000.000,-1132600000.000,-1850100000.000,-597900000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-11400000.000,10600000.000,12300000.000,9700000.000,7100000.000,7900000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,871800000.000,-421700000.000,-942800000.000,-1122900000.000,-1843000000.000,-590000000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,39400000.000,,,,
CurrentFederalTaxExpenseBenefit,103400000.000,116800000.000,-47900000.000,27100000.000,-71900000.000,-12400000.000
CurrentForeignTaxExpenseBenefit,58900000.000,127600000.000,38400000.000,-61100000.000,3700000.000,14400000.000
CurrentIncomeTaxExpenseBenefit,174500000.000,256600000.000,-14200000.000,-30700000.000,-68800000.000,2500000.000
CurrentStateAndLocalTaxExpenseBenefit,12200000.000,12200000.000,-4700000.000,3300000.000,-600000.000,500000.000
DebtInstrumentConvertibleEffectiveInterestRate,0.049,,,,,
DebtorReorganizationItemsOtherExpenseIncome,,,,,,90900000.000
DeferredFederalIncomeTaxExpenseBenefit,138000000.000,-32700000.000,4800000.000,111000000.000,-117400000.000,-82100000.000
DeferredForeignIncomeTaxExpenseBenefit,42800000.000,28800000.000,-440300000.000,122300000.000,15700000.000,-2300000.000
DeferredIncomeTaxExpenseBenefit,188700000.000,5700000.000,-434100000.000,231900000.000,-107600000.000,-86500000.000
DeferredIncomeTaxesAndTaxCredits,180600000.000,-2600000.000,-434100000.000,231900000.000,-107600000.000,-86500000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,7900000.000,9600000.000,1400000.000,-1400000.000,-5900000.000,-2100000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,1400000.000,-11400000.000,-10400000.000,4500000.000
DefinedBenefitPlanOtherCosts,,,,,3700000.000,0.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.400,0.450,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.600,0.550,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsRealEstate,0.030,0.030,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,19600000.000,
DepreciationDepletionAndAmortization,482200000.000,663400000.000,740300000.000,655700000.000,572200000.000,465400000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,384900000.000,400000000.000,174300000.000,-47900000.000,-438400000.000,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,4800000.000,-4700000.000,-500000.000,-1700000.000,1600000.000,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,223600000.000,162500000.000,-585300000.000,-295400000.000,-199000000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,86500000.000,-163900000.000,-329700000.000,-23800000.000,-182200000.000,-57600000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,22300000.000,59700000.000,-103100000.000,4400000.000,-7200000.000,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,121600000.000,229100000.000,136500000.000,,,
DividendsCommonStockCash,92100000.000,-91900000.000,91700000.000,92300000.000,1400000.000,
EarningsPerShareBasic,3.530,-2.190,-1.970,-2.940,-109.980,-40.450
EarningsPerShareDiluted,3.520,-2.190,-1.970,-2.940,-109.980,-40.450
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,11100000.000,9400000.000,7300000.000,5500000.000,3400000.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,16300000.000,16700000.000,18800000.000,17300000.000,10400000.000,0.000
EquityMethodInvestmentDividendsOrDistributions,128600000.000,,,,,
EquityMethodInvestmentOtherThanTemporaryImpairment,,0.000,43200000.000,,276500000.000,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,100000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,8100000.000,8300000.000,0.000,0.000,,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,88400000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,335800000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,215800000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,-200000.000,-32300000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,227000000.000,292100000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,,,,257300000.000
GainLossOnDispositionOfAssets1,,,52600000.000,41400000.000,45000000.000,23200000.000
GainLossOnDispositionOfProperty,76900000.000,17100000.000,,,,
GainLossOnSaleOfProperties,,,40300000.000,,,
GainLossOnSaleOfProvedProperty,31700000.000,,,,,
GainLossOnSecuritizationOfFinancialAssets,,,,-1500000.000,-1800000.000,-8200000.000
GainsLossesOnExtinguishmentOfDebt,,,0.000,,-67800000.000,-29500000.000
ImpairmentOfInvestments,0.000,,,0.000,276500000.000,276500000.000
ImpairmentOfLongLivedAssetsHeldForUse,,806700000.000,463600000.000,149700000.000,1001300000.000,247900000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,26900000.000,,,,
IncomeLossFromContinuingOperations,1021900000.000,-481500000.000,-298300000.000,-758800000.000,-1821000000.000,-682200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,815700000.000,1049100000.000,220600000.000,268900000.000,-515900000.000,-49700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1373700000.000,-208600000.000,-734300000.000,-547900000.000,-1990300000.000,-758300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,558000000.000,-1257700000.000,-954900000.000,-816800000.000,-1474400000.000,-708600000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,1010500000.000,-470900000.000,-286000000.000,-749100000.000,-1813900000.000,-674300000.000
IncomeLossFromContinuingOperationsPerBasicShare,3.770,-1.800,-1.120,-2.830,-100.340,-37.300
IncomeLossFromContinuingOperationsPerDilutedShare,3.760,-1.800,-1.120,-2.830,-100.340,-37.300
IncomeLossFromDiscontinuedOperationsNetOfTax,-64200000.000,-104200000.000,-226600000.000,-28200000.000,-175000000.000,-57600000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-64200000.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.240,-0.390,-0.850,-0.110,-9.640,-3.150
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.240,-0.390,-0.850,-0.110,-9.640,-3.150
