,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,767000.000,-1809000.000,-2557000.000,-1250000.000,-4251000.000,-11709000.000
AdjustmentForAmortization,77000.000,-14000.000,39000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,,28000.000,53000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,-14000.000,-14000.000,-14000.000,,,
AmortizationOfIntangibleAssets,65000.000,45000.000,29000.000,27000.000,88000.000,126000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,613000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,2945000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,2332000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,325000.000,1927000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,0.000,881000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,1813000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,2945000.000,,,
BankOwnedLifeInsuranceIncome,258000.000,247000.000,231000.000,201000.000,269000.000,264000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4940000.000,-2368000.000,-6850000.000,1259000.000,3402000.000,32689000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,,458000.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,,,30000.000
CommonStockDividendsPerShareCashPaid,0.200,0.250,0.250,0.450,0.440,
CommonStockDividendsPerShareDeclared,,,,,,0.680
Communication,,,,,,548000.000
CommunicationsAndInformationTechnology,377000.000,411000.000,436000.000,467000.000,569000.000,
ComprehensiveIncomeNetOfTax,,,1774000.000,8086000.000,6827000.000,3139000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,6423000.000,5328000.000,,,,
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,99958000.000,141616000.000,125279000.000,157338000.000,201749000.000
CurrentFederalTaxExpenseBenefit,1223000.000,794000.000,,,,
CurrentIncomeTaxExpenseBenefit,,,1009000.000,1574000.000,647000.000,2613000.000
DeferredFederalIncomeTaxExpenseBenefit,,450000.000,,,,
DeferredIncomeTaxExpenseBenefit,-526000.000,450000.000,192000.000,-112000.000,997000.000,-336000.000
Depreciation,,,,,,1658000.000
DepreciationNonproduction,1230000.000,1153000.000,1250000.000,1235000.000,1485000.000,
DividendsCommonStockCash,696000.000,872000.000,872000.000,1575000.000,1785000.000,2875000.000
DividendsPreferredStockStock,500000.000,,,,,
EarningsPerShareBasic,1.160,1.270,1.320,1.530,1.470,1.850
EarningsPerShareBasicAndDiluted,,,,,,1.850
EarningsPerShareDiluted,1.160,1.270,1.320,1.530,1.470,
