,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,378532000.000,750536000.000,1118036000.000,1629576000.000,1843303000.000,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,-9828000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,16567000.000,30209000.000,39888000.000,54343000.000,51817000.000,48084000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,15618000.000,,,,
AffiliateCosts,4632000.000,6675000.000,6111000.000,5123000.000,1654000.000,0.000
AllocatedShareBasedCompensationExpense,16572000.000,29057000.000,39890000.000,54353000.000,,
AmortizationOfFinancingCosts,3300000.000,5600000.000,8600000.000,9300000.000,8900000.000,9800000.000
AssetRetirementObligationAccretionExpense,3163000.000,-3105000.000,-2767000.000,-3366000.000,4740000.000,6086000.000
AssetRetirementObligationLiabilitiesIncurred,3559000.000,6679000.000,6009000.000,9022000.000,7404000.000,2692000.000
AssetRetirementObligationLiabilitiesSettled,-2364000.000,22367000.000,2986000.000,-1383000.000,-1011000.000,-2754000.000
AssetRetirementObligationRevisionOfEstimate,1947000.000,-2871000.000,2826000.000,9916000.000,15068000.000,-12755000.000
CapitalExpendituresIncurredButNotYetPaid,,49039000.000,89482000.000,290782000.000,,223600000.000
CapitalizedExploratoryWellCostAdditionsPendingDeterminationOfProvedReserves,500046000.000,485530000.000,548933000.000,627853000.000,132806000.000,123980000.000
CapitalizedExploratoryWellCostChargedToExpense,-7949000.000,767000.000,9350000.000,15589000.000,6051000.000,
CapitalizedExploratoryWellCostChargedToExpense1,,,,,,6584000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,45628000.000,-17815000.000,-7247000.000,-4101000.000,-12918000.000,5180000.000
ComprehensiveIncomeNetOfTax,,,,976956000.000,-356637000.000,-396585000.000
ConcentrationRiskPercentage1,,0.210,,,,
CostsIncurredAcquisitionOfOilAndGasProperties,248562000.000,1484016000.000,563485000.000,458446000.000,169049000.000,154970000.000
