,2011-12-31,2012-12-31,2013-12-31,2015-03-31,2016-03-31,2017-03-31
AdditionsToNoncurrentAssets,55786000.000,61602000.000,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,23497000.000,5888000.000,8635000.000,5674000.000,4610000.000,7533000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,6175000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,15330000.000,-381000.000,319000.000,4197000.000,471000.000,100000.000
AllocatedShareBasedCompensationExpense,14803000.000,14661000.000,13136000.000,13524000.000,6622000.000,
AllocatedShareBasedCompensationExpenseNetOfTax,9015000.000,9088000.000,8186000.000,8381000.000,4097000.000,3853000.000
AmortizationOfIntangibleAssets,,,7975000.000,,8850000.000,7945000.000
AssetImpairmentCharges,,,,,9773000.000,13222000.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,297835000.000,,,,,
BusinessAcquisitionsProFormaRevenue,1419557000.000,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,-8659000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,1815000.000,-3574000.000,-4411000.000,0.000
CapitalExpendituresIncurredButNotYetPaid,3268000.000,489000.000,2283000.000,3419000.000,2640000.000,1101000.000
ComprehensiveIncomeNetOfTax,,129196000.000,144446000.000,143355000.000,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-148000.000,0.000,0.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,129344000.000,144446000.000,143355000.000,122176000.000,-184000.000
CostOfGoodsSold,698288000.000,782244000.000,820135000.000,938949000.000,1028529000.000,954912000.000
CurrentFederalTaxExpenseBenefit,63758000.000,50911000.000,51058000.000,35459000.000,11971000.000,2184000.000
CurrentForeignTaxExpenseBenefit,7487000.000,3368000.000,6650000.000,7069000.000,12039000.000,8039000.000
CurrentIncomeTaxExpenseBenefit,83471000.000,60761000.000,63960000.000,49389000.000,26453000.000,11799000.000
CurrentStateAndLocalTaxExpenseBenefit,12226000.000,6482000.000,6252000.000,6861000.000,2443000.000,1576000.000
DeferredFederalIncomeTaxExpenseBenefit,1003000.000,-6083000.000,-2580000.000,8234000.000,7887000.000,-20287000.000
DeferredForeignIncomeTaxExpenseBenefit,-3000.000,12000.000,-1303000.000,1112000.000,-833000.000,-762000.000
DeferredIncomeTaxExpenseBenefit,-67000.000,-5657000.000,-4092000.000,9970000.000,8167000.000,-24495000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1067000.000,414000.000,-209000.000,624000.000,1113000.000,-3446000.000
DefinedContributionPlanCostRecognized,2248000.000,1066000.000,1386000.000,1726000.000,2182000.000,2124000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.060,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,0.500,0.500
DepreciationAmortizationAndAccretionNet,28977000.000,33367000.000,41439000.000,49293000.000,50024000.000,52628000.000
DepreciationDepletionAndAmortization,,,41370000.000,49150000.000,49741000.000,
EarningsPerShareBasic,5.160,3.490,4.230,4.700,3.760,0.180
EarningsPerShareDiluted,5.070,3.450,4.180,4.660,3.700,0.180
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,215000.000,718000.000,463000.000,-10703000.000,-1207000.000,-5300000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,5788000.000,5573000.000,4950000.000,5143000.000,2525000.000,2322000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,15330000.000,2457000.000,2071000.000,4197000.000,471000.000,100000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,-3500000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,500000.000,,
FederalIncomeTaxExpenseBenefitContinuingOperations,64761000.000,44828000.000,48478000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpense,9599000.000,9312000.000,,,,
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,-1114000.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,78994000.000,78011000.000,,,,
FiniteLivedIntangibleAssetsTranslationAdjustments,,,,,936000.000,
FinitelivedIntangibleAssetsAcquired1,,,,,3197000.000,
ForeignIncomeTaxExpenseBenefitContinuingOperations,7484000.000,3380000.000,5347000.000,,,
FutureAmortizationExpenseAfterYearFive,44614000.000,40546000.000,,,,
FutureAmortizationExpenseYearFive,4920000.000,5574000.000,,,,
FutureAmortizationExpenseYearFour,6382000.000,5937000.000,,,,
FutureAmortizationExpenseYearOne,8638000.000,9892000.000,,,,
