,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,370000.000,324000.000,376000.000,441000.000,267000.000,166000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,320000.000,507000.000,698000.000,536000.000,412000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,322000.000,811000.000,701000.000,1047000.000,174000.000,
AllocatedShareBasedCompensationExpense,704000.000,701000.000,883000.000,1139000.000,803000.000,578000.000
AmortizationOfAboveAndBelowMarketLeases,,,3000.000,,,
AmortizationOfBelowMarketLease,,,24000.000,,,
AmortizationOfIntangibleAssets,,,121000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,164560.000,87550.000,31790.000,56110.000,72090.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3875000.000,-14313000.000,-6211000.000,511000.000,-594000.000,-419000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,-1631000.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,,,,-2694000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-642000.000,177000.000,0.000,0.000,4984000.000,0.000
ComprehensiveIncomeNetOfTax,,7809000.000,15391000.000,10021000.000,8226000.000,12050000.000
CostOfRealEstateSales,,-69000.000,,,,
CostOfServices,89773000.000,96000000.000,102766000.000,122856000.000,4388000.000,3080000.000
CurrentFederalTaxExpenseBenefit,,2834000.000,4264000.000,5747000.000,1803000.000,4807000.000
CurrentIncomeTaxExpenseBenefit,,3271000.000,5400000.000,7455000.000,2327000.000,5972000.000
CurrentStateAndLocalTaxExpenseBenefit,,437000.000,1136000.000,1708000.000,524000.000,1165000.000
DeferredIncomeTaxExpenseBenefit,491000.000,1539000.000,4437000.000,-801000.000,1572000.000,1895000.000
DeferredIncomeTaxesAndTaxCredits,,1538000.000,4437000.000,-803000.000,1568000.000,1879000.000
DefinedBenefitPlanContributionsByEmployer,,669000.000,696000.000,758000.000,45000.000,51000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.500,0.500,0.500,0.500
DepreciationDepletionAndAmortization,12210000.000,12994000.000,14065000.000,16139000.000,7533000.000,8288000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,13145000.000,15070000.000,14019000.000,16534000.000,,
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,,0.000,0.000,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,0.000,0.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,157000.000,0.000,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,0.230,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,0.000,0.000,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,-60000.000,0.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,-107000.000,0.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,50000.000,0.000,0.000,,
EarningsPerShareBasic,1.320,0.830,1.620,1.040,0.850,1.220
EarningsPerShareDiluted,1.290,0.820,1.600,1.030,0.840,1.220
