,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsNotesAndLoansReceivableNetCurrent,3428000000.000,3961000000.000,3830000000.000,3486000000.000,3802000000.000,3601000000.000,3699000000.000,3562000000.000,3869000000.000,3946000000.000,4024000000.000,3756000000.000,3933000000.000,3969000000.000,3293000000.000,3083000000.000,3074000000.000,3140000000.000,2832000000.000,2675000000.000,2641000000.000,2837000000.000,2807000000.000,3001000000.000,3078000000.000
AccountsPayableCurrent,2541000000.000,2575000000.000,2494000000.000,2500000000.000,2777000000.000,2696000000.000,2690000000.000,2775000000.000,2902000000.000,2926000000.000,2904000000.000,2900000000.000,2954000000.000,2918000000.000,2619000000.000,2664000000.000,2678000000.000,2744000000.000,2096000000.000,2078000000.000,2065000000.000,2016000000.000,2031000000.000,2309000000.000,2380000000.000
AccrualForEnvironmentalLossContingencies,,,,,,,,,,,95000000.000,94000000.000,98000000.000,98000000.000,95000000.000,95000000.000,96000000.000,96000000.000,97000000.000,93000000.000,93000000.000,92000000.000,95000000.000,134000000.000,134000000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,19393000000.000,19492000000.000,19320000000.000,18591000000.000,18691000000.000,18415000000.000,18777000000.000,18934000000.000,19208000000.000,19418000000.000,19826000000.000,20074000000.000,20810000000.000,21220000000.000,20762000000.000,20340000000.000,20279000000.000,20513000000.000,20455000000.000,20728000000.000,21000000000.000,21220000000.000,21500000000.000,21580000000.000,22000000000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-1611000000.000,-1362000000.000,-2077000000.000,-3005000000.000,-2702000000.000,-3124000000.000,-2959000000.000,-3840000000.000,-3762000000.000,-4036000000.000,-3812000000.000,-2759000000.000,-2778000000.000,-2628000000.000,-3065000000.000,-4646000000.000,-5042000000.000,-4886000000.000,-5358000000.000,-5708000000.000,-5389000000.000,-5481000000.000,-5458000000.000,-5362000000.000,-5152000000.000
AdditionalPaidInCapitalCommonStock,5861000000.000,5892000000.000,5901000000.000,5908000000.000,5947000000.000,5966000000.000,5974000000.000,6042000000.000,6283000000.000,6362000000.000,6432000000.000,6463000000.000,6383000000.000,6435000000.000,6158000000.000,6245000000.000,6190000000.000,6223000000.000,6251000000.000,6243000000.000,6130000000.000,6154000000.000,6180000000.000,6189000000.000,6128000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,139000000.000,140000000.000,127000000.000,126000000.000,133000000.000,126000000.000,118000000.000,119000000.000,107000000.000,135000000.000,138000000.000,109000000.000,107000000.000,104000000.000,86000000.000,82000000.000,78000000.000,81000000.000,71000000.000,70000000.000,69000000.000,72000000.000,72000000.000,70000000.000,72000000.000
AlternativeInvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,2780000000.000,
Assets,25595000000.000,26044000000.000,25834000000.000,26993000000.000,33849000000.000,33088000000.000,32561000000.000,32153000000.000,32698000000.000,32545000000.000,32589000000.000,31528000000.000,30695000000.000,30802000000.000,29403000000.000,28684000000.000,27967000000.000,28178000000.000,31981000000.000,30587000000.000,31043000000.000,31392000000.000,32601000000.000,33345000000.000,33301000000.000
AssetsCurrent,8488000000.000,9416000000.000,9935000000.000,10456000000.000,9212000000.000,9281000000.000,8993000000.000,8905000000.000,8981000000.000,9268000000.000,9475000000.000,9025000000.000,8733000000.000,8751000000.000,8139000000.000,7959000000.000,7660000000.000,7727000000.000,12754000000.000,6477000000.000,6792000000.000,6871000000.000,8103000000.000,6969000000.000,6721000000.000
AssetsHeldForSaleCurrent,,,228000000.000,196000000.000,668000000.000,1078000000.000,613000000.000,759000000.000,775000000.000,774000000.000,0.000,0.000,,,,,,,,,,,,,
AssetsNoncurrent,,,,12477000000.000,,,,14571000000.000,,,,14229000000.000,,,,13235000000.000,,,,12346000000.000,,,,14446000000.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,1095000000.000,,216000000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,,,,,,,,,,,,2420000000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,,,,,,,,,,12000000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,,,,,,,,,,,,,,,,,,,,,,,,11000000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,,,,,,,,,,,,195000000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,,,,,,,,,,,,,111000000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxAssets,,,,,,,,,,,,,,,,,,,,,,,,6000000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,,,,,,,,,,212000000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,,,,,,,,,,,,,,254000000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,,,,,,,,,,,237000000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,,,,,,,,2183000000.000,
