,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfFinancingCosts,265000.000,,,,,,,,,,,,,,,,,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,417000.000,,,,496000.000,,,,520000.000,,,,525000.000,,,,546000.000,,,,642000.000
AmortizationOfIntangibleAssets,1500000.000,1500000.000,1700000.000,1400000.000,1300000.000,1300000.000,1200000.000,900000.000,1100000.000,1000000.000,1000000.000,900000.000,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1377000.000,1400000.000,1434000.000,-2455000.000,907000.000,1035000.000,1465000.000,-1591000.000,1555000.000,784000.000,190000.000,-2031000.000,288000.000,305000.000,257000.000,-487000.000,278000.000,226000.000,176000.000,-435000.000,268000.000,285000.000,271000.000,-492000.000,478000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,200327000.000,,,,213644000.000,,,,-42718000.000,,,,280513000.000,,,,223086000.000,,,,599707000.000,,,,-119059000.000
CashFlowHedgeLossReclassifiedToOtherIncome,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,105400000.000,133800000.000,148400000.000,123043000.000,147492000.000,146120000.000,159332000.000,132802000.000,154329000.000,177127000.000,186489000.000,152347000.000,,,,,,,,,,,,,
CostOfGoodsSold,712957000.000,760657000.000,781243000.000,696610000.000,767712000.000,782988000.000,796065000.000,738001000.000,786346000.000,843094000.000,848862000.000,801934000.000,850227000.000,896211000.000,908671000.000,852071000.000,914944000.000,976727000.000,990947000.000,921413000.000,998571000.000,1049510000.000,1050929000.000,985075000.000,1025112000.000
DeferredIncomeTaxExpenseBenefit,16331000.000,,,,5132000.000,,,,-2691000.000,,,,-3796000.000,,,,-4441000.000,,,,-3322000.000,,,,2611000.000
DepreciationDepletionAndAmortization,,,,,43833000.000,,,,44179000.000,,,,47477000.000,,,,54950000.000,,,,52778000.000,,,,57008000.000
EarningsPerShareBasic,0.730,0.970,1.120,0.950,1.160,1.170,1.340,1.160,1.380,1.610,1.720,1.430,1.640,1.940,2.100,1.780,2.090,2.320,2.680,2.230,2.630,2.690,2.930,2.620,2.880
EarningsPerShareDiluted,0.720,0.960,1.100,0.930,1.140,1.150,1.320,1.140,1.360,1.580,1.690,1.400,1.610,1.910,2.060,1.760,2.060,2.290,2.640,2.180,2.590,2.650,2.900,2.590,2.830
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2148000.000,,,,10784000.000,,,,10788000.000,,,,17850000.000,,,,21188000.000,,,,14762000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,2148000.000,,,,10784000.000,,,,10788000.000,,,,17850000.000,,,,21188000.000,,,,14762000.000,,,,
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
GoodwillPeriodIncreaseDecrease,-100000.000,100000.000,100000.000,-168000.000,100000.000,100000.000,0.000,14303000.000,200000.000,-100000.000,0.000,-2285000.000,,,,,,,,,,,,,
GrossProfit,669781000.000,718661000.000,754210000.000,694697000.000,761680000.000,779861000.000,805493000.000,750384000.000,798663000.000,871875000.000,879163000.000,819300000.000,877716000.000,950877000.000,968201000.000,912107000.000,986959000.000,1058791000.000,1089254000.000,1027639000.000,1097579000.000,1127179000.000,1170026000.000,1114227000.000,1131147000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,166174000.000,216982000.000,235029000.000,197588000.000,239792000.000,235070000.000,253982000.000,212677000.000,240629000.000,286127000.000,288289000.000,243897000.000,274960000.000,324798000.000,332318000.000,290106000.000,337664000.000,372208000.000,400868000.000,349626000.000,405574000.000,408794000.000,431893000.000,390930000.000,385224000.000
IncomeTaxExpenseBenefit,63700000.000,83210000.000,86590000.000,74600000.000,92300000.000,88950000.000,94650000.000,79875000.000,86300000.000,109000000.000,101800000.000,91550000.000,101100000.000,119151000.000,115321000.000,108428000.000,124800000.000,138700000.000,134600000.000,131050000.000,150200000.000,151000000.000,153400000.000,144900000.000,120290000.000
