,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,17042000.000,,,,18199000.000,,,,20163000.000,,,,22804000.000,,,,21817000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,4576000.000,6207000.000,5734000.000,5308000.000,4146000.000,4055000.000,2738000.000,2131000.000,-6405000.000,-8642000.000,-11994000.000,-8583000.000,-4404000.000,-5217000.000,-3307000.000,-341000.000,-2506000.000,-155000.000,-4741000.000,1016000.000,2408000.000,522000.000,-8823000.000,-7813000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,-20000.000,-122000.000,-106000.000,-89000.000,67000.000,-264000.000,-99000.000,-190000.000,-446000.000,-204000.000,-569000.000,-989000.000,-793000.000,-1187000.000,-770000.000,-1823000.000,-2074000.000,-1479000.000,500000.000,674000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,1740000.000,1720000.000,3306000.000,3262000.000,3219000.000,3176000.000,3050000.000,3011000.000,2962000.000,2918000.000,1143000.000,1147000.000,1150000.000,1153000.000,4491000.000,4437000.000,-4329000.000,-4275000.000,-4111000.000,-4050000.000,-3992000.000,-3935000.000,-4741000.000,-4644000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,-418000.000,-969000.000,-9300000.000,-11824000.000,-13236000.000,-9920000.000,-6000000.000,-6574000.000,-8367000.000,-5767000.000,-7628000.000,-5617000.000,-9622000.000,-4857000.000,-3658000.000,-4892000.000,-13064000.000,-11783000.000
AdditionalPaidInCapitalCommonStock,28647000.000,30083000.000,54034000.000,55915000.000,58395000.000,59969000.000,64208000.000,64126000.000,67438000.000,70428000.000,111377000.000,117461000.000,117880000.000,118368000.000,118846000.000,119370000.000,276980000.000,277657000.000,278333000.000,279099000.000,280130000.000,281137000.000,329427000.000,344842000.000
AdvancesFromFederalHomeLoanBanks,,,,,15000000.000,15000000.000,,15000000.000,15000000.000,40000000.000,40000000.000,152217000.000,146086000.000,150955000.000,138327000.000,106707000.000,175175000.000,112842000.000,297507000.000,299174000.000,198842000.000,269509000.000,496684000.000,491177000.000
Assets,1193149000.000,1283078000.000,1337458000.000,1386338000.000,1402209000.000,1566108000.000,1624713000.000,1576637000.000,1728639000.000,1701554000.000,1896746000.000,2112928000.000,2188976000.000,2216253000.000,2288653000.000,2287309000.000,3428105000.000,3507313000.000,3781959000.000,3913556000.000,3743285000.000,3834001000.000,4054570000.000,4064978000.000
AvailableForSaleSecurities,385910000.000,388471000.000,441439000.000,507011000.000,449493000.000,560790000.000,529070000.000,455464000.000,550950000.000,488664000.000,575179000.000,626732000.000,629067000.000,612901000.000,587184000.000,529998000.000,619472000.000,637470000.000,800203000.000,883626000.000,627083000.000,667001000.000,819722000.000,823515000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,-1740000.000,3776000.000,1193000.000,5642000.000,6883000.000,4838000.000,383000.000,755000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,-5951000.000,4037000.000,9158000.000,3933000.000,2832000.000,3960000.000,15225000.000,13981000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,442618000.000,554066000.000,524529000.000,451930000.000,561571000.000,502995000.000,595067000.000,640965000.000,636371000.000,621552000.000,592667000.000,530556000.000,623683000.000,637731000.000,808168000.000,881917000.000,623032000.000,666123000.000,834564000.000,836741000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,,2825000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,,12400000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,88039000.000,127256000.000,177730000.000,175590000.000,391306000.000,365101000.000,413526000.000,425513000.000,131322000.000,249521000.000,124180000.000,106612000.000,259110000.000,125387000.000,488360000.000,169786000.000,54085000.000,211383000.000,671551000.000,622208000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,226000.000,7007000.000,10568000.000,14212000.000,40595000.000,60003000.000,272267000.000,231196000.000,236138000.000,128679000.000,127457000.000,118595000.000,135602000.000,117176000.000,52771000.000,56350000.000,57415000.000,78300000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,178811000.000,,,,148275000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,179448000.000,,,,139181000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,38237000.000,,,,66751000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,39235000.000,,,,66450000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,291358000.000,,,,369666000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,294227000.000,,,,359132000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,16584000.000,21185000.000,,11391000.000,7622000.000,5707000.000,,14922000.000,16648000.000,15983000.000,15771000.000,11349000.000,6643000.000,8452000.000,5785000.000,10507000.000,14277000.000,14715000.000,14638000.000,10591000.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,16699000.000,21261000.000,,11412000.000,7690000.000,5751000.000,,15013000.000,16780000.000,16081000.000,15855000.000,11392000.000,6660000.000,8478000.000,5801000.000,10521000.000,14315000.000,14727000.000,14635000.000,10591000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,,,,,257751000.000,339883000.000,,250430000.000,329426000.000,289350000.000,,437616000.000,439160000.000,441427000.000,416822000.000,380337000.000,444116000.000,436054000.000,595823000.000,653318000.000,418123000.000,443502000.000,596074000.000,592217000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,,261626000.000,343466000.000,,252705000.000,324712000.000,281555000.000,,428737000.000,434148000.000,435738000.000,413358000.000,379656000.000,441086000.000,435181000.000,588998000.000,654133000.000,420067000.000,443694000.000,585562000.000,582607000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,,,105846000.000,137666000.000,,153264000.000,152293000.000,143669000.000,,151739000.000,150836000.000,132528000.000,122367000.000,86485000.000,100252000.000,109855000.000,119949000.000,128043000.000,116129000.000,135976000.000,145385000.000,147617000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,107322000.000,139072000.000,,153603000.000,146821000.000,137259000.000,,146035000.000,148199000.000,129309000.000,120453000.000,86676000.000,99298000.000,110129000.000,119168000.000,128594000.000,117641000.000,136360000.000,141968000.000,144678000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,,62437000.000,55332000.000,,36845000.000,72230000.000,64269000.000,,36688000.000,29727000.000,31614000.000,37707000.000,52385000.000,72672000.000,83370000.000,86611000.000,90049000.000,74503000.000,71930000.000,78467000.000,86316000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,63846000.000,56991000.000,,37744000.000,71727000.000,64099000.000,,36947000.000,29940000.000,31773000.000,37518000.000,52274000.000,72428000.000,83682000.000,86236000.000,90378000.000,75060000.000,72220000.000,77557000.000,85639000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,16123000.000,,,,10375000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,16160000.000,,,,10416000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,530000.000,864000.000,1449000.000,1226000.000,13310000.000,15995000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,,84000.000,262000.000,444000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,530000.000,864000.000,1449000.000,1142000.000,13048000.000,15551000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,7405000.000,7588000.000,5990000.000,4760000.000,2689000.000,1664000.000,,,,,,,,,,,,,,
BankOwnedLifeInsurance,,,,,,,,,,,10035000.000,10104000.000,10176000.000,30409000.000,30644000.000,30874000.000,52568000.000,52939000.000,53314000.000,53685000.000,84117000.000,84672000.000,85243000.000,85803000.000
BuildingsAndImprovementsGross,,,,,,,13837000.000,,,,14197000.000,,,,14829000.000,,,,14839000.000,,,,15272000.000,
Capital,,,,,,,145765000.000,,,,202039000.000,,,,207340000.000,,,,,,,,,
CapitalRequiredForCapitalAdequacy,,,,,,,82171000.000,,,,99108000.000,,,,127445000.000,,,,,,,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.080,,,,0.080,,,,0.080,,,,,,,,,
CapitalToRiskWeightedAssets,,,,,,,0.142,,,,0.163,,,,0.130,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,29917000.000,92535000.000,79546000.000,24057000.000,64217000.000,27857000.000,51249000.000,25411000.000,40822000.000,36974000.000,45573000.000,44171000.000,63201000.000,47761000.000,51730000.000,48777000.000,76195000.000,105878000.000,104558000.000,67208000.000,79596000.000,64749000.000,113838000.000,70964000.000
CashAndDueFromBanks,17426000.000,16483000.000,25921000.000,18427000.000,29034000.000,20593000.000,46855000.000,18404000.000,35581000.000,32612000.000,39997000.000,36407000.000,48419000.000,40481000.000,45109000.000,36996000.000,56966000.000,60916000.000,79750000.000,44797000.000,50581000.000,40745000.000,102280000.000,47541000.000
CertainLoansAcquiredInTransferAccretableYield,,,,,,,,,,,,,,,6600000.000,,,,,,,,,
CertainLoansAcquiredInTransferNonaccretableDifference,,,,,,,,,,,,,,,5900000.000,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,,,,,,,,,6866000.000,7614000.000,6057000.000,8432000.000,7560000.000,7530000.000,7526000.000,7113000.000,6872000.000,5963000.000,5450000.000,6915000.000,5333000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,,,,,,,,,,,,,,,21800000.000,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodCashFlowsExpectedToBeCollectedAtAcquisition,,,,,,,,,,,,,,,28400000.000,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodContractuallyRequiredPaymentsReceivableAtAcquisition,,,,,,,,,,,,,,,40300000.000,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,,,,,,,,,,,,22500000.000,15200000.000,13700000.000,12300000.000,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesOutstandingBalance,,,,,,,,,,,,22500000.000,,,21500000.000,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000
