,2012-01-31,2013-01-31,2014-01-31,2015-01-31,2016-01-31,2017-01-31
AdditionsToNoncurrentAssets,,5360000.000,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,484000.000,196000.000,124000.000,278000.000,389000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,621000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-6000.000,11000.000,,,,
AllocatedShareBasedCompensationExpense,,,,-114000.000,116000.000,-540000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,81000.000,,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,419000.000,-80000.000,-59000.000,657000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,228000.000,126000.000,4000.000,1000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,783000.000,201000.000,261000.000,710000.000,306000.000
BusinessCombinationConsiderationTransferred1,,,,,,17079000.000
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,,,2000000.000
BusinessCombinationConsiderationTransferredOther1,,,,,,9587000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeFairValue1,,,,,,7492000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementLoss,,,,,,1620000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-12509000.000,2826000.000,6361000.000,-2887000.000,6731000.000,-9028000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,-3025000.000,-10739000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,17026000.000,9606000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,-7113000.000,1133000.000
ComprehensiveIncomeNetOfTax,,-18630000.000,20592000.000,-3625000.000,-3859000.000,-10422000.000
ConcentrationRiskPercentage1,,,0.245,,,
CostOfGoodsSold,197203000.000,173911000.000,174620000.000,156327000.000,95955000.000,87129000.000
CurrentFederalTaxExpenseBenefit,,-1255000.000,-245000.000,45000.000,12000.000,-106000.000
CurrentForeignTaxExpenseBenefit,,229000.000,3024000.000,1834000.000,1541000.000,837000.000
CurrentIncomeTaxExpenseBenefit,,-1059000.000,2697000.000,1802000.000,1624000.000,-578000.000
CurrentStateAndLocalTaxExpenseBenefit,,-33000.000,-82000.000,-77000.000,71000.000,-1309000.000
DebtInstrumentPeriodicPayment,,23000.000,23000.000,,,
DeferredCompensationArrangementWithIndividualCompensationExpense,,,519000.000,619000.000,36000.000,
DeferredFederalIncomeTaxExpenseBenefit,,11816000.000,-2715000.000,0.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,413000.000,-475000.000,1439000.000,-249000.000,-33000.000
DeferredIncomeTaxExpenseBenefit,-2095000.000,11849000.000,-3190000.000,1439000.000,-249000.000,-33000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-380000.000,0.000,0.000,0.000,0.000
DeferredTaxExpenseFromStockOptionsExercised,,,0.000,,,
DefinedBenefitPlanActualReturnOnPlanAssets,,574000.000,531000.000,63000.000,-25000.000,650000.000
DefinedBenefitPlanActuarialGainLoss,,,105000.000,-69000.000,-210000.000,-146000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-113000.000,-539000.000,1249000.000,-1115000.000,-493000.000
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,50000.000,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,50000.000,21000.000,0.000,,
