,2011-06-30,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsToAdditionalPaidInCapitalOther,15568.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2864.000,-2316.000,-254.000,246.000,294.000,-393.000
EarningsPerShareBasicAndDiluted,-0.280,-0.150,-0.210,-0.270,-0.200,-0.270
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340,0.340,0.340
GeneralAndAdministrativeExpense,14394.000,2437.000,4164.000,8004.000,6011.000,6358.000
IncreaseDecreaseInAccountsPayable,,,,,-3850.000,-950.000
IncreaseDecreaseInAccountsPayableTrade,3180.000,820.000,25.000,2675.000,,
NetCashProvidedByUsedInFinancingActivities,27628.000,11501.000,21000.000,25000.000,24050.000,28000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,27628.000,11501.000,21000.000,25000.000,24050.000,28000.000
NetCashProvidedByUsedInOperatingActivities,-24764.000,-13817.000,-21254.000,-24754.000,-23756.000,-28393.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-24764.000,-13817.000,-21254.000,-24754.000,-23756.000,-28393.000
NetIncomeLoss,,,-21279.000,-27429.000,-19906.000,-27443.000
OperatingExpenses,27944.000,14637.000,21279.000,27429.000,19906.000,27443.000
ProceedsFromContributedCapital,15568.000,,,,,
ProceedsFromIssuanceOfCommonStock,0.000,,,,,
ProceedsFromLoans,12060.000,11501.000,,,,
ProceedsFromRelatedPartyDebt,,,21000.000,,24050.000,28000.000
ProceedsFromRepaymentsOfDebt,,,21000.000,,,
ProfessionalFees,13550.000,12200.000,17115.000,19425.000,13895.000,21085.000
ProfitLoss,-27944.000,-14637.000,,,,
RepaymentsOfNotesPayable,,,,-25000.000,,
Revenues,0.000,,,,,
SalesRevenueNet,0.000,,,,,
StockIssuedDuringPeriodSharesNewIssues,,100000.000,100000.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,0.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,100000.000,100000.000,100000.000,100000.000,100000.000
