,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,0.000,2900.000,17400.000,4350.000,,
AmortizationOfDebtDiscountPremium,,,,,60415.000,19585.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,17810200.000,,,,8366583.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-46398.000,-17752.000,10601.000,-11280.000,4489.000,
CashPeriodIncreaseDecrease,,,,,,9676.000
ComprehensiveIncomeNetOfTax,-357251.000,-207789.000,-173132.000,-24349.000,346742.000,
ContributionOfProperty,,2900.000,,,,
CostOfRevenue,352754.000,34832.000,43428.000,3099.000,40.000,0.000
CostsAndExpenses,,,,,,420661.000
CurrentFederalTaxExpenseBenefit,,,,,,-168836.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,,-24928.000
DebtInstrumentIncreaseAccruedInterest,,,,,1200.000,
Depreciation,15335.000,13990.000,5628.000,2701.000,0.000,0.000
EarningsPerShareBasicAndDiluted,-0.020,-0.010,-0.010,0.000,-0.010,-2.130
GainLossOnSaleOfEquityInvestments,,,,-75000.000,0.000,
GainLossOnSaleOfPropertyPlantEquipment,,,12250.000,0.000,,
GainLossOnSaleOfSecuritiesNet,,,,75000.000,0.000,0.000
GainsLossesOnSalesOfAssets,,,12250.000,0.000,,
GeneralAndAdministrativeExpense,212686.000,154588.000,112933.000,19387.000,66692.000,284347.000
GrossProfit,217091.000,217529.000,78891.000,5248.000,3816.000,49.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-496576.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,-346742.000,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,79743.000,27096.000,2968.000,135298.000,186902.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-70648.000,-58865.000,-8279.000,-117892.000,
