,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,886747000.000,576920000.000,882384000.000,753269000.000,978787000.000,597804000.000,982611000.000,744899000.000,1016519000.000,625981000.000,850951000.000,757687000.000,984939000.000,673528000.000,,,,,,,,,,
AccountsPayableOtherCurrent,,,,,,,,,,,,,,,122781000.000,145286000.000,150952000.000,176489000.000,106327000.000,102064000.000,155683000.000,135783000.000,154930000.000,174259000.000
AccountsPayableTradeCurrent,,,,,,,,,,,,,,,819916000.000,598494000.000,1069354000.000,587130000.000,905464000.000,609882000.000,1030869000.000,617763000.000,1070259000.000,772757000.000
AccountsReceivableNetCurrent,1256014000.000,910134000.000,1208276000.000,1092851000.000,1354952000.000,956048000.000,1371356000.000,1081979000.000,1318967000.000,992733000.000,1257910000.000,1074465000.000,1325866000.000,1037173000.000,1309209000.000,1039313000.000,1459277000.000,1106231000.000,1315094000.000,1050866000.000,1476184000.000,1162424000.000,1436742000.000,1387502000.000
AccruedLiabilitiesCurrent,184672000.000,141094000.000,178749000.000,142277000.000,174495000.000,127598000.000,158621000.000,142086000.000,149856000.000,117756000.000,156491000.000,139020000.000,151181000.000,115286000.000,144561000.000,116755000.000,138336000.000,122049000.000,144633000.000,122315000.000,148671000.000,140695000.000,151895000.000,157054000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,198093000.000,203342000.000,208099000.000,215166000.000,218013000.000,223290000.000,226684000.000,225649000.000,232458000.000,243050000.000,250412000.000,257679000.000,262201000.000,267211000.000,269394000.000,274111000.000,282482000.000,286933000.000,291643000.000,298292000.000,302486000.000,308961000.000,308127000.000,303058000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,27866000.000,15244000.000,12898000.000,19134000.000,12469000.000,18525000.000,19657000.000,11345000.000,5635000.000,15347000.000,13941000.000,13870000.000,18418000.000,1966000.000,-13329000.000,-30211000.000,-22702000.000,-35765000.000,-40036000.000,-32617000.000,-41874000.000,-41705000.000,-56099000.000,-48819000.000
AdditionalPaidInCapitalCommonStock,372790000.000,358107000.000,360370000.000,361973000.000,363979000.000,367547000.000,369300000.000,366281000.000,348999000.000,350295000.000,348703000.000,339570000.000,340618000.000,342772000.000,337167000.000,325638000.000,314126000.000,314533000.000,316686000.000,313273000.000,304455000.000,306933000.000,309650000.000,308532000.000
AllowanceForDoubtfulAccountsReceivableCurrent,18711000.000,18810000.000,18803000.000,19041000.000,18871000.000,19414000.000,18905000.000,19200000.000,20122000.000,20654000.000,19908000.000,19408000.000,19628000.000,18978000.000,19336000.000,19157000.000,18555000.000,11574000.000,11872000.000,11026000.000,10211000.000,9705000.000,9138000.000,9423000.000
Assets,1888250000.000,1500571000.000,1857611000.000,1750704000.000,2002356000.000,1591847000.000,2001503000.000,1721100000.000,1967235000.000,1619696000.000,1867718000.000,1758721000.000,1976575000.000,1655608000.000,1948123000.000,1717436000.000,2152595000.000,1716596000.000,2014017000.000,1749167000.000,2186540000.000,1916803000.000,2219300000.000,2390699000.000
AssetsCurrent,1582297000.000,1206004000.000,1535679000.000,1431111000.000,1687609000.000,1284891000.000,1701550000.000,1424094000.000,1679143000.000,1339088000.000,1594664000.000,1500511000.000,1731243000.000,1416878000.000,1717872000.000,1494931000.000,1934825000.000,1502497000.000,1751659000.000,1491828000.000,1938194000.000,1666850000.000,1983605000.000,1960470000.000
CapitalLeaseObligations,,,1619000.000,1366000.000,1112000.000,858000.000,602000.000,345000.000,86000.000,719000.000,666000.000,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,1017000.000,1021000.000,1026000.000,858000.000,602000.000,345000.000,-86000.000,216000.000,217000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,1645000.000,,,,,,,,,,,,,,,,,,,,,
