,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentForAmortization,15500000.000,17000000.000,19100000.000,20400000.000,21200000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,37300000.000,,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,2300000.000,500000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,14900000.000,14600000.000,9500000.000,8900000.000,7700000.000
AllocatedShareBasedCompensationExpense,14900000.000,14600000.000,9500000.000,8900000.000,7700000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,100000.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,600000.000,0.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1200000.000,2400000.000,2600000.000,9700000.000,3600000.000
AssetRetirementObligationAccretionExpense,0.500,500000.000,,,
AssetRetirementObligationRevisionOfEstimate,,-900000.000,,,
CapitalExpendituresIncurredButNotYetPaid,,,,6100000.000,37400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-174800000.000,185000000.000,-181700000.000,24900000.000,-13600000.000
ComprehensiveIncomeNetOfTax,-245500000.000,-1028900000.000,275500000.000,-624700000.000,-491800000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,28700000.000,64200000.000,62800000.000,62800000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-1000200000.000,339700000.000,-561900000.000,-429000000.000
CostsAndExpenses,,,5434600000.000,6366300000.000,6606200000.000
CurrentFederalTaxExpenseBenefit,-2600000.000,0.000,-3400000.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,1800000.000,1900000.000,1900000.000,2100000.000,1800000.000
CurrentStateAndLocalTaxExpenseBenefit,-2300000.000,1000000.000,200000.000,-1100000.000,200000.000
DeferredFederalIncomeTaxExpenseBenefit,-84900000.000,31500000.000,14000000.000,7700000.000,68800000.000
DeferredIncomeTaxExpenseBenefit,-92700000.000,771200000.000,-7300000.000,8200000.000,62100000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-6000000.000,2800000.000,1200000.000,200000.000,6500000.000
DefinedContributionPlanCostRecognized,12400000.000,11600000.000,11500000.000,12100000.000,14500000.000
Depreciation,185000000.000,192000000.000,190100000.000,201900000.000,216000000.000
DistributedEarnings,22000000.000,11000000.000,0.000,0.000,0.000
Dividends,22000000.000,11000000.000,0.000,0.000,0.000
DividendsCommonStock,22000000.000,11000000.000,,,
EarningsPerShareBasic,-1.410,-9.060,-0.340,-0.650,-2.860
EarningsPerShareBasicAndDiluted,-1.410,-9.060,-0.340,-0.650,-2.860
EarningsPerShareBasicDistributed,0.200,0.100,0.000,0.000,0.000
EarningsPerShareBasicUndistributed,-1.610,-9.160,-0.340,-0.650,-2.860
EarningsPerShareDiluted,-1.410,-9.060,-0.340,-0.650,-2.860
EarningsPerShareDilutedDistributed,0.200,0.100,0.000,0.000,0.000
EarningsPerShareDilutedUndistributed,-1.610,-9.160,-0.340,-0.650,-2.860
EffectOfLIFOInventoryLiquidationOnIncome,109900000.000,900000.000,11900000.000,0.000,0.000
EnvironmentalCostsRecognizedCapitalizedInPeriod,,,1600000.000,7200000.000,7100000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,256300000.000
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,,,103700000.000,93200000.000,68300000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,20100000.000,10800000.000,-9800000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,293900000.000,386100000.000,356400000.000
ImpairmentOfInvestments,,,,,297900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-259800000.000,-261200000.000,-61100000.000,-94300000.000,-452100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-254100000.000,-208600000.000,7000000.000,-26400000.000,-382800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,5700000.000,6300000.000,3900000.000,5100000.000,6500000.000
IncomeLossFromEquityMethodInvestments,8400000.000,,,,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,,-19700000.000
