,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,416000.000,746000.000,364000.000,488000.000,658000.000,791000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,100000.000,12000.000,175000.000,123000.000,40000.000,60000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,38000.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,,0.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,-1000.000,0.000,,29000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,179000.000,191000.000,54000.000,96000.000,143000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,9046000.000,-78415000.000,2895000.000,17886000.000,24488000.000,16601000.000
CommonStockDividendsPerShareDeclared,0.080,0.080,0.080,0.080,0.080,0.080
CostOfGoodsSold,1039619000.000,982021000.000,1023180000.000,1042002000.000,880900000.000,820673000.000
CurrentFederalTaxExpenseBenefit,,14609000.000,17011000.000,15742000.000,7918000.000,17139000.000
CurrentStateAndLocalTaxExpenseBenefit,,1041000.000,1347000.000,943000.000,546000.000,1098000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,,-357000.000
DeferredIncomeTaxExpenseBenefit,9980000.000,-6085000.000,5415000.000,2349000.000,16315000.000,-1262000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,-905000.000
DefinedContributionPlanCostRecognized,,,900000.000,900000.000,1500000.000,1900000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,0.000,0.000,0.000,0.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,,,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.500,0.500,0.500,0.500
DepreciationDepletionAndAmortization,13728000.000,14280000.000,14788000.000,15453000.000,16063000.000,16811000.000
DividendsCommonStockCash,1867000.000,1708000.000,1654000.000,1657000.000,1657000.000,1657000.000
EarningsPerShareBasic,2.150,0.910,2.270,1.790,2.300,1.630
EarningsPerShareDiluted,2.140,0.910,2.260,1.780,2.290,1.630
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,0.051,0.025,0.030,0.012,0.034
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,100000.000,12000.000,175000.000,123000.000,40000.000,60000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,100000.000,12000.000,175000.000,123000.000,40000.000,60000.000
GrossProfit,140855000.000,90327000.000,135072000.000,124977000.000,136722000.000,120117000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,76195000.000,29376000.000,70683000.000,56157000.000,72384000.000,50814000.000
IncomeTaxExpenseBenefit,26064000.000,9565000.000,23773000.000,19034000.000,24779000.000,16975000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,1522000.000,1797000.000,1698000.000,859000.000,1712000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,10282000.000,24739000.000,19655000.000,25334000.000,17769000.000
IncomeTaxReconciliationOtherReconcilingItems,,342000.000,-232000.000,386000.000,60000.000,436000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,463000.000,1063000.000,691000.000,244000.000,482000.000
IncomeTaxesPaid,,15000000.000,18500000.000,20000000.000,14000000.000,6700000.000
