,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,140603.000,16569.000,5291.000,5292.000,97975.000,190654.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,-17000.000,-911.000,25149.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,27044.000,,12841.000,29927.000,3309.000,994.000
AdvertisingExpense,,219000.000,146000.000,162000.000,108000.000,131000.000
AllocatedShareBasedCompensationExpense,,0.000,13000.000,,,
AmortizationOfIntangibleAssets,,16569.000,5291.000,5292.000,97975.000,190654.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,189250.000,134250.000,,23250.000
AssetImpairmentCharges,52733.000,127000.000,74003.000,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,791615.000,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,-294342.000
CapitalExpendituresIncurredButNotYetPaid,117000.000,47425.000,317906.000,19604.000,54067.000,40970.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,267317.000
ConcentrationRiskPercentage1,,,,0.050,0.050,0.100
CostOfGoodsAndServicesSold,100892514.000,94543067.000,97942444.000,98708450.000,103132874.000,102781469.000
CurrentFederalTaxExpenseBenefit,,384000.000,72000.000,-106000.000,-297000.000,240000.000
CurrentForeignTaxExpenseBenefit,,25000.000,20000.000,51000.000,29000.000,-13000.000
CurrentStateAndLocalTaxExpenseBenefit,,-15000.000,-21000.000,39000.000,6000.000,10000.000
DebtInstrumentInterestRateDuringPeriod,,,,,0.028,
DeferredFederalIncomeTaxExpenseBenefit,,-109000.000,194000.000,137000.000,-107000.000,-167000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,,-45000.000
DeferredIncomeTaxExpenseBenefit,279000.000,-96000.000,229000.000,114000.000,-54501.000,-202000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,13000.000,35000.000,-40000.000,53000.000,10000.000
DefinedContributionPlanCostRecognized,,190000.000,203000.000,223000.000,249000.000,270000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,0.060,0.060
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.600,0.600,0.600,0.600
Depreciation,1895061.000,1845934.000,2004940.000,2024860.000,2161117.000,2104983.000
EarningsPerShareBasic,,,0.290,0.320,-0.210,0.020
EarningsPerShareBasicAndDiluted,0.430,0.230,,,,
EarningsPerShareDiluted,,,0.290,0.320,-0.210,0.020
EffectOfExchangeRateOnCash,,,,,,75905.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,-17000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,-82000.000
GainLossOnSaleOfPropertyPlantEquipment,-1020.000,-3490.000,1357.000,-2331.000,-1129.000,-2473.000
GeneralAndAdministrativeExpense,8186873.000,6644859.000,6859778.000,6940379.000,7232558.000,8263334.000
GrossProfit,13343897.000,12394320.000,13115995.000,13333200.000,12059031.000,13840250.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,74000.000,74000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,770440.000,1074572.000,816840.000,-968793.000,486425.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,78774.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,156998.000,12804.000,144177.000,81371.000,-407651.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1750930.000,927438.000,1087376.000,961017.000,-887422.000,
IncomeTaxExpenseBenefit,561000.000,298000.000,300000.000,81000.000,-316000.000,35000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,86000.000,49000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-11000.000,-3000.000,-9000.000,-5000.000,107000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,315000.000,370000.000,327000.000,-302000.000,27000.000
IncomeTaxReconciliationNondeductibleExpense,,24000.000,55000.000,21000.000,30000.000,16000.000
IncomeTaxReconciliationOtherAdjustments,,-44000.000,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,28000.000,45000.000,45000.000,3000.000,-32000.000
IncomeTaxReconciliationTaxContingenciesOther,,,,-88000.000,-3000.000,2000.000
IncomeTaxReconciliationTaxCredits,,14000.000,167000.000,215000.000,125000.000,134000.000
IncomeTaxesPaidNet,40058.000,111803.000,187300.000,417615.000,,110590.000
IncreaseDecreaseInAccountsPayable,-1167228.000,-2211460.000,-1137447.000,1121716.000,3935440.000,817227.000
IncreaseDecreaseInAccountsReceivable,-718771.000,-3112529.000,2422915.000,1336820.000,864078.000,-1067751.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-413256.000,-205195.000,629736.000,301164.000,128367.000,175343.000
IncreaseDecreaseInIncomeTaxes,,60878.000,-60878.000,,7382.000,
IncreaseDecreaseInIncomeTaxesReceivable,-205709.000,-170292.000,140174.000,325062.000,-163732.000,-96088.000
IncreaseDecreaseInInventories,2920820.000,-1364731.000,-237392.000,1100948.000,1661386.000,489084.000
