,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3461000.000,2691000.000,2676000.000,2817000.000,3086000.000,2042000.000
AllocatedShareBasedCompensationExpense,,,2676000.000,2676000.000,2670000.000,1789000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,270000.000,30000.000,73000.000,37000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,495000.000,185000.000,53000.000,61000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,225000.000,155000.000,-20000.000,24000.000
AmortizationOfESOPAward,,,1125000.000,1036000.000,1210000.000,1353000.000
BankOwnedLifeInsuranceIncome,968000.000,942000.000,1066000.000,1060000.000,1026000.000,966000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-62498000.000,50881000.000,,,,
CommonStockDividendsPerShareCashPaid,0.340,0.540,0.620,,,0.920
CommonStockDividendsPerShareDeclared,,,0.620,0.700,0.760,0.920
ComprehensiveIncomeNetOfTax,11524000.000,14275000.000,15193000.000,12496000.000,14900000.000,16267000.000
ContractuallySpecifiedServicingFeesAmount,,275000.000,213000.000,179000.000,153000.000,128000.000
CurrentFederalTaxExpenseBenefit,,7221000.000,8746000.000,8047000.000,10176000.000,7487000.000
CurrentIncomeTaxExpenseBenefit,,8889000.000,10702000.000,10031000.000,12009000.000,9297000.000
CurrentStateAndLocalTaxExpenseBenefit,,1668000.000,1956000.000,1984000.000,1833000.000,1810000.000
DeferredFederalIncomeTaxExpenseBenefit,,-500000.000,-1531000.000,-730000.000,-2147000.000,1339000.000
DeferredIncomeTaxExpenseBenefit,-1745000.000,-592000.000,-1856000.000,-1122000.000,-2223000.000,1490000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-92000.000,-325000.000,-392000.000,-76000.000,151000.000
DefinedBenefitPlanContributionsByEmployer,,50000.000,,,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,-197000.000,,
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,0.000,,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.050,,,,
Depreciation,,1100000.000,1100000.000,1400000.000,1300000.000,1100000.000
DepreciationAndAmortization,1124000.000,1137000.000,1138000.000,1389000.000,1296000.000,1139000.000
DividendIncomeOperating,,,6000.000,,,
DividendsCommonStockCash,3886000.000,5728000.000,6231000.000,6634000.000,7013000.000,8409000.000
EarningsPerShareBasic,1.190,1.470,1.510,1.530,1.630,1.800
EarningsPerShareDiluted,1.170,1.450,1.490,1.510,1.590,1.760
EffectiveIncomeTaxRateContinuingOperations,,0.359,0.377,0.387,0.399,0.398
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,717000.000,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,1432000.000,1291000.000,1074000.000,1072000.000,718000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,69000.000,,,,
EmployeeStockOwnershipPlanESOPCompensationExpense,,1000000.000,1125000.000,1036000.000,1210000.000,1353000.000
EquipmentExpense,3191000.000,3269000.000,3524000.000,3701000.000,3894000.000,3566000.000
FederalDepositInsuranceCorporationPremiumExpense,865000.000,767000.000,770000.000,808000.000,857000.000,743000.000
FeesAndCommissions,,2044000.000,2232000.000,2022000.000,2161000.000,1960000.000
FeesAndCommissionsDepositorAccounts,2284000.000,,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,108000.000,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,392000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,5000.000,-9000.000,,-4000.000,-4000.000,
GainLossOnSaleOfSecuritiesNet,451000.000,1234000.000,3450000.000,1263000.000,,
