,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,4998000.000,,,,6364000.000,,,,7876000.000,,,,10025000.000,,,,12447000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,84000.000,,,,595000.000,,,,42000.000,,,,-20000.000,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,,,,,,,1379000.000,,,,1578000.000,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,135000.000,14000.000,-1287000.000,-1200000.000,-1142000.000,-1172000.000,-1235000.000,-1117000.000,-964000.000,-878000.000,129000.000,255000.000,-466000.000,-517000.000,-1337000.000,-1310000.000,-1401000.000,-1347000.000,-1598000.000,-1492000.000,-1460000.000,-1781000.000,-3856000.000,-2997000.000
AdditionalPaidInCapitalCommonStock,85533000.000,85557000.000,91715000.000,91747000.000,91773000.000,91834000.000,91846000.000,91875000.000,91875000.000,92051000.000,92064000.000,92197000.000,92395000.000,92589000.000,92686000.000,92879000.000,93139000.000,93274000.000,118803000.000,119821000.000,119129000.000,119333000.000,120417000.000,120761000.000
AdditionalPaidInCapitalPreferredStock,,,,,,,8570000.000,8570000.000,8570000.000,8570000.000,12556000.000,13326000.000,13326000.000,13326000.000,13326000.000,13326000.000,15676000.000,16866000.000,17174000.000,15464000.000,15464000.000,15464000.000,15464000.000,8981000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,110000.000,,,,133000.000,,,,200000000.000,,,,155000000.000,
Assets,1100345000.000,1079742000.000,1216908000.000,1204549000.000,1179000000.000,1154823000.000,1171358000.000,1158190000.000,1167359000.000,1182975000.000,1207959000.000,1244493000.000,1278375000.000,1229820000.000,1301900000.000,1383761000.000,1498088000.000,1554855000.000,1618406000.000,1706148000.000,1738343000.000,1678936000.000,1708208000.000,1805332000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,2185000.000,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,9453000.000,8976000.000,9709000.000,,9493000.000,18139000.000,53184000.000,,
