,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-31,2013-03-30,2013-06-29,2013-09-28,2013-12-31,2014-03-29,2014-06-28,2014-09-27,2014-12-31,2015-04-04,2015-07-04,2015-10-03,2015-12-31,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,,,5406000.000,,,,8454000.000,,,,13420000.000,,,,11527000.000,,,,10881000.000,
AccountsPayableCurrent,9833000.000,9974000.000,10559000.000,12144000.000,11164000.000,14206000.000,10592000.000,12318000.000,15043000.000,16706000.000,25255000.000,45389000.000,39520000.000,43534000.000,27903000.000,34875000.000,38609000.000,27763000.000,27138000.000,30089000.000,27240000.000,27493000.000,25070000.000,29506000.000
AccountsReceivableBilledForLongTermContractsOrPrograms,,,,,,,1927000.000,,,,2858000.000,,,,1606000.000,,,,95589000.000,,,,110017000.000,
AccountsReceivableGross,,,,,,,44196000.000,,,,58224000.000,,,,87575000.000,,,,87282000.000,,,,93823000.000,
AccountsReceivableGrossCurrent,,,,,,,46123000.000,,,,61082000.000,,,,89181000.000,,,,,,,,,
AccountsReceivableNet,,,,,,,,,,,,,48600000.000,57000000.000,,21200000.000,,,,,,,,
AccountsReceivableNetCurrent,35762000.000,37036000.000,35669000.000,39894000.000,43536000.000,47330000.000,45473000.000,39421000.000,42819000.000,48594000.000,60942000.000,109015000.000,105108000.000,111898000.000,88888000.000,76346000.000,98836000.000,124663000.000,95277000.000,106177000.000,106316000.000,118888000.000,109415000.000,112781000.000
AccruedIncomeTaxesCurrent,,,,1964000.000,340000.000,309000.000,,1172000.000,1040000.000,1417000.000,1318000.000,5178000.000,4005000.000,3355000.000,1900000.000,,,,195000.000,,,,62000.000,
AccruedLiabilitiesCurrent,10009000.000,11869000.000,,10206000.000,11692000.000,14517000.000,,13016000.000,13288000.000,16917000.000,,27074000.000,28556000.000,32970000.000,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,27899000.000,28684000.000,29448000.000,,31479000.000,32591000.000,33730000.000,34859000.000,34753000.000,36091000.000,37289000.000,39315000.000,42227000.000,44997000.000,46266000.000,49228000.000,52530000.000,55172000.000,58188000.000,61680000.000,64909000.000,68105000.000,69356000.000,72899000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,-206000.000,-180000.000,-142000.000,-127000.000,-104000.000,-77000.000,-69000.000,-49000.000,-77000.000,-50000.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,,,,4724000.000,4618000.000,4508000.000,8595000.000,8434000.000,8272000.000,8111000.000,7093000.000,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,1225000.000,1483000.000,1415000.000,1218000.000,1026000.000,1155000.000,1284000.000,898000.000,716000.000,-1659000.000,-3354000.000,-7000000.000,-6568000.000,-6764000.000,-7971000.000,,,,-8600000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,283000.000,-79000.000,-886000.000,,-4430000.000,-4007000.000,-4783000.000,-4859000.000,-4923000.000,-4662000.000,-3611000.000,-3875000.000,-3979000.000,-6217000.000,-11949000.000,-15434000.000,-14840000.000,-14875000.000,-15064000.000,-13117000.000,-13498000.000,-13318000.000,-15494000.000,-14968000.000
AdditionalPaidInCapitalCommonStock,15559000.000,17004000.000,19279000.000,,,,22883000.000,,,,40826000.000,,,,49659000.000,,,,57865000.000,,,,64752000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,650000.000,,,,140000.000,,,,293000.000,,,,312000.000,,,,602000.000,
Assets,157159000.000,166331000.000,174905000.000,180199000.000,187572000.000,207398000.000,211989000.000,216838000.000,222437000.000,432830000.000,491271000.000,602719000.000,582775000.000,590907000.000,562910000.000,600283000.000,638210000.000,648393000.000,609243000.000,613821000.000,612251000.000,619428000.000,604344000.000,603286000.000
AssetsCurrent,99116000.000,104387000.000,92310000.000,95837000.000,101843000.000,107680000.000,108010000.000,112482000.000,118530000.000,191904000.000,211198000.000,290711000.000,267232000.000,277539000.000,245818000.000,237321000.000,274078000.000,286408000.000,249967000.000,257037000.000,257364000.000,265957000.000,255073000.000,256402000.000
BilledContractReceivables,,,,,,,907000.000,,,,,,,,0.000,,,,,,,,,
BillingsInExcessOfCost,1126000.000,347000.000,264000.000,60000.000,,203000.000,188000.000,304000.000,,,,,,,391000.000,,,,,,,,,
BuildingsAndImprovementsGross,,,22760000.000,,,,37045000.000,,,,45551000.000,,,,74755000.000,,,,78989000.000,,,,79191000.000,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,-741000.000,-841000.000,814000.000,739000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,1900000.000,,,,300000.000,,,,400000.000,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,746000.000,755000.000,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,12826000.000,,,,10850000.000,
CapitalLeaseObligationsNoncurrent,,,,,,,12000.000,,,,3819000.000,,,,14906000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,1800000.000,,,,2600000.000,,,,2600000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,1700000.000,,,,2100000.000,,,,2200000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,2300000.000,,,,2000000.000,,,,2100000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,2200000.000,,,,2600000.000,,,,2000000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,2000000.000,,,,2600000.000,,,,2600000.000,
CashAndCashEquivalentsAtCarryingValue,16075000.000,20612000.000,10919000.000,8235000.000,8168000.000,7567000.000,7380000.000,17798000.000,16535000.000,68186000.000,54635000.000,29117000.000,20825000.000,24928000.000,21197000.000,22563000.000,23767000.000,22433000.000,18561000.000,15791000.000,20411000.000,13278000.000,17901000.000,10763000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,6500000.000,,,,7900000.000,,,,8700000.000,,,,,,,,11400000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,,,,,,,0.010,0.010,,,,,,,,,,,,,,
CommonStockSharesAuthorized,20000000.000,20000000.000,,,,,,,40000000.000,40000000.000,,,,,,,,,,,,,,
CommonStockSharesIssued,9092536.000,9363452.000,,,,,,,,,,,,,,,,,,,,,,
CommonStockValue,91000.000,94000.000,,129000.000,129000.000,148000.000,,145000.000,145000.000,175000.000,,180000.000,181000.000,218000.000,,221000.000,222000.000,255000.000,,257000.000,257000.000,296000.000,,297000.000
ConstructionInProgressGross,,,7702000.000,,,,1456000.000,,,,1527000.000,,,,4757000.000,,,,3282000.000,,,,8182000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,33014000.000,,,,32810000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,11297000.000,
