,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,28778000.000,29853000.000,34960000.000,35810000.000,46709000.000,39848000.000,39478000.000,37823000.000,40766000.000,33667000.000,37529000.000,34697000.000,44493000.000,38029000.000,36781000.000,38082000.000,48572000.000,35065000.000,35555000.000,36550000.000,54823000.000,42526000.000,45772000.000,47057000.000
AccountsReceivableGrossCurrent,,,,,174566000.000,177462000.000,166792000.000,205371000.000,173225000.000,172970000.000,153285000.000,195656000.000,189357000.000,190842000.000,154963000.000,200036000.000,189214000.000,188597000.000,166267000.000,210137000.000,206843000.000,208335000.000,188862000.000,234133000.000
AccountsReceivableNetCurrent,155663000.000,158312000.000,137073000.000,179834000.000,164083000.000,166633000.000,154973000.000,193218000.000,161402000.000,161715000.000,143107000.000,184452000.000,179122000.000,179790000.000,143048000.000,188484000.000,177228000.000,175755000.000,153608000.000,197248000.000,193155000.000,194419000.000,175354000.000,220859000.000
AccruedIncomeTaxesCurrent,7238000.000,4363000.000,,10233000.000,6623000.000,5689000.000,1372000.000,13422000.000,8612000.000,38702000.000,25000.000,12161000.000,4951000.000,6340000.000,2384000.000,14128000.000,6985000.000,9119000.000,,12339000.000,5950000.000,8175000.000,1048000.000,18128000.000
AccruedIncomeTaxesNoncurrent,5527000.000,4780000.000,4441000.000,4584000.000,4667000.000,4166000.000,4009000.000,4169000.000,4280000.000,6097000.000,6154000.000,5123000.000,4865000.000,3813000.000,4166000.000,4276000.000,4492000.000,4487000.000,4084000.000,4190000.000,4259000.000,4331000.000,4426000.000,4539000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,85742000.000,,,,67098000.000,,,,69910000.000,,,,68456000.000,,,,72464000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,201000.000,,,,59000.000,,,,-58000.000,,,,-172000.000,,,,-194000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,-515000.000,,,,-285000.000,,,,-79000.000,,,,151000.000,,,,333000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,-439000.000,,,,-499000.000,,,,-558000.000,,,,-612000.000,,,,-643000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-599000.000,-858000.000,-779000.000,-699000.000,-783000.000,-730000.000,-753000.000,-660000.000,-815000.000,-751000.000,-725000.000,-716000.000,-628000.000,-694000.000,-695000.000,-557000.000,-649000.000,-633000.000,-633000.000,-944000.000,-1074000.000,-924000.000,-504000.000,-324000.000
AdditionalPaidInCapitalCommonStock,543168000.000,547936000.000,551205000.000,553254000.000,554254000.000,556890000.000,560810000.000,562840000.000,563646000.000,566037000.000,580576000.000,589713000.000,593543000.000,599093000.000,604284000.000,608470000.000,645740000.000,650337000.000,634626000.000,637220000.000,645462000.000,648847000.000,655629000.000,660086000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,10483000.000,10829000.000,11819000.000,12153000.000,11823000.000,11255000.000,10178000.000,11204000.000,10235000.000,11052000.000,11915000.000,11552000.000,11986000.000,12842000.000,12659000.000,12889000.000,13688000.000,13916000.000,13508000.000,13274000.000
Assets,781778000.000,780072000.000,812357000.000,857736000.000,822838000.000,831480000.000,970156000.000,998676000.000,980229000.000,858784000.000,897458000.000,932431000.000,910878000.000,924478000.000,991244000.000,991033000.000,974539000.000,952007000.000,998200000.000,1016910000.000,1122554000.000,1052945000.000,1118588000.000,1111187000.000
AssetsCurrent,295998000.000,275706000.000,292329000.000,327762000.000,293648000.000,293778000.000,350197000.000,378881000.000,434381000.000,314228000.000,350475000.000,360244000.000,328433000.000,334471000.000,379326000.000,366421000.000,352070000.000,336232000.000,372480000.000,392770000.000,458074000.000,383332000.000,441592000.000,432634000.000
AssetsNoncurrent,,,,,,,,,,,,,,,,,,,625720000.000,624140000.000,664480000.000,669613000.000,676996000.000,678553000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,505000.000,281000.000,267000.000,,102087000.000,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,819000.000,626000.000,559000.000,525000.000,505000.000,281000.000,267000.000,240000.000,102087000.000,24000.000,1092000.000,860000.000,40000.000,876000.000,5229000.000,5748000.000,4897000.000,3682000.000,,,,,,
BilledContractReceivables,,,,,,,,,,,,,,,,,127954000.000,120878000.000,118916000.000,128894000.000,136653000.000,129371000.000,132880000.000,140290000.000
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,2500000.000,6800000.000,17600000.000,900000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,,9000000.000,20900000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,6800000.000,12300000.000,79300000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,,,,,800000.000,1700000.000,4200000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,11817000.000,22506000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,654000.000,640000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,14000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccruedLiabilities,,,,,654000.000,675000.000,,,,,,,,,,,,,,,,,,
