,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,-287000000.000,37000000.000,48000000.000
AmortizationOfIntangibleAssets,32000000.000,58000000.000,87000000.000,73000000.000,60000000.000,54000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,15600000.000,9100000.000,0.000,0.000,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,7000000.000,,-13000000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,1921000000.000,-2692000000.000,500000000.000,79000000.000,-831000000.000,-17000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,26000000.000,-9000000.000,2000000.000,3000000.000,3000000.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,-90000000.000,1000000.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,7000000.000,30000000.000,,,
CommonStockDividendsPerShareCashPaid,0.975,1.087,1.250,1.450,1.640,1.782
ComprehensiveIncomeNetOfTax,,-41000000.000,2476000000.000,-1332000000.000,-124000000.000,1250000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,23000000.000,12000000.000,6000000.000,2000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,176000000.000,-39000000.000,2436000000.000,-1363000000.000,-151000000.000,1246000000.000
CostOfGoodsSold,,,,,,15152000000.000
CurrentFederalTaxExpenseBenefit,-78000000.000,14000000.000,-697000000.000,175000000.000,62000000.000,35000000.000
CurrentForeignTaxExpenseBenefit,91000000.000,102000000.000,123000000.000,74000000.000,111000000.000,76000000.000
CurrentIncomeTaxExpenseBenefit,-6000000.000,127000000.000,-669000000.000,258000000.000,185000000.000,111000000.000
CurrentStateAndLocalTaxExpenseBenefit,-19000000.000,11000000.000,-95000000.000,9000000.000,12000000.000,0.000
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,0.094,0.094,,,0.094,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,0.040,0.016,,,0.020,
DeferredFederalIncomeTaxExpenseBenefit,207000000.000,226000000.000,186000000.000,-67000000.000,321000000.000,138000000.000
DeferredForeignIncomeTaxExpenseBenefit,64000000.000,-28000000.000,-19000000.000,-73000000.000,-70000000.000,-25000000.000
DeferredIncomeTaxExpenseBenefit,317000000.000,204000000.000,146000000.000,-135000000.000,281000000.000,136000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,46000000.000,6000000.000,-21000000.000,5000000.000,30000000.000,23000000.000
DefinedBenefitPlanCurtailments,,,-7000000.000,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOtherRangeMinimum,0.090,,,,,
DefinedContributionPlanCostRecognized,,,120000000.000,112000000.000,100000000.000,106000000.000
