,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,553000.000,346000.000,,,,
AdvertisingExpense,8700000.000,8800000.000,9500000.000,12400000.000,13500000.000,13000000.000
AdvertisingRevenue,,,,300000.000,154000.000,
AllocatedShareBasedCompensationExpense,,,,5197000.000,6900000.000,12200000.000
AmortizationOfDebtDiscountPremium,-360000.000,-767000.000,,,,
AmortizationOfFinancingCosts,2902000.000,3552000.000,,,,
AssetImpairmentCharges,,0.000,,,,
AssetManagementFees,426000.000,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,1.360,2.560,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,53999000.000,114690000.000,,,,
BusinessAcquisitionsProFormaRevenue,468437000.000,514278000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,3319000.000,1581000.000,,,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,3500000.000,3100000.000,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,17000000.000,17600000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,11375000.000,-48242000.000,,,,
CommonStockDividendsPerShareCashPaid,2.510,2.640,,,,
CommonStockDividendsPerShareDeclared,2.542,2.675,,,,
ComprehensiveIncomeNetOfTax,61820000.000,115017000.000,,,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,3038000.000,6510000.000,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,64858000.000,121527000.000,,,,
ConstructionInProgressExpendituresIncurredButNotYetPaid,8599000.000,3449000.000,,,,
ConversionOfStockAmountConverted1,3069000.000,3459000.000,,,,
CostOfOtherPropertyOperatingExpense,10807000.000,11163000.000,,,,
CostOfPropertyRepairsAndMaintenance,15750000.000,15957000.000,,,,
DefinedContributionPlanCostRecognized,597000.000,668000.000,675000.000,935000.000,1000000.000,2000000.000
Depreciation,115605000.000,,,,,
DepreciationAmortizationAndAccretionNet,,-31000.000,,,,
DepreciationAndAmortization,115605000.000,126136000.000,,,,
DepreciationAndAmortizationDiscontinuedOperations,,,,,2300000.000,
DepreciationDepletionAndAmortization,119329000.000,132195000.000,,,,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-20113000.000,-16370000.000,-11785000.000,-7064000.000,-4364000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,-39000.000,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLoss,24000.000,-66000.000,,,,
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,-12000.000,48000.000,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,12799000.000,41635000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,712000.000,577000.000,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,-1578000.000,-4136000.000,,,,
DistributionMadeToMemberOrLimitedPartnerDistributionsDeclaredPerUnit,2.542,2.675,,,,
DividendsCommonStock,95704000.000,111445000.000,,,,
DividendsPreferredStock,,0.000,,,,
EarningsPerShareBasic,1.320,2.560,,,,
EarningsPerShareDiluted,1.310,2.560,,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,431000.000,735000.000,697000.000
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,,,,604000.000,1000000.000,2000000.000
EquityMethodInvestmentRealizedGainLossOnDisposal,14000.000,4146000.000,,,,
FeesAndCommissionsOther,3000.000,,,,,
GainLossOnSaleOfOtherAssets,910000.000,45000.000,,,,
GainsLossesOnExtinguishmentOfDebt,-755000.000,-654000.000,,,,
GainsLossesOnSalesOfInvestmentRealEstate,,0.000,,,,
GeneralAndAdministrativeExpense,18123000.000,13762000.000,,,,
IncomeLossAttributableToNoncontrollingInterest,2410000.000,,,,,
IncomeLossFromContinuingOperations,,,36146000.000,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,1131000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,38325000.000,67788000.000,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,37732000.000,67565000.000,37277000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.950,1.580,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.970,1.570,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,13499000.000,42260000.000,82002000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,2867000.000,,,
