,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AcceleratedShareRepurchasesSettlementPaymentOrReceipt,,,,,,,,,,,,,,,,,,125000000.000,,,,,,
AccountsPayableAndAccruedLiabilitiesCurrent,61781000.000,62256000.000,64121000.000,58851000.000,80104000.000,70361000.000,78434000.000,93652000.000,140801000.000,120840000.000,93581000.000,127388000.000,185245000.000,89520000.000,111639000.000,86318000.000,101255000.000,89500000.000,192049000.000,126072000.000,99743000.000,94374000.000,85995000.000,80858000.000
AccountsReceivableNetCurrent,433619000.000,375973000.000,553502000.000,316339000.000,884770000.000,441325000.000,597487000.000,467030000.000,882097000.000,249348000.000,812582000.000,522886000.000,993302000.000,450153000.000,913743000.000,476228000.000,822725000.000,244319000.000,875265000.000,501136000.000,835431000.000,441457000.000,433614000.000,392022000.000
AccountsReceivableRelatedPartiesCurrent,,,,,,,,,,,,,,,1100000.000,,,,,,,,1800000.000,
AccruedIncomeTaxes,,,22244000.000,,,,,,,,,,,,,,,,,,,,,
AccruedIncomeTaxesCurrent,17428000.000,27456000.000,33576000.000,6459000.000,29618000.000,17803000.000,27625000.000,5144000.000,23045000.000,17329000.000,26040000.000,14421000.000,46808000.000,31296000.000,13828000.000,8776000.000,35547000.000,24689000.000,11095000.000,3187000.000,25485000.000,9887000.000,26912000.000,1221000.000
AccruedIncomeTaxesNoncurrent,4691000.000,6626000.000,19159000.000,18839000.000,19030000.000,19780000.000,19002000.000,17968000.000,23415000.000,23991000.000,22392000.000,19949000.000,21182000.000,21578000.000,21192000.000,18963000.000,18621000.000,19265000.000,18529000.000,15555000.000,17193000.000,17519000.000,16600000.000,17582000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,152217000.000,156315000.000,155703000.000,155610.000,162434000.000,164149000.000,165847000.000,166862000.000,166721000.000,174453000.000,178841000.000,182178000.000,188273000.000,189484000.000,191260000.000,192048000.000,200181000.000,201367000.000,203487000.000,205494000.000,207002000.000,209212000.000,209196000.000,213316000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-2379000.000,-16448000.000,-53918000.000,-37184000.000,-55139000.000,-39904000.000,-50375000.000,-74196000.000,-69137000.000,-44887000.000,-39453000.000,-35455000.000,-30947000.000,-50942000.000,-76766000.000,-95177000.000,-76757000.000,-92657000.000,-66204000.000,-73238000.000,-84872000.000,-83750000.000,-90358000.000,-87540000.000
AdditionalPaidInCapitalCommonStock,341517000.000,350895000.000,355628000.000,353512000.000,357867000.000,362565000.000,368173000.000,366330000.000,372050000.000,380819000.000,387477000.000,388530000.000,394261000.000,398921000.000,408874000.000,408938000.000,418764000.000,400105000.000,435696000.000,435507000.000,437103000.000,439250000.000,444611000.000,437338000.000
AllowanceForDoubtfulAccountsReceivable,,,7163000.000,7745000.000,7422000.000,6729000.000,6628000.000,6186000.000,6203000.000,6609000.000,6800000.000,7030000.000,6995000.000,6942000.000,7300000.000,7198000.000,7854000.000,7790000.000,8600000.000,8120000.000,7676000.000,7834000.000,7700000.000,7658000.000
AllowanceForDoubtfulAccountsReceivableCurrent,4496000.000,5076000.000,,,,,,,,,,,,,,,,,,,,,,
AllowanceForNotesAndLoansReceivableCurrent,868000.000,874000.000,875000.000,900000.000,1001000.000,1149000.000,1341000.000,1478000.000,1577000.000,1686000.000,,1821000.000,1001000.000,1078000.000,,1252000.000,1359000.000,1429000.000,,1445000.000,1373000.000,1302000.000,,1275000.000
Assets,1763645000.000,1919764000.000,2399414000.000,1787895000.000,2530935000.000,2243488000.000,2575095000.000,2270520000.000,2743350000.000,2029547000.000,2893546000.000,2150738000.000,3073001000.000,2462745000.000,3134820000.000,2496918000.000,3137519000.000,2507224000.000,3274129000.000,2413997000.000,2808495000.000,2357681000.000,2504426000.000,2416996000.000
AssetsCurrent,1038770000.000,1192842000.000,1693296000.000,1042645000.000,1735970000.000,1356586000.000,1671123000.000,1384236000.000,1845528000.000,1128166000.000,1972273000.000,1274481000.000,2011133000.000,1359328000.000,2039522000.000,1281780000.000,1856100000.000,1267846000.000,2109739000.000,1267515000.000,1649080000.000,1189137000.000,1268853000.000,1254427000.000
