,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,-920000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,10440000.000,1779000.000,9671000.000,8974000.000,
AdvertisingExpense,2200000.000,1800000.000,2800000.000,3600000.000,4600000.000,4000000.000
AllocatedShareBasedCompensationExpense,,,,,,156800000.000
AmortizationOfAcquiredIntangibleAssets,,5300000.000,,,,
AmortizationOfIntangibleAssets,,6400000.000,4300000.000,9500000.000,13200000.000,13900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,50555000.000,-6073000.000,-19095000.000,94673000.000,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,116940000.000,121608000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,277779000.000,273729000.000,309013000.000,359310000.000,367949000.000
CostOfGoodsAndServicesSold,208004000.000,236168000.000,253047000.000,309959000.000,332261000.000,337205000.000
CostOfGoodsSold,129325000.000,137102000.000,129066000.000,158788000.000,174225000.000,166624000.000
CostOfServices,78679000.000,99066000.000,123981000.000,151171000.000,158036000.000,170581000.000
CurrentFederalTaxExpenseBenefit,103620000.000,147774000.000,138372000.000,164994000.000,176074000.000,129728000.000
CurrentForeignTaxExpenseBenefit,5743000.000,4218000.000,6633000.000,13287000.000,15446000.000,31015000.000
CurrentIncomeTaxExpenseBenefit,116760000.000,162725000.000,159327000.000,193743000.000,208337000.000,177564000.000
CurrentStateAndLocalTaxExpenseBenefit,7397000.000,10733000.000,14322000.000,15462000.000,16817000.000,16821000.000
DeferredFederalIncomeTaxExpenseBenefit,3070000.000,-7320000.000,1310000.000,-5778000.000,-9778000.000,9770000.000
DeferredForeignIncomeTaxExpenseBenefit,-332000.000,1436000.000,344000.000,-1723000.000,-1903000.000,-2269000.000
DeferredIncomeTaxExpenseBenefit,2594000.000,-5697000.000,1451000.000,-7584000.000,-12007000.000,6472000.000
DeferredIncomeTaxesAndTaxCredits,4487000.000,-4293000.000,474000.000,-3090000.000,-12571000.000,2967000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-144000.000,187000.000,-203000.000,-83000.000,-326000.000,-1029000.000
DefinedBenefitPlanContributionsByEmployer,4700000.000,,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,5700000.000,6400000.000,7200000.000,8900000.000,9500000.000
Depreciation,16600000.000,19000000.000,22300000.000,24700000.000,30100000.000,36400000.000
DepreciationDepletionAndAmortization,20887000.000,35139000.000,40005000.000,46121000.000,52583000.000,56776000.000
EarningsPerShareBasic,2.990,3.480,3.530,4.130,5.070,5.430
EarningsPerShareDiluted,2.960,3.450,3.500,4.090,5.030,5.380
EffectOfExchangeRateOnCashAndCashEquivalents,-2525000.000,470000.000,-2393000.000,-2864000.000,-7982000.000,2503000.000
